SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.04,5411,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.59618919764273,-3.2188758248682,0,0.082863991320398
0.32,6200,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.73230457103318,-1.13943428318836,0,0.657234400920281
0.32,5700,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,8.64822145382264,-1.13943428318836,1,0.555963510976601
0.018,8077,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.9967757954423,-4.01738352108597,0,0.0548092622744895
0.018,8077,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9967757954423,-4.01738352108597,0,0.0481401036606657
0.018,8077,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9967757954423,-4.01738352108597,0,0.0594531288582151
0.002,8008,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98819632099506,-6.21460809842219,0,0.0060294439374392
0.002,8008,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98819632099506,-6.21460809842219,0,0.005295784765554
0.002,8008,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98819632099506,-6.21460809842219,0,0.0065403052783435
0.002,7407,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.91018077801329,-6.21460809842219,0,0.0047144055779182
0.146,8400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.0359869848314,-1.9241486572738,0,0.427008963375898
0.146,7300,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,8.89562962713648,-1.9241486572738,1,0.338372244015134
0.069,7348,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.90218344633502,-2.67364877438488,0,0.16114014848975
0.069,8400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.0359869848314,-2.67364877438488,0,0.20180560597902
0.269,7370,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90517298518338,-1.3130438993803,0,0.630402669574056
0.269,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-1.3130438993803,0,0.786749391425457
0.269,8000,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.98719682066197,-1.3130438993803,0,0.810017872879869
0.269,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.3130438993803,0,0.711455377234268
0.269,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.3130438993803,0,0.878648881143562
0.086,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-2.45340798272863,0,0.251525827741967
0.086,7458,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.91704256073877,-2.45340798272863,0,0.204344782488229
0.163,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-1.81400507817537,0,0.476729185138845
0.163,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.81400507817537,0,0.490828673901185
0.163,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.81400507817537,0,0.431104931186564
0.163,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.81400507817537,0,0.532415493034946
0.125,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.07944154167984,0,0.376402357286185
0.125,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.07944154167984,0,0.330601941093991
0.125,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.07944154167984,0,0.408294089750726
0.125,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-2.07944154167984,0,0.365589865904023
0.125,7540,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.927977461002,-2.07944154167984,0,0.300816498722529
0.108,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-2.22562405185792,0,0.315869644141075
0.108,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.22562405185792,0,0.325211636695263
0.108,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.22562405185792,0,0.285640077105208
0.108,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.22562405185792,0,0.352766093544627
0.108,7581,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9334003960563,-2.22562405185792,0,0.261550785211877
0.014,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-4.26869794936688,0,0.0409460649812505
0.014,7631,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.93997417728963,-4.26869794936688,0,0.0341650792224774
0.35,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.04982212449868,0,1.05392660040132
0.35,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.04982212449868,0,0.925685435063174
0.35,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.04982212449868,0,1.14322345130203
0.35,7635,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.94049821765273,-1.04982212449868,1,0.854647966890295
0.079,7860,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96954188542325,-2.53830742651512,0,0.199536399117646
0.079,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.53830742651512,0,0.237886289804869
0.079,8000,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,8.98719682066197,-2.53830742651512,1,0.208940426771402
0.079,8000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.98719682066197,-2.53830742651512,0,0.258041864722459
0.08,8400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0359869848314,-2.52572864430826,0,0.233977514178574
0.08,7885,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.97271749939714,-2.52572864430826,0,0.202810066110955
0.035,7925,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.97777759874548,-3.35240721749272,0,0.104244139112241
0.035,7925,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.97777759874548,-3.35240721749272,0,0.0915597739255815
0.035,7925,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.97777759874548,-3.35240721749272,0,0.113076512584962
0.035,8333,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.02797881438221,-3.35240721749272,0,0.101416278334845
0.035,8044,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99268175089254,-3.35240721749272,0,0.0908141997427228
0.035,7933,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.978786553302,-3.35240721749272,0,0.104366567079241
0.035,7933,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.978786553302,-3.35240721749272,0,0.0916673049299728
0.035,7933,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.978786553302,-3.35240721749272,0,0.113209313600627
0.007,8342,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.02905827475689,-4.96184512992682,0,0.0203087342676409
0.007,8064,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99516499031115,-4.96184512992682,0,0.0182153797215939
0.007,7942,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.9799204116912,-4.96184512992682,0,0.0209008643392724
0.007,7942,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9799204116912,-4.96184512992682,0,0.0183576595293529
0.007,7942,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9799204116912,-4.96184512992682,0,0.0226717479718607
0.07,8067,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99553694493697,-2.65926003693278,0,0.182232624497563
0.016,7960,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98218427883843,-4.13516655674236,0,0.0478993848588455
0.016,7960,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98218427883843,-4.13516655674236,0,0.0420710160417576
0.016,7960,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98218427883843,-4.13516655674236,0,0.0519577929361704
0.016,8106,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00035980718825,-4.13516655674236,0,0.0418874963409408
0.016,8360,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.03121370607875,-4.13516655674236,0,0.046536467072889
0.089,8363,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.03157249338153,-2.41911890925,0,0.258967127309468
0.089,8115,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00146947994869,-2.41911890925,0,0.233300130285234
0.009,7984,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.9851948179913,-4.71053070164592,0,0.0270379285685614
0.009,7984,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9851948179913,-4.71053070164592,0,0.023747969413302
0.009,7984,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9851948179913,-4.71053070164592,0,0.0293287919694203
0.009,8163,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00736702745136,-4.71053070164592,0,0.0237545374709623
0.052,8004,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98769669570362,-2.95651156040071,0,0.156674457934418
0.052,8004,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98769669570362,-2.95651156040071,0,0.137610402566064
0.052,8004,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98769669570362,-2.95651156040071,0,0.169949135416505
0.052,8196,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.01140150935879,-2.95651156040071,0,0.137893987091286
0.112,8191,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0107912695156,-2.18925640768704,0,0.29679170887867
0.112,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.18925640768704,0,0.332107530482627
0.112,8009,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98832118832368,-2.18925640768704,0,0.337697908364327
0.112,8009,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98832118832368,-2.18925640768704,0,0.296607026623223
0.112,8009,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98832118832368,-2.18925640768704,0,0.366310299171438
0.054,8182,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00969189848934,-2.91877123241786,0,0.142913147875043
0.054,8018,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98944429320245,-2.91877123241786,0,0.163031487923954
0.054,8018,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98944429320245,-2.91877123241786,0,0.143193912906664
0.054,8018,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98944429320245,-2.91877123241786,0,0.176844782382718
0.065,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.7333680090865,0,0.192740977512239
0.065,8019,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98956900480703,-2.7333680090865,0,0.196270076683318
0.065,8019,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98956900480703,-2.7333680090865,0,0.172388049846448
0.065,8019,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98956900480703,-2.7333680090865,0,0.21289960265523
0.055,8021,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98981838136693,-2.90042209374967,0,0.166122863119743
0.055,8021,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98981838136693,-2.90042209374967,0,0.145909131397181
0.055,8021,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98981838136693,-2.90042209374967,0,0.180198082905974
0.055,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.90042209374967,0,0.163088519433433
0.034,8022,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98994304633,-3.38139475436598,0,0.10270902688216
0.034,8022,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98994304633,-3.38139475436598,0,0.0902114532436356
0.034,8022,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98994304633,-3.38139475436598,0,0.111411333718481
0.034,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-3.38139475436598,0,0.10081835746794
0.034,8178,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00920290092459,-3.38139475436598,0,0.0899311895297694
0.075,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.59026716544583,0,0.222393435591045
0.075,8036,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.99168672593482,-2.59026716544583,0,0.227024037930638
0.075,8036,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.99168672593482,-2.59026716544583,0,0.199399887280195
0.075,8036,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.99168672593482,-2.59026716544583,0,0.246259278466602
0.075,8164,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00748952392974,-2.59026716544583,0,0.197982684811246
0.298,8150,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00577320623491,-1.21066179247673,0,0.785082397128734
0.298,8050,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.99342737041261,-1.21066179247673,0,0.903870441744255
0.298,8050,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.99342737041261,-1.21066179247673,0,0.793888021033129
0.298,8050,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.99342737041261,-1.21066179247673,0,0.980453368903761
0.195,8078,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.99689959612336,-1.63475572041839,0,0.593852518689635
0.195,8078,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.99689959612336,-1.63475572041839,0,0.521592895479868
0.195,8078,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.99689959612336,-1.63475572041839,0,0.644168318478966
0.195,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.63475572041839,0,0.578222932536717
0.195,8122,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00233170824624,-1.63475572041839,0,0.511676109978329
0.198,8100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.99961934066053,-1.6194882482876,0,0.604899314735933
0.198,8100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.99961934066053,-1.6194882482876,0,0.531295523917444
0.198,8100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.99961934066053,-1.6194882482876,0,0.656151084923108
0.282,7987,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.98557049891739,-1.26584820804402,1,0.7256751939698
0.283,7940,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.97966855424118,-1.2623083813389,0,0.723265691829493
0.01,7725,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.95221710176595,-4.60517018598809,0,0.0247537565575926
0.01,7724,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9520876435484,-4.60517018598809,0,0.0247500282431107
0.159,7723,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.95195816856926,-1.83885107676191,0,0.393466170072119
0.011,7701,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.94910546953925,-4.50986000618377,0,0.0271307277767224
0.011,8400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0359869848314,-4.50986000618377,0,0.0300159581028747
0.061,8402,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.03622505172933,-2.79688141480883,0,0.166498218961578
0.032,8410,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.03717675296699,-3.44201937618241,0,0.0874400455002025
0.034,8415,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0377711066249,-3.38139475436598,0,0.0929692825701677
0.265,8445,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,9.0413298292419,-1.32802545299591,0,0.727618394544126
0.094,8617,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.06149227523977,-2.36446049671213,0,0.264220978226735
0.143,10462,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.25550492393056,-1.94491064872223,0,0.503582122686898
0.143,10838,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.29081375612606,-1.94491064872223,0,0.612769967370748
0.128,10871,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.293853972204,-2.05572501506252,0,0.550432108472379
0.128,10915,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.29789326898404,-2.05572501506252,0,0.485727488061607
0.128,10915,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.29789326898404,-2.05572501506252,1,0.599874465191472
0.128,10429,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,9.25234566612121,-2.05572501506252,0,0.449108578500602
0.108,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.22562405185792,0,0.320246547251105
0.119,27173,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.2099791122249,-2.12863178587061,0,1.26113420375172
0.119,27704,2017,0,1,0,0,0,0,0,1,0,0,1,1,3,10.2293320860823,-2.12863178587061,1,1.32271065424779
0.119,27704,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.2293320860823,-2.12863178587061,0,1.63355042862907
0.119,27704,2019,0,0,0,1,0,0,0,0,0,0,0,2,2,10.2293320860823,-2.12863178587061,0,1.38200261369747
0.172,27732,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.2303422600624,-1.76026080216868,0,1.91402900036629
0.172,27732,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.2303422600624,-1.76026080216868,0,2.36382982469805
0.172,27732,2019,0,0,0,1,0,0,0,2,0,0,1,3,6,10.2303422600624,-1.76026080216868,1,1.99982745485878
0.172,26360,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.1796029886164,-1.76026080216868,0,2.05616476978922
0.056,26467,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1836539529462,-2.88240358824699,0,0.672563771112643
0.056,27861,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,10.2349831404441,-2.88240358824699,1,0.626491255180391
0.056,27861,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,10.2349831404441,-2.88240358824699,1,0.773718012435822
0.056,27861,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.2349831404441,-2.88240358824699,0,0.654574414545925
0.052,11351,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33706112475534,-2.95651156040071,0,0.235109545659527
0.052,11351,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33706112475534,-2.95651156040071,0,0.206501555211219
0.052,11877,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.38235903577424,-2.95651156040071,0,0.268787087785654
0.052,11877,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.38235903577424,-2.95651156040071,0,0.227396994508245
0.052,11877,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.38235903577424,-2.95651156040071,0,0.212158340672305
0.052,11253,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.32839003875,-2.95651156040071,0,0.232756263601422
0.052,11253,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.32839003875,-2.95651156040071,0,0.204434619121975
0.052,11776,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37381884096866,-2.95651156040071,0,0.266138252478538
0.052,11776,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.37381884096866,-2.95651156040071,0,0.225156049108866
0.052,11776,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.37381884096866,-2.95651156040071,0,0.210067568723021
0.203,10616,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.27011757601204,-1.59454929994035,0,0.849229206454597
0.203,10616,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.27011757601204,-1.59454929994035,0,0.745895498933168
0.153,8100,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.99961934066053,-1.8773173575897,0,0.507025838349675
0.153,8100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.99961934066053,-1.8773173575897,0,0.428949741330888
0.153,8100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99961934066053,-1.8773173575897,0,0.400204345485649
0.153,7700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.94897560784178,-1.8773173575897,0,0.440678741726269
0.153,7700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.94897560784178,-1.8773173575897,0,0.387057213094954
0.055,7995,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98657162526805,-2.90042209374967,0,0.179518793835443
0.055,7995,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98657162526805,-2.90042209374967,0,0.151874982210748
0.055,8007,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98807143807263,-2.90042209374967,0,0.14194474922401
0.055,7601,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.93603509656604,-2.90042209374967,0,0.156046482227964
0.055,7601,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93603509656604,-2.90042209374967,0,0.137058838572123
0.051,7958,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98193299098687,-2.97592964625781,0,0.165567058802756
0.051,7958,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98193299098687,-2.97592964625781,0,0.140071652516806
0.051,7565,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.93128762622246,-2.97592964625781,0,0.143900480711219
0.051,7565,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93128762622246,-2.97592964625781,0,0.126390755335564
0.085,7942,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9799204116912,-2.46510402249182,0,0.21729893559223
0.085,7923,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.97752520096524,-2.46510402249182,0,0.274533766497541
0.085,7923,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.97752520096524,-2.46510402249182,0,0.232258751366631
0.142,7864,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.970050661827,-1.95192822138088,0,0.454662082897556
0.142,7864,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.970050661827,-1.95192822138088,0,0.384649396738174
0.142,7477,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91958692099992,-1.95192822138088,0,0.395245506330559
0.142,7477,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.91958692099992,-1.95192822138088,0,0.347152266908389
0.164,7472,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.91891797990868,-1.80788885115794,1,0.494771996994799
0.164,7472,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.91891797990868,-1.80788885115794,0,0.418582849385909
0.164,7542,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9282426778183,-1.80788885115794,0,0.394793073082461
0.164,7107,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8688354928269,-1.80788885115794,0,0.430296842561492
0.164,7107,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.8688354928269,-1.80788885115794,0,0.377938577279643
0.103,7442,2022,0,0,0,0,0,0,1,0,1,0,0,0,1,8.91489490890657,-2.2730262907525,1,0.244127583927805
0.221,7289,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.89412164138221,-1.50959257746438,0,0.647769019915858
0.221,7289,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,8.89412164138221,-1.50959257746438,1,0.548020105719823
0.221,7379,2022,0,0,0,0,0,0,1,0,0,1,1,0,2,8.90639340705837,-1.50959257746438,2,0.518650624304252
0.221,6934,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.84419212624497,-1.50959257746438,0,0.563451976367012
0.221,6934,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.84419212624497,-1.50959257746438,0,0.494891473165109
0.022,7245,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.88806685475478,-3.81671282562382,0,0.0505407407817621
0.022,6791,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.82335348511379,-3.81671282562382,0,0.0547456926769591
0.022,6791,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.82335348511379,-3.81671282562382,0,0.0480842691741614
0.122,7231,2022,0,0,0,0,0,0,1,2,1,0,0,0,3,8.88613261817495,-2.10373423424888,1,0.279641083539394
0.112,7157,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8758461777386,-2.18925640768704,0,0.253664142038524
0.112,6698,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.80956425335415,-2.18925640768704,0,0.274265958969541
0.112,6698,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.80956425335415,-2.18925640768704,0,0.24089343931073
0.112,7039,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.85922139360813,-2.18925640768704,0,0.315211762363859
0.112,7039,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85922139360813,-2.18925640768704,0,0.266672807781409
0.123,6809,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.82600054548297,-2.09557092360972,0,0.262871464269017
0.123,6505,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.7803263909466,-2.09557092360972,0,0.29111951652911
0.123,6505,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.7803263909466,-2.09557092360972,0,0.255696265955347
0.019,6801,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.82482493917564,-3.9633162998157,0,0.0405506148862302
0.4,7600,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,8.93590352627442,-0.916290731874155,0,1.23085119810813
0.4,7600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.93590352627442,-0.916290731874155,0,1.0413143928992
0.229,7429,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91314653915181,-1.4740332754279,0,0.686245840138458
0.229,7429,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,8.91314653915181,-1.4740332754279,1,0.580571942003828
0.229,7129,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.87192625111763,-1.4740332754279,0,0.603007003390638
0.229,7129,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,8.87192625111763,-1.4740332754279,1,0.529633467897341
0.229,7429,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.91314653915181,-1.4740332754279,0,0.541665821585712
0.071,7330,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8997307948807,-2.64507540194082,0,0.209469873273757
0.071,7330,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.8997307948807,-2.64507540194082,0,0.177213942882778
0.071,7030,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.85794198480471,-2.64507540194082,0,0.183939550686349
0.071,7030,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,8.85794198480471,-2.64507540194082,1,0.161557894959271
0.071,7330,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8997307948807,-2.64507540194082,0,0.165338227742688
0.096,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.3434070875143,0,0.25159229977475
0.096,7100,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.86785006302941,-2.3434070875143,0,0.220978697555268
