SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.003,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-5.80914299031403,0,0.175686222006975
0.004,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-5.52146091786225,0,0.16207687601766
0.004,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-5.52146091786225,0,0.223639747633881
0.004,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-5.52146091786225,0,0.2342482960093
0.146,181000.0,2018,0,0,1,0,0,0,0,6,0,0,1,2,9,12.106252310248,-1.9241486572738,1,8.16285078863664
0.146,174000.0,2017,0,1,0,0,0,0,0,4,0,0,0,2,6,12.0668105781967,-1.9241486572738,0,7.36711810405303
0.146,187000.0,2022,0,0,0,0,0,0,1,7,0,0,1,0,8,12.1388638958367,-1.9241486572738,1,8.55006280433946
0.146,184000.0,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,12.1226910365911,-1.9241486572738,1,9.28326106672608
0.023,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-3.77226106305299,0,1.28592854889481
0.023,184000.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,12.1226910365911,-3.77226106305299,0,1.4624315379089
0.023,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-3.77226106305299,0,1.34692770205348
0.023,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-3.77226106305299,0,0.931942037101547
0.023,174000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0668105781967,-3.77226106305299,0,1.16057339995356
0.426,187000.0,2022,0,0,0,0,0,0,1,14,0,0,1,2,17,12.1388638958367,-0.853315932712767,1,24.9474435249905
0.426,184000.0,2019,0,0,0,1,0,0,0,24,2,0,1,11,38,12.1226910365911,-0.853315932712767,3,27.0867754412692
0.426,174000.0,2017,0,1,0,0,0,0,0,29,0,0,3,7,39,12.0668105781967,-0.853315932712767,3,21.4958377556616
0.426,181000.0,2018,0,0,1,0,0,0,0,33,1,1,4,4,43,12.106252310248,-0.853315932712767,6,23.8176331230083
0.016,184000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.1226910365911,-4.13516655674236,0,1.01734367854532
0.016,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-4.13516655674236,0,0.9369931840372
0.016,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,12.106252310248,-4.13516655674236,0,0.894558990535522
0.029,181000.0,2018,0,0,1,0,0,0,0,2,0,0,0,2,4,12.106252310248,-3.54045944899566,0,1.62138817034563
0.029,152000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9316357998284,-3.54045944899566,0,1.17505735112804
0.029,187000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,12.1388638958367,-3.54045944899566,0,1.69830014606743
0.029,184000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,12.1226910365911,-3.54045944899566,0,1.8439354173634
0.029,174000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,12.0668105781967,-3.54045944899566,0,1.46333167820231
0.044,174000.0,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,12.0668105781967,-3.12356564506388,0,2.2202273738242
0.044,184000.0,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,12.1226910365911,-3.12356564506388,1,2.79769511599964
0.213,161000.0,2022,0,0,0,0,0,0,1,13,0,0,0,2,15,11.9891596439666,-1.54646311327271,0,9.30754529505132
0.213,155000.0,2018,0,0,1,0,0,0,0,9,0,0,1,2,12,11.9511803959014,-1.54646311327271,1,8.84696266539255
0.213,152000.0,2017,0,1,0,0,0,0,0,9,0,1,0,4,14,11.9316357998284,-1.54646311327271,1,8.33097520149872
0.224,152000.0,2016,1,0,0,0,0,0,0,8,0,0,1,5,14,11.9316357998284,-1.4961092271271,1,9.07630505698898
0.17,152000.0,2016,1,0,0,0,0,0,0,5,0,1,1,4,11,11.9316357998284,-1.77195684193188,2,6.88826723075057
0.008,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-4.8283137373023,0,0.324153752035321
0.067,152000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9316357998284,-2.70306265959117,0,2.71478767329581
0.225,152000.0,2016,1,0,0,0,0,0,0,8,0,0,0,2,10,11.9316357998284,-1.49165487677772,0,9.1168242759934
0.454,152000.0,2017,0,1,0,0,0,0,0,15,0,0,2,5,22,11.9316357998284,-0.789658080940789,2,17.757102072678
0.454,158000.0,2019,0,0,0,1,0,0,0,28,1,0,3,9,41,11.9703503120091,-0.789658080940789,4,21.4932846951767
0.454,155000.0,2018,0,0,1,0,0,0,0,30,1,2,4,8,45,11.9511803959014,-0.789658080940789,7,18.8569063384424
0.009,155000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9511803959014,-4.71053070164592,0,0.373815323889826
0.009,152000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-4.71053070164592,0,0.352013036683045
0.009,132000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.7905572015685,-4.71053070164592,0,0.28500124615112
0.009,158000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9703503120091,-4.71053070164592,0,0.426078330961652
0.009,160121.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.983685058403,-4.71053070164592,0,0.38927065362964
0.614,160109.0,2022,0,0,0,0,0,0,1,21,0,0,4,8,33,11.9836101122705,-0.487760350834995,4,26.5531928858178
0.614,155000.0,2018,0,0,1,0,0,0,0,22,0,1,4,3,30,11.9511803959014,-0.487760350834995,5,25.5025120964837
0.614,152000.0,2017,0,1,0,0,0,0,0,17,1,4,6,11,39,11.9316357998284,-0.487760350834995,11,24.0151116137099
0.014,159300.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.9785444958981,-4.26869794936688,0,0.599755833961484
0.014,132000.0,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,11.7905572015685,-4.26869794936688,1,0.443335271790631
0.014,158000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9703503120091,-4.26869794936688,0,0.662788514829236
0.014,152000.0,2017,0,1,0,0,0,0,0,2,0,0,0,3,5,11.9316357998284,-4.26869794936688,0,0.547575834840291
0.065,159282.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.9784314951635,-2.7333680090865,0,2.78399487295021
0.009,132000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7905572015685,-4.71053070164592,0,0.28500124615112
0.009,159196.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.9778914264486,-4.71053070164592,0,0.385088873760218
0.009,158000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9703503120091,-4.71053070164592,0,0.426078330961652
0.049,155000.0,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.9511803959014,-3.01593498087151,0,2.03521676340017
0.049,132000.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,11.7905572015685,-3.01593498087151,1,1.55167345126721
0.049,158000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9703503120091,-3.01593498087151,0,2.31975980190233
0.091,132000.0,2016,1,0,0,0,0,0,0,8,0,0,1,2,11,11.7905572015685,-2.39689577246529,1,2.8816792666391
0.091,152000.0,2017,0,1,0,0,0,0,0,6,0,0,1,2,9,11.9316357998284,-2.39689577246529,1,3.55924292646189
0.091,158000.0,2019,0,0,0,1,0,0,0,7,0,0,1,4,12,11.9703503120091,-2.39689577246529,1,4.30812534639004
0.091,159120.0,2022,0,0,0,0,0,0,1,7,0,0,1,3,11,11.9774139135279,-2.39689577246529,1,3.89021785747773
0.192,155000.0,2018,0,0,1,0,0,0,0,6,0,1,0,1,8,11.9511803959014,-1.65025990695436,1,7.97472690964962
0.192,158000.0,2019,0,0,0,1,0,0,0,4,0,0,1,1,6,11.9703503120091,-1.65025990695436,1,9.08967106051524
0.192,159000.0,2022,0,0,0,0,0,0,1,6,0,0,2,0,8,11.9766594812024,-1.65025990695436,2,8.19642047680982
0.338,144000.0,2017,0,1,0,0,0,0,0,8,0,1,3,3,15,11.8775685785581,-1.08470938349912,4,12.0019836734129
0.338,124000.0,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.7280368445872,-1.08470938349912,0,9.65000606118181
0.338,150000.0,2018,0,0,1,0,0,0,0,13,1,0,1,2,17,11.9183905730784,-1.08470938349912,2,13.2266883351029
0.338,154000.0,2022,0,0,0,0,0,0,1,19,0,1,0,2,22,11.9447078813958,-1.08470938349912,1,13.6037407863411
0.338,153000.0,2019,0,0,0,1,0,0,0,14,0,0,0,3,17,11.9381932003746,-1.08470938349912,0,15.0837394739997
0.824,124000.0,2016,1,0,0,0,0,0,0,22,0,0,4,12,38,11.7280368445872,-0.193584749072665,4,23.5254585633545
0.824,153000.0,2019,0,0,0,1,0,0,0,31,0,2,2,5,40,11.9381932003746,-0.193584749072665,4,36.7721932738928
0.824,150000.0,2018,0,0,1,0,0,0,0,30,0,0,4,5,39,11.9183905730784,-0.193584749072665,4,32.2449443435646
0.824,154000.0,2022,0,0,0,0,0,0,1,40,0,2,1,5,48,11.9447078813958,-0.193584749072665,3,33.1641491359321
0.601,150000.0,2018,0,0,1,0,0,0,0,22,0,1,1,2,26,11.9183905730784,-0.50916034444693,2,23.5184606195173
0.601,144000.0,2017,0,1,0,0,0,0,0,19,0,0,2,2,23,11.8775685785581,-0.50916034444693,2,21.3408052891159
0.601,124000.0,2016,1,0,0,0,0,0,0,26,1,0,1,5,33,11.7280368445872,-0.50916034444693,2,17.1587385880777
0.601,153000.0,2019,0,0,0,1,0,0,0,20,0,0,1,3,24,11.9381932003746,-0.50916034444693,1,26.8204953369048
0.449,154000.0,2022,0,0,0,0,0,0,1,23,0,0,2,10,35,11.9447078813958,-0.800732391239883,2,18.0712414587785
0.449,153000.0,2019,0,0,0,1,0,0,0,16,0,0,4,2,22,11.9381932003746,-0.800732391239883,4,20.0372752184197
0.252,154000.0,2022,0,0,0,0,0,0,1,28,0,3,5,3,39,11.9447078813958,-1.37832619147071,8,10.1424339590472
0.252,150000.0,2018,0,0,1,0,0,0,0,6,0,0,1,1,8,11.9183905730784,-1.37832619147071,1,9.86131793031343
0.252,144000.0,2017,0,1,0,0,0,0,0,13,0,0,0,0,13,11.8775685785581,-1.37832619147071,0,8.94822451390551
0.252,124000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.7280368445872,-1.37832619147071,0,7.19467907520064
0.023,124000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7280368445872,-3.77226106305299,0,0.65665721718101
0.023,144000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-3.77226106305299,0,0.816703031031058
0.023,150000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.9183905730784,-3.77226106305299,0,0.900040922211146
0.488,154000.0,2022,0,0,0,0,0,0,1,35,0,0,0,6,41,11.9447078813958,-0.71743987312899,0,19.6409038572025
0.488,153000.0,2019,0,0,0,1,0,0,0,16,0,1,1,2,20,11.9381932003746,-0.71743987312899,2,21.7777066961889
0.488,150000.0,2018,0,0,1,0,0,0,0,17,1,0,2,1,21,11.9183905730784,-0.71743987312899,3,19.09652043648
0.488,144000.0,2017,0,1,0,0,0,0,0,9,0,0,0,2,11,11.8775685785581,-0.71743987312899,0,17.3283077888329
0.51,63000.0,2017,0,1,0,0,0,0,0,5,0,0,1,2,8,11.0508900053737,-0.673344553263766,1,5.4114157168405
0.51,63000.0,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.0508900053737,-0.673344553263766,0,5.54532803577877
0.51,63000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.0508900053737,-0.673344553263766,0,6.10114223318303
0.51,55000.0,2016,1,0,0,0,0,0,0,14,0,0,2,1,17,10.9150884642146,-0.673344553263766,2,4.75924834130594
0.005,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-5.29831736654804,0,0.0466592974637837
0.005,64000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0666383623418,-5.29831736654804,0,0.0543565663031024
0.612,55000.0,2016,1,0,0,0,0,0,0,6,0,0,2,2,10,10.9150884642146,-0.491022996469811,2,5.71109800956712
0.612,63000.0,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,11.0508900053737,-0.491022996469811,1,6.4936988602086
0.612,63000.0,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.0508900053737,-0.491022996469811,0,6.65439364293453
0.612,63000.0,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.0508900053737,-0.491022996469811,0,7.32137067981964
0.112,55000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.9150884642146,-2.18925640768704,0,1.04516826318875
0.112,63000.0,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,11.0508900053737,-2.18925640768704,1,1.18838933389438
0.112,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.18925640768704,0,1.21779752942593
0.112,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.18925640768704,0,1.33985868650294
0.36,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.9150884642146,-1.02165124753198,0,3.35946941739243
0.003,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0318318571578853
0.003,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0326195766810516
0.003,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0358890719599002
0.183,55000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.9150884642146,-1.69826912614072,0,1.70773028717448
0.183,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.69826912614072,0,1.941743286631
0.183,63000.0,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,11.0508900053737,-1.69826912614072,0,1.98979417754415
0.183,63000.0,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,11.0508900053737,-1.69826912614072,1,2.18923338955391
0.183,64000.0,2022,0,0,0,0,0,0,1,4,0,0,2,1,7,11.0666383623418,-1.69826912614072,2,1.98945032669355
2.026,55000.0,2016,1,0,0,0,0,0,0,13,0,0,3,0,16,10.9150884642146,0.706063405826492,3,18.9063473323252
0.051,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-2.97592964625781,0,0.54114157168405
0.051,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-2.97592964625781,0,0.554532803577877
0.051,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.97592964625781,0,0.610114223318303
0.051,55000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.9150884642146,-2.97592964625781,0,0.475924834130594
0.051,64000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.0666383623418,-2.97592964625781,0,0.554436976291644
0.036,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.381982285894623
0.036,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-3.32423634052603,0,0.391434920172619
0.036,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.430668863518802
0.036,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-3.32423634052603,0,0.335946941739243
0.076,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-2.57702193869581,0,0.709221321449512
0.152,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.88387475813586,0,1.61281409599952
0.152,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.88387475813586,0,1.65272521850662
0.152,63000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.0508900053737,-1.88387475813586,0,1.81837964596828
0.152,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-1.88387475813586,0,1.41844264289902
0.152,64000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.0666383623418,-1.88387475813586,0,1.65243961561431
0.108,64000.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.0666383623418,-2.22562405185792,0,1.17410183214701
0.108,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.22562405185792,0,1.14594685768387
0.108,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.22562405185792,0,1.17430476051786
0.108,63000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.0508900053737,-2.22562405185792,0,1.29200659055641
0.108,55000.0,2016,1,0,0,0,0,0,0,2,0,1,0,0,3,10.9150884642146,-2.22562405185792,1,1.00784082521773
4.518,55000.0,2016,1,0,0,0,0,0,0,18,2,2,3,4,29,10.9150884642146,1.50806941804581,7,42.161341188275
4.518,64000.0,2022,0,0,0,0,0,0,1,22,0,0,3,3,28,11.0666383623418,1.50806941804581,3,49.1165933114833
0.261,64000.0,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,11.0666383623418,-1.34323487165944,2,2.83741276102194
0.036,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-3.32423634052603,0,0.335946941739243
0.036,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.381982285894623
0.036,63000.0,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.0508900053737,-3.32423634052603,0,0.391434920172619
0.036,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.430668863518802
0.026,64000.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.0666383623418,-3.64965874096066,0,0.282654144776132
0.311,64000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,11.0666383623418,-1.1679623668029,0,3.38097842405297
0.311,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.1679623668029,0,3.29990252536744
0.311,63000.0,2018,0,0,1,0,0,0,0,3,0,0,1,1,5,11.0508900053737,-1.1679623668029,1,3.38156278260235
0.311,63000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.0508900053737,-1.1679623668029,0,3.72050045984299
0.311,55000.0,2016,1,0,0,0,0,0,0,1,0,0,1,1,3,10.9150884642146,-1.1679623668029,1,2.90220830224735
0.039,55000.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,10.9150884642146,-3.24419363285249,1,0.363942520217513
0.008,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.8283137373023,0,0.0575285460320031
0.008,42996.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668862367093,-4.8283137373023,0,0.0544335505481598
0.134,42995.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668839108845,-2.00991547903123,0,0.911738606571119
0.134,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-2.00991547903123,0,0.963603146036052
0.134,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-2.00991547903123,0,0.958464539060389
0.134,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-2.00991547903123,0,1.0545324713957
0.201,42000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.6454248972655,-1.60445037092306,0,1.38081503743745
0.201,45000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.7144177687525,-1.60445037092306,0,1.44540471905408
0.201,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-1.60445037092306,0,1.43769680859058
0.201,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-1.60445037092306,0,1.58179870709355
0.008,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-4.8283137373023,0,0.0544237862674611
0.008,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0572217635259934
0.008,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.062957162471385
0.006,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-5.11599580975408,0,0.0408178397005958
0.006,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.042916322644495
0.006,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0472178718535388
0.006,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.11599580975408,0,0.0431464095240023
0.008,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-4.8283137373023,0,0.0544237862674611
0.008,45000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.7144177687525,-4.8283137373023,0,0.0575285460320031
3.032,42000.0,2016,1,0,0,0,0,0,0,11,0,0,0,2,13,10.6454248972655,1.10922246778013,0,20.8290109129869
3.032,44000.0,2018,0,0,1,0,0,0,0,12,0,2,1,4,19,10.6919449129004,1.10922246778013,3,21.6870483763515
3.032,44000.0,2019,0,0,0,1,0,0,0,11,0,2,1,3,17,10.6919449129004,1.10922246778013,3,23.8607645766549
3.032,45000.0,2022,0,0,0,0,0,0,1,13,0,2,1,5,21,10.7144177687525,1.10922246778013,3,21.8033189461292
0.011,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.50986000618377,0,0.0791017507940043
0.011,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0786799248482409
0.011,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0865660983981544
0.011,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.50986000618377,0,0.0755669920985671
0.011,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-4.50986000618377,0,0.0747253271008948
0.003,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.80914299031403,0,0.0215732047620012
0.003,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.80914299031403,0,0.0214581613222475
0.003,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.80914299031403,0,0.0236089359267694
0.003,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-5.80914299031403,0,0.0203796346638804
0.003,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-5.80914299031403,0,0.0206091796632456
0.011,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-4.50986000618377,0,0.0747253271008948
0.011,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0786799248482409
0.011,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0865660983981544
0.011,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.50986000618377,0,0.0755669920985671
5.357,42933.0,2017,0,1,0,0,0,0,0,20,0,2,9,10,41,10.667396039979,1.67840411689882,11,36.3912342981358
5.357,42000.0,2016,1,0,0,0,0,0,0,20,3,4,5,8,40,10.6454248972655,1.67840411689882,12,36.8011251520022
5.357,44000.0,2018,0,0,1,0,0,0,0,18,1,2,3,6,30,10.6919449129004,1.67840411689882,6,38.3171234010933
5.357,44000.0,2019,0,0,0,1,0,0,0,23,0,1,6,2,32,10.6919449129004,1.67840411689882,7,42.1576899199012
5.357,45000.0,2022,0,0,0,0,0,0,1,20,4,1,3,7,35,10.7144177687525,1.67840411689882,8,38.5225526366801
0.014,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.100138086170488
0.014,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.110175034324924
0.005,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-5.29831736654804,0,0.034348632772076
0.014,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.26869794936688,0,0.0961761717618126
0.014,42835.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6651108043981,-4.26869794936688,0,0.094865952109825
1.935,42000.0,2016,1,0,0,0,0,0,0,6,0,1,2,5,14,10.6454248972655,0.660107326481745,3,13.2929208827934
1.935,44000.0,2018,0,0,1,0,0,0,0,7,0,1,2,2,12,10.6919449129004,0.660107326481745,3,13.8405140528496
1.935,44000.0,2019,0,0,0,1,0,0,0,14,0,2,3,1,20,10.6919449129004,0.660107326481745,5,15.2277636727663
1.935,45000.0,2022,0,0,0,0,0,0,1,11,0,1,1,1,14,10.7144177687525,0.660107326481745,2,13.9147170714908
0.699,41600.0,2016,1,0,0,0,0,0,0,5,0,0,1,1,7,10.6358554462494,-0.358104536748327,1,4.75192896455261
0.699,42400.0,2017,0,1,0,0,0,0,0,8,0,0,1,1,10,10.65490364122,-0.358104536748327,1,4.68366849954142
0.699,45000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,10.7144177687525,-0.358104536748327,0,5.02655670954627
0.699,44000.0,2018,0,0,1,0,0,0,0,5,1,0,0,1,7,10.6919449129004,-0.358104536748327,1,4.99975158808367
0.699,44000.0,2019,0,0,0,1,0,0,0,4,0,0,2,0,6,10.6919449129004,-0.358104536748327,2,5.50088207093727
0.008,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.8283137373023,0,0.0575285460320031
0.008,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0572217635259934
0.008,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.062957162471385
0.006,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.11599580975408,0,0.0431464095240023
0.006,42400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.65490364122,-5.11599580975408,0,0.0402031630861924
0.006,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.042916322644495
0.006,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0472178718535388
