SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.264,22475,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.0201588593398,-1.33180617583582,1,1.42992032939349
0.264,22975,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.0421619472239,-1.33180617583582,0,1.48918741492481
0.473,24439,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,10.1039354959181,-0.748659890490204,1,2.71115588736429
0.473,22439,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0185557953638,-0.748659890490204,0,2.55547606215919
0.142,22375,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0156995431431,-1.95192822138088,0,0.763742489854141
0.142,24375,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.101313295866,-1.95192822138088,0,0.810367510308628
0.142,22875,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0377998901437,-1.95192822138088,0,0.795437830929611
0.313,22856,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0369689439106,-1.16155208844198,0,1.7510015138918
0.313,22356,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.0148500203896,-1.16155208844198,1,1.68121429298787
0.189,22314,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0129695631531,-1.6660082639225,0,1.012180911913
0.189,24314,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,10.0988075951157,-1.6660082639225,1,1.07409679033205
0.081,22788,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0339893606003,-2.5133061243097,0,0.450988517281867
0.081,24288,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0977376801954,-2.5133061243097,0,0.45950881961366
0.156,21154,2018,0,0,1,0,0,0,0,2,0,0,1,3,6,9.959584291888,-1.8578992717326,1,0.773810643981664
0.156,20950,2017,0,1,0,0,0,0,0,4,0,0,0,1,5,9.94989392535028,-1.8578992717326,0,0.758271254941916
0.156,17858,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.79020686607716,-1.8578992717326,0,0.557451978992887
0.188,20994,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.95199196159574,-1.67131331615219,0,0.921906041621905
0.188,20775,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.94150561972365,-1.67131331615219,0,0.902382596286358
0.089,20801,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.94275634145683,-2.41911890925,1,0.430420371348812
0.089,20564,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.9312972531754,-2.41911890925,0,0.420736238834974
0.469,17456,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.76743870807285,-0.757152510535858,0,1.6252254677192
0.469,20710,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.93837195438963,-0.757152510535858,0,2.25334513089026
0.469,20464,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.92642252381862,-0.757152510535858,1,2.20115413672345
0.01,20229,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.91487249740269,-4.60517018598809,0,0.0464011518328153
0.255,19927,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.89983087503258,-1.36649173382371,1,1.15093521464997
0.255,17011,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,9.74161547260958,-1.36649173382371,1,0.853833143156018
0.152,16774,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72758534754436,-1.88387475813586,0,0.499660076943668
0.152,19958,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.90138534444426,-1.88387475813586,0,0.691504140330877
0.152,19641,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.8853744971092,-1.88387475813586,0,0.671818707620293
0.131,19471,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.87668145811562,-2.03255795578099,0,0.571803752194947
0.131,16633,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.71914395279054,-2.03255795578099,0,0.425912798566145
0.16,16511,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.71178210443183,-1.83258146374831,0,0.515251276374848
0.16,19668,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.88674822853183,-1.83258146374831,0,0.712601094714344
0.16,19324,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.8691031256743,-1.83258146374831,0,0.690850643198197
0.16,16363,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.7027779674289,-1.83258146374831,1,0.509293178834583
0.011,16214,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69363034554765,-4.50986000618377,0,0.0346048295206796
0.013,16204,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69301340432258,-4.3428059215206,0,0.0408643097879303
0.315,15000,2022,0,0,0,0,0,0,1,3,0,0,1,0,4,9.61580548008435,-1.1551826401565,1,0.898944701887953
0.141,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.95899538860397,0,0.402384771321274
0.141,17500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.76995615991161,-1.95899538860397,0,0.530734330641115
0.32,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.13943428318836,0,0.913213665409983
0.26,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.34707364796661,0,0.741986103145612
0.26,17500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.76995615991161,-1.34707364796661,0,0.978659049409147
0.26,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.34707364796661,0,1.02246787673429
0.385,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-0.954511944694353,0,1.09871019119639
0.065,15000,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,9.61580548008435,-2.7333680090865,1,0.185496525786403
0.27,15000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.61580548008435,-1.30933331998376,0,0.770524030189674
0.27,18000,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,9.7981270368783,-1.30933331998376,1,1.06179356430099
1.262,17500,2017,0,1,0,0,0,0,0,2,0,0,1,1,4,9.76995615991161,0.232697764119021,1,4.75026046290132
0.162,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.82015894374975,0,0.637076138580595
0.254,12600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.44145209293957,-1.3704210119636,0,0.591561854093501
0.14,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,-1.96611285637283,0,0.326057714854686
0.087,12600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.44145209293957,-2.44184716032755,0,0.202621579945412
1.136,14500,2017,0,1,0,0,0,0,0,0,1,0,1,2,4,9.58190392840867,0.12751332029896,2,3.36827528741549
1.136,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,0.12751332029896,0,2.64572545767802
0.354,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,-1.03845836584836,0,0.824460221846848
0.448,12600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.44145209293957,-0.802962046567152,1,1.04338468753499
0.052,21375,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96997729380496,-2.95651156040071,0,0.24069377710657
0.052,19662,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.88644311792687,-2.95651156040071,0,0.234108986484365
0.054,21362,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96936892164964,-2.91877123241786,0,0.2497194975933
0.054,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.273008184601142
0.054,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.274556897604449
0.054,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.350858822420837
0.054,19684,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.88756140198587,-2.91877123241786,0,0.243506226064619
0.164,21349,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.96876017915232,-1.80788885115794,0,0.757704090778094
0.164,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.80788885115794,0,0.829135968047913
0.164,21500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.97580821411575,-1.80788885115794,0,0.833839466798698
0.164,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.80788885115794,0,1.06557123846328
0.062,19776,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89222436025742,-2.78062089393705,0,0.281474340708113
0.062,21308,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96683786803689,-2.78062089393705,0,0.285611846501758
0.021,21293,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.9661336591864,-3.86323284125871,0,0.0966359057308503
0.021,19803,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89358872035688,-3.86323284125871,0,0.0955268866022799
0.036,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.182005456400761
0.036,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.183037931736299
0.036,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.233905881613891
0.116,21500,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.97580821411575,-2.15416508787577,0,0.586462026180231
0.116,21500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.97580821411575,-2.15416508787577,0,0.589788891150298
0.116,21500,2019,0,0,0,1,0,0,0,1,0,0,1,3,5,9.97580821411575,-2.15416508787577,1,0.75369672964476
0.116,19827,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,9.89479992413856,-2.15416508787577,1,0.528600669444059
0.105,21249,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.96406511442173,-2.25379492882461,0,0.481662684885559
0.007,21223,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96284077823564,-4.96184512992682,0,0.0320512072099818
0.007,19921,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89952973068178,-4.96184512992682,0,0.032118448333846
0.151,21500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.97580821411575,-1.89047544216721,0,0.763411775458749
0.151,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.89047544216721,0,0.767742435893923
0.151,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.89047544216721,0,0.981105225658266
0.151,19924,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.89968031419318,-1.89047544216721,0,0.692992771001544
0.237,19988,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9028873724641,-1.43969513784701,0,1.09277488097521
0.112,6400,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.76405326934776,-2.18925640768704,0,0.149445927894899
0.112,6400,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,8.76405326934776,-2.18925640768704,0,0.190978346325632
0.112,6800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8246778911642,-2.18925640768704,0,0.144328416158356
0.112,6500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-2.18925640768704,0,0.150504413935155
0.037,6817,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.82717477136278,-3.29683736633791,0,0.0526054513065538
0.098,19800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89343721668263,-2.32278780031156,0,0.445694174395883
0.098,19800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.89343721668263,-2.32278780031156,0,0.438228544514925
0.098,19300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.86786037489298,-2.32278780031156,0,0.390183169121712
0.253,19000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-1.37436579025462,0,1.0846519327683
0.253,19000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-1.37436579025462,0,1.0664833985022
0.253,21400,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.97114620100994,-1.37436579025462,0,1.27721625875767
0.253,21400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97114620100994,-1.37436579025462,0,1.63216657980331
0.253,19600,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.88328484521861,-1.37436579025462,1,1.02983828742453
0.493,19000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.85219425814858,-0.707246104939447,0,2.11357076227183
0.493,19000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-0.707246104939447,0,2.07816725478887
0.493,19600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.88328484521861,-0.707246104939447,0,2.00675998300512
0.157,18000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.85150947363383,0,0.624389484394119
0.157,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.85150947363383,0,0.613930606850191
0.157,24425,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.103362476911,-1.85150947363383,0,0.899037028566452
0.001,30005,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0089709408754811
0.001,30005,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0090218309717105
0.001,30005,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0115290820169979
0.014,30005,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.125593172256736
0.014,30005,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.126305633603947
0.014,30005,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.16140714823797
0.754,28309,2016,1,0,0,0,0,0,0,7,0,0,0,0,7,10.2509350542747,-0.282362910974181,0,6.16218696256779
0.754,30011,2017,0,1,0,0,0,0,0,1,1,0,0,2,4,10.3093192601052,-0.282362910974181,1,6.76670374147861
0.754,30011,2018,0,0,1,0,0,0,0,2,0,1,1,1,5,10.3093192601052,-0.282362910974181,2,6.80508970448285
0.754,30011,2019,0,0,0,1,0,0,0,7,0,0,0,4,11,10.3093192601052,-0.282362910974181,0,8.69628765846137
0.754,44946,2022,0,0,0,0,0,0,1,2,0,0,0,2,4,10.7132170481759,-0.282362910974181,0,15.5834973613728
1.514,28557,2016,1,0,0,0,0,0,0,11,1,0,2,3,17,10.2596573689194,0.414755155015257,3,12.5755954233119
1.514,30302,2017,0,1,0,0,0,0,0,12,0,1,3,5,21,10.3189689959198,0.414755155015257,4,13.8439622669393
1.514,30302,2018,0,0,1,0,0,0,0,11,0,0,2,1,14,10.3189689959198,0.414755155015257,2,13.9224958992237
1.514,30302,2019,0,0,0,1,0,0,0,18,0,2,3,8,31,10.3189689959198,0.414755155015257,5,17.7916874752791
1.514,43490,2022,0,0,0,0,0,0,1,15,0,3,2,8,28,10.6802863055917,0.414755155015257,5,28.7200039161966
0.327,33500,2022,0,0,0,0,0,0,1,6,0,0,1,2,9,10.4193007178132,-1.11779510808488,1,3.38285588612108
0.108,36144,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.4952662387078,-2.22562405185792,0,1.44937965687435
0.108,33339,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.4144831618538,-2.22562405185792,0,1.10606046535626
0.108,38820,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,10.566690856723,-2.22562405185792,0,1.68724224157041
0.108,38820,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.566690856723,-2.22562405185792,0,2.15614261080758
0.108,38026,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.5460254152695,-2.22562405185792,0,1.59885597841859
0.118,33286,2022,0,0,0,0,0,0,1,6,0,0,0,1,7,10.4128921671467,-2.13707065451647,0,1.20446424026077
0.118,38695,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5634656717046,-2.13707065451647,0,1.82957368448179
0.118,38695,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.5634656717046,-2.13707065451647,0,2.33802929035949
0.118,37903,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.5427855436107,-2.13707065451647,0,1.73388202038241
0.118,36026,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.4919961789835,-2.13707065451647,0,1.57212890574889
0.129,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-2.04794287462046,0,0.730543754022403
0.129,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-2.04794287462046,0,0.64203660284944
0.129,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-2.04794287462046,0,0.300025475130765
0.129,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-2.04794287462046,0,0.299593623751996
0.007,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-4.96184512992682,0,0.0159277751140041
0.007,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-4.96184512992682,0,0.0396419091329986
0.007,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.96184512992682,0,0.034839195503458
0.038,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-3.27016911925575,0,0.0883795973253416
0.038,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-3.27016911925575,0,0.215198935293421
0.038,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-3.27016911925575,0,0.0864650649045935
0.038,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-3.27016911925575,0,0.0882523852912856
0.007,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-4.96184512992682,0,0.0162570183431316
0.007,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-4.96184512992682,0,0.0162804521388787
0.007,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-4.96184512992682,0,0.0159277751140041
0.007,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-4.96184512992682,0,0.0396419091329986
0.007,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.96184512992682,0,0.034839195503458
0.004,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-5.52146091786225,0,0.0226525195045706
0.004,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-5.52146091786225,0,0.0093031155079306
0.004,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-5.52146091786225,0,0.0199081117162617
0.148,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-1.91054300521802,0,0.343719816397639
0.148,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-1.91054300521802,0,0.736600133501683
0.014,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-4.26869794936688,0,0.0325140366862631
0.014,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-4.26869794936688,0,0.0325609042777574
0.014,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.26869794936688,0,0.069678391006916
0.002,8900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-6.21460809842219,0,0.0035595192693998
0.008,9100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.11602969250494,-4.8283137373023,0,0.0144567824116897
0.008,17500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.76995615991161,-4.8283137373023,0,0.0278161347022569
0.008,15300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.8283137373023,0,0.0325466716940745
0.24,8900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-1.42711635564015,0,0.427142312327979
0.24,15300,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.63560810738053,-1.42711635564015,0,0.976400150822236
0.24,17500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.76995615991161,-1.42711635564015,0,0.834484041067706
0.24,8900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-1.42711635564015,0,0.4319686187596
0.24,9100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.11602969250494,-1.42711635564015,0,0.433703472350692
0.19,13900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.53964411911878,-1.66073120682165,0,0.535816723343154
0.06,13900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.53964411911878,-2.81341071676004,0,0.169205281055733
0.06,13600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.51782507172414,-2.81341071676004,0,0.165894901797567
0.06,23400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0604913013458,-2.81341071676004,0,0.445468360153865
0.068,12900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.46498259034976,-2.68824757380603,0,0.177012534204931
0.068,14500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.58190392840867,-2.68824757380603,0,0.186245970662371
0.068,10900,2016,1,0,0,0,0,0,0,0,1,0,0,0,1,9.29651806821724,-2.68824757380603,1,0.149331030546937
0.068,12700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.44935727244668,-2.68824757380603,0,0.222281885987773
0.178,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-1.72597172869005,0,0.413988640102916
0.178,10900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.29651806821724,-1.72597172869005,0,0.390895932902277
0.102,18255,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.81219429408974,-2.28278246569787,0,0.413556987676414
0.102,18255,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.81219429408974,-2.28278246569787,0,0.406629673876854
0.027,16375,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.0947129680829623
0.027,16375,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.093126472218185
0.027,16721,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72442069346267,-3.61191841297781,0,0.0962292937406315
0.027,16721,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.72442069346267,-3.61191841297781,0,0.122972312765817
0.027,16375,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.0860244445261665
0.041,1687,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.43070708254597,-3.19418321227783,0,0.0222729463074886
0.045,1800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.49554194388426,-3.10109278921182,0,0.032111349235799
0.045,1800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.49554194388426,-3.10109278921182,0,0.023080783380768
0.045,1650,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.40853056689463,-3.10109278921182,0,0.0238563140007738
0.045,1600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-3.10109278921182,0,0.0236902037739382
0.045,15628,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65681945617496,-3.10109278921182,0,0.148759422416015
0.045,14914,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61005564810374,-3.10109278921182,0,0.127521636423652
0.065,15621,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65637144183101,-2.7333680090865,0,0.214754098258024
0.065,14911,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60985447459091,-2.7333680090865,0,0.184152726758075
0.033,15611,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65573107295667,-3.41124771751566,0,0.108941558977126
0.402,15606,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65541073467671,-0.911303190363116,0,1.32657386108449
0.402,14903,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60931781394879,-0.911303190363116,0,1.13816867715001
0.116,14806,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60278778300304,-2.15416508787577,0,0.325827123794132
0.116,15412,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64290170574605,-2.15416508787577,0,0.376863490230797
0.084,14797,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.60217973650254,-2.47693848013882,0,0.235769607128365
0.084,16329,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.70069794710231,-2.47693848013882,0,0.28867916991168
0.084,16329,2018,0,0,1,0,0,0,0,1,0,1,2,0,4,9.70069794710231,-2.47693848013882,3,0.290316780831218
0.084,16329,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.70069794710231,-2.47693848013882,0,0.370998524313886
0.009,14790,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60170655570485,-4.71053070164592,0,0.0252465211839058
0.009,16320,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7001466285181,-4.71053070164592,0,0.0309079825741877
0.009,16320,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7001466285181,-4.71053070164592,0,0.0310833164916985
0.009,16320,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.7001466285181,-4.71053070164592,0,0.0397216603056298
0.037,15379,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.64075822143992,-3.29683736633791,0,0.119886729878441
0.037,14790,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60170655570485,-3.29683736633791,0,0.103791253756057
0.037,16319,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.127056136583204
0.037,16319,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.127776896992507
0.037,16319,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.163287289456367
0.028,16316,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.0961278578279656
0.028,16316,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.0966731691841644
0.028,16316,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.123539545338658
0.028,16313,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.0961051295087218
0.028,16313,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.0966503119323628
0.028,16313,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.12351033584321
0.08,15365,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63984747456458,-2.52572864430826,0,0.258921640790336
