SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.145,3781,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.23774380389093,-1.93102153656156,0,0.129316828027375
0.145,3581,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.18339736999843,-1.93102153656156,0,0.138028027511146
0.145,2639,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.87815533650332,-1.93102153656156,0,0.109099128494352
0.015,3096,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03786623470962,-4.19970507787993,0,0.012775957343596
0.015,3583,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.18395571730495,-4.19970507787993,0,0.0142858303763949
0.015,2735,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.91388671485608,-4.19970507787993,0,0.0116539840618587
0.181,3783,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.23827262463303,-1.70925824771631,0,0.161499347214012
0.181,3583,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.18395571730495,-1.70925824771631,0,0.172382353208499
0.181,3095,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0375431851187,-1.70925824771631,0,0.154119906825043
0.181,2735,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.91388671485608,-1.70925824771631,0,0.140624741013095
0.181,2635,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.87663846097546,-1.70925824771631,0,0.136009483978369
1.097,3585,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.18451375303372,0.0925791812930932,0,1.04528737493924
1.097,3082,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.03333401588006,0.0925791812930932,1,0.930673238396045
1.097,2730,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.91205688817901,0.0925791812930932,0,0.850958628417931
1.097,2630,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,7.87473912517181,0.0925791812930932,0,0.822986751358292
1.097,3785,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.23880116587155,0.0925791812930932,0,0.979273238775669
0.82,31800,2018,0,0,1,0,0,0,0,1,0,1,3,2,7,10.3672215687683,-0.198450938723838,4,11.0511649126913
0.82,33900,2016,1,0,0,0,0,0,0,5,1,0,0,1,7,10.4311702933685,-0.198450938723838,1,12.6402037434649
0.82,27000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.2035921449865,-0.198450938723838,0,7.26599042251548
0.283,39700,2017,0,1,0,0,0,0,0,0,0,0,2,1,3,10.5891064666753,-1.2623083813389,2,6.01114184535977
0.283,31800,2018,0,0,1,0,0,0,0,4,0,0,1,1,6,10.3672215687683,-1.2623083813389,1,3.81399959791663
0.283,30182,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.3150009991785,-1.2623083813389,0,3.41054660934022
0.598,27648,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.2273086716038,-0.514164525031505,0,5.51669670862237
0.598,30348,2019,0,0,0,1,0,0,0,1,0,3,0,2,6,10.320485896458,-0.514164525031505,3,7.27821767561163
0.598,31800,2018,0,0,1,0,0,0,0,6,0,0,0,0,6,10.3672215687683,-0.514164525031505,0,8.05926416803586
0.598,33900,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,10.4311702933685,-0.514164525031505,0,9.21809980316101
0.336,38000,2018,0,0,1,0,0,0,0,5,0,0,0,0,5,10.5453414387085,-1.09064411901893,0,6.41437100048403
0.336,47400,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.7663775076832,-1.09064411901893,0,10.6350168362257
0.336,31100,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.3449630981673,-1.09064411901893,0,4.27521381098639
0.336,29500,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,10.2921455423279,-1.09064411901893,1,3.47013802397705
0.042,38000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5453414387085,-3.17008566069877,0,0.801796375060503
0.042,47400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7663775076832,-3.17008566069877,0,1.32937710452821
0.042,29412,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2891580333161,-3.17008566069877,0,0.431477361343198
0.068,40500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6090572530946,-2.68824757380603,0,1.50499927194577
0.068,30991,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3414521187349,-2.68824757380603,0,0.859692255727845
0.068,38000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5453414387085,-2.68824757380603,0,1.29814651200272
0.068,47400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7663775076832,-2.68824757380603,0,2.15232483590282
0.011,40500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6090572530946,-4.50986000618377,0,0.243455764579462
0.011,38000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5453414387085,-4.50986000618377,0,0.209994288706322
0.049,29380,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,10.2880694497279,-3.01593498087151,0,0.502421435577648
0.049,40500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.6090572530946,-3.01593498087151,0,1.08448476949033
0.049,47400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7663775076832,-3.01593498087151,0,1.55093995528292
0.049,38000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5453414387085,-3.01593498087151,0,0.935429104237254
0.049,30968,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.3407096922575,-3.01593498087151,0,0.618645861272058
0.057,30840,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3365678276773,-2.86470401114759,0,0.714241037399483
0.057,29263,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2840791983683,-2.86470401114759,0,0.5803427998415
0.057,47400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7663775076832,-2.86470401114759,0,1.80415464185972
0.057,40500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6090572530946,-2.86470401114759,0,1.2615435073663
2.809,40500,2016,1,0,0,0,0,0,0,32,1,3,2,6,44,10.6090572530946,1.03282854812211,6,62.1697493367008
2.809,29248,2022,0,0,0,0,0,0,1,21,2,0,3,9,35,10.2835664742539,1.03282854812211,5,28.573832492433
2.809,30823,2019,0,0,0,1,0,0,0,30,1,5,6,9,51,10.3360164435269,1.03282854812211,12,35.1630184534077
2.809,38000,2018,0,0,1,0,0,0,0,20,0,2,7,5,34,10.5453414387085,1.03282854812211,9,53.6249051796418
0.687,38000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.5453414387085,-0.375420986759788,0,13.2952793944843
0.687,35700,2018,0,0,1,0,0,0,0,9,1,0,1,4,15,10.4829059677677,-0.375420986759788,2,11.5579698916738
1.122,8100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.99961934066053,0.115112807100505,0,2.39684248141495
1.122,8600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0595174822416,0.115112807100505,0,2.55617132610877
1.122,8600,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,9.0595174822416,0.115112807100505,1,2.51776117789222
1.122,8100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.99961934066053,0.115112807100505,0,2.32554024413885
1.122,7100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.86785006302941,0.115112807100505,0,1.81399597559341
0.01,8519,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.05005424204284,-4.60517018598809,0,0.0218518858505841
0.01,7477,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.91958692099992,-4.60517018598809,0,0.0170376308408333
1.302,9086,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,9.11449004631935,0.263901543786378,0,3.14533542476822
1.302,9086,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.11449004631935,0.263901543786378,1,3.09807223915068
0.043,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-3.14655516328857,0,0.0293190188937443
0.043,2263,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.72444664563354,-3.14655516328857,0,0.0245987222325576
0.043,2400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.78322401633604,-3.14655516328857,0,0.0289575115059043
0.158,2300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.74066440191724,-1.84516024595517,0,0.0916286351942682
0.158,2400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.78322401633604,-1.84516024595517,0,0.106402019021695
0.158,2350,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-1.84516024595517,0,0.106270355055836
0.158,2400,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,7.78322401633604,-1.84516024595517,1,0.109828485756603
0.158,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-1.84516024595517,0,0.107730348493293
0.05,2437,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,7.79852305362521,-2.99573227355399,1,0.0304491013533786
0.05,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-2.99573227355399,0,0.0347558499229757
0.05,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-2.99573227355399,0,0.0340918824345864
0.077,2481,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8164169836918,-2.56394985712845,0,0.0476085906756562
0.077,2400,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,7.78322401633604,-2.56394985712845,1,0.0518541485105728
0.077,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-2.56394985712845,0,0.0535240088813825
0.077,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-2.56394985712845,0,0.0525014989492631
0.126,2350,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.7621706071382,-2.07147337203066,0,0.0859115437351579
0.126,2350,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.7621706071382,-2.07147337203066,0,0.0847472451711095
0.126,2716,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.90691548867859,-2.07147337203066,0,0.0841550119229021
0.126,2400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.78322401633604,-2.07147337203066,0,0.084852243017301
0.029,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-3.54045944899566,0,0.0197732918120601
0.029,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-3.54045944899566,0,0.0201583929553259
0.029,2350,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-3.54045944899566,0,0.0195053183330331
0.029,2825,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.94626364358054,-3.54045944899566,0,0.0200346087609856
0.275,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-1.29098418131557,0,0.187505353390225
0.275,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-1.29098418131557,0,0.191157174576366
0.275,2400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.78322401633604,-1.29098418131557,0,0.18519338753776
0.275,2350,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,7.7621706071382,-1.29098418131557,1,0.184964225571866
0.275,2850,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,7.9550742732627,-1.29098418131557,1,0.19142998875043
0.027,2839,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.95120715647297,-3.61191841297781,0,0.0187324539860351
0.027,2341,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.75833346749091,-3.61191841297781,0,0.0183500831422759
0.027,2392,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.77988511507052,-3.61191841297781,0,0.0187152277889855
0.019,2392,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.77988511507052,-3.9633162998157,0,0.0131699751107676
0.125,2391,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77946696745832,-2.07944154167984,0,0.0839117270031914
0.125,2341,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.75833346749091,-2.07944154167984,0,0.0838027657715181
0.125,2391,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.77946696745832,-2.07944154167984,0,0.086613938332344
0.047,2388,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,7.77821147451249,-3.05760767727208,1,0.031517329814837
0.047,2388,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.77821147451249,-3.05760767727208,0,0.0325322831322328
0.167,2333,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.75491027202143,-1.78976146656538,0,0.11317127874578
0.072,2332,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.75448154747038,-2.63108915996608,0,0.048113752128477
0.072,2328,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.75276480885133,-2.63108915996608,0,0.0487041753133288
0.072,2824,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.94590959861313,-2.63108915996608,0,0.049725945605965
0.072,2382,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77569574991525,-2.63108915996608,0,0.0481792801548053
0.006,2330,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.75362354655975,-5.11599580975408,0,0.0040065781646481
0.006,2380,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77485576666552,-5.11599580975408,0,0.0040120901017352
0.006,2821,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.944846711002,-5.11599580975408,0,0.0041400407254891
0.282,2380,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77485576666552,-1.26584820804402,0,0.188568234781555
0.282,2330,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.75362354655975,-1.26584820804402,0,0.188309173738461
0.282,2380,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.77485576666552,-1.26584820804402,0,0.194640702105766
0.282,2820,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.94449216393216,-1.26584820804402,0,0.194522566438282
0.07,350,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,5.85793315448346,-2.65926003693278,0,0.0100975100260965
0.07,370,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,5.91350300563827,-2.65926003693278,0,0.0107185603842202
0.07,380,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94017125272043,-2.65926003693278,0,0.0111098363041781
0.07,405,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.00388706710654,-2.65926003693278,0,0.0116564780348584
0.022,375,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,5.92692602597041,-3.81671282562382,0,0.003403991591961
0.022,385,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,5.95324333428778,-3.81671282562382,0,0.003527306964946
0.022,410,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.01615715969835,-3.81671282562382,0,0.0036985959189103
0.022,415,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0282785202307,-3.81671282562382,0,0.0032337262059027
0.034,412,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.02102334934953,-3.38139475436598,0,0.0057376915534746
0.034,387,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,5.95842469302978,-3.38139475436598,0,0.0054732857793065
0.034,377,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,5.93224518744801,-3.38139475436598,0,0.0052824946213127
0.034,416,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.03068526026126,-3.38139475436598,0,0.0050069444936068
0.823,415,2016,1,0,0,0,0,0,0,0,1,0,0,0,1,6.0282785202307,-0.194799078305067,1,0.13967207796329
0.823,390,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,5.96614673912369,-0.194799078305067,1,0.133283198728875
0.823,359,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,5.88332238848828,-0.194799078305067,0,0.121080077869295
0.823,418,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.03548143252476,-0.194799078305067,0,0.121650680379536
0.013,438,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.08221891037645,-4.3428059215206,0,0.0022696748700668
0.013,416,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.03068526026126,-4.3428059215206,0,0.0021446220753248
0.013,479,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17170059741091,-4.3428059215206,0,0.002467086262606
1.524,480,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17378610390194,0.421338457264455,0,0.289689447288269
0.013,549,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.30809844150953,-4.3428059215206,0,0.0027073755137135
0.013,523,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.25958146406492,-4.3428059215206,0,0.0025637576015657
0.013,567,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.34035930372775,-4.3428059215206,0,0.002818992509983
0.013,571,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.34738920965601,-4.3428059215206,0,0.0024513585687608
0.899,524,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.26149168432104,-0.106472244510517,0,0.177558666526235
0.899,568,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.34212141872115,-0.106472244510517,0,0.195213434286379
1.206,630,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.44571981938558,0.187309098304994,0,0.24564540715494
1.206,636,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.45519856334012,0.187309098304994,0,0.28616799578912
1.206,615,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.42162226780652,0.187309098304994,0,0.274533067993322
1.206,668,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.50428817353665,0.187309098304994,0,0.296983644101394
2.009,671,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.50876913697168,0.697637085832797,0,0.481704455412261
1.456,847,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.74170069465205,0.375692949774494,0,0.426620803477489
1.456,838,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.73101810048208,0.375692949774494,0,0.371416408791676
1.456,879,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.77878489768518,0.375692949774494,0,0.446062413475105
0.024,988,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.89568269774787,-3.72970144863419,0,0.0080694880752524
0.024,1030,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.93731408122368,-3.72970144863419,0,0.0083297465363332
0.024,952,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.85856503479136,-3.72970144863419,0,0.007716526375205
0.024,912,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.81563999007433,-3.72970144863419,0,0.007334954030198
0.024,933,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.83840520084734,-3.72970144863419,0,0.0066672729697678
0.407,990,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.89770494312864,-0.898942093539542,0,0.137066003438013
0.407,1032,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.93925394604151,-0.898942093539542,0,0.141477775466077
0.407,954,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.86066367144829,-0.898942093539542,0,0.131078346230641
0.407,934,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.83947643822884,-0.898942093539542,0,0.113162268748546
0.407,914,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.81783057145415,-0.898942093539542,0,0.124605441251231
1.12,1021,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.92853781816467,0.113328685307003,0,0.38658304528864
1.12,983,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.89060912014717,0.113328685307003,0,0.369419557696099
1.639,1105,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00760061395185,0.494086299761693,0,0.602671960081616
1.639,1020,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.92755790627832,0.494086299761693,0,0.547644413669984
1.639,1064,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.96979066990159,0.494086299761693,0,0.575907699644609
0.384,1134,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0335064842877,-0.95711272639441,0,0.139666843672649
0.035,1258,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.13727843726039,-3.35240721749272,0,0.0142844707103045
0.035,1307,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.17548971362422,-3.35240721749272,0,0.0147102262818575
0.035,1210,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.09837563859079,-3.35240721749272,0,0.0136354501740358
0.035,1164,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.05961762829138,-3.35240721749272,0,0.0116044544085823
0.035,1161,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.05703698169789,-3.35240721749272,0,0.0129729152039203
0.257,1310,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777824161952,-1.35867919408692,0,0.108215535817982
0.257,1164,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.05961762829138,-1.35867919408692,0,0.0954560294042922
0.257,1212,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.10002716662926,-1.35867919408692,0,0.100256415381726
0.257,1166,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.06133436691044,-1.35867919408692,0,0.0853275060035904
0.135,1280,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.15461535691366,-2.00248050054371,0,0.0558738121311606
0.135,1329,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.19218205871325,-2.00248050054371,0,0.0575108340986739
0.135,1231,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.11558212618445,-2.00248050054371,0,0.0533280250960904
0.049,1340,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20042489294496,-3.01593498087151,0,0.0210140610617988
0.049,1290,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.16239749735572,-3.01593498087151,0,0.0204080228648928
0.049,1191,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0825485693553,-3.01593498087151,0,0.0185385114853135
0.049,1192,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0833878476253,-3.01593498087151,0,0.0165597810473594
0.05,1244,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.12608727329912,-2.99573227355399,0,0.0199191127079619
0.05,1195,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.08590146436561,-2.99573227355399,0,0.0169319502814664
0.018,1348,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20637729147225,-4.01738352108597,0,0.0077567536222395
0.018,1298,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.16857989726403,-4.01738352108597,0,0.0075343751781329
0.018,1248,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.12929754892937,-4.01738352108597,0,0.0071894709889734
0.018,1198,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0884087786754,-4.01738352108597,0,0.0061078148630357
0.013,1249,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.13009851012558,-4.3428059215206,0,0.0051957513710905
0.19,1600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-1.66073120682165,0,0.0942781334398677
0.19,1550,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.34601020991329,-1.66073120682165,0,0.0904815337898528
0.19,1450,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.27931883541462,-1.66073120682165,0,0.0752395000730875
0.265,1600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-1.32802545299591,0,0.1314931861135
0.265,1400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.24422751560335,-1.32802545299591,0,0.117755949664706
0.265,1450,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.27931883541462,-1.32802545299591,0,0.104939302733517
0.017,1498,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.31188616407716,-4.07454193492592,0,0.0077441229279703
