SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.019,128000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7597855429018,-3.9633162998157,0,0.663807455454547
0.066,161000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9891596439666,-2.71810053695571,0,3.58003651054237
0.066,161000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.9891596439666,-2.71810053695571,0,3.65878063341099
0.066,161000.0,2018,0,0,1,0,0,0,0,0,0,0,0,2,2,11.9891596439666,-2.71810053695571,0,3.57188829998317
0.066,161000.0,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.9891596439666,-2.71810053695571,0,3.4704027257866
0.039,161000.0,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,11.9891596439666,-3.24419363285249,0,2.11547611986594
0.039,161000.0,2017,0,1,0,0,0,0,0,4,0,0,0,1,5,11.9891596439666,-3.24419363285249,0,2.16200673792468
0.039,161000.0,2018,0,0,1,0,0,0,0,3,0,0,2,2,7,11.9891596439666,-3.24419363285249,2,2.11066126817187
0.039,161000.0,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,11.9891596439666,-3.24419363285249,0,2.05069251978299
0.087,128000.0,2022,0,0,0,0,0,0,1,2,0,1,0,1,4,11.7597855429018,-2.44184716032755,1,3.03953940129187
0.087,161000.0,2016,1,0,0,0,0,0,0,4,0,0,0,3,7,11.9891596439666,-2.44184716032755,0,4.71913903662403
0.087,161000.0,2017,0,1,0,0,0,0,0,6,0,0,0,4,10,11.9891596439666,-2.44184716032755,0,4.82293810767812
0.087,161000.0,2018,0,0,1,0,0,0,0,10,0,0,1,1,12,11.9891596439666,-2.44184716032755,1,4.70839821361418
0.087,161000.0,2019,0,0,0,1,0,0,0,7,0,0,1,6,14,11.9891596439666,-2.44184716032755,1,4.57462177490052
0.007,161000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9891596439666,-4.96184512992682,0,0.379700842027221
0.007,161000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9891596439666,-4.96184512992682,0,0.388052491422378
0.007,161000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9891596439666,-4.96184512992682,0,0.378836637877003
0.007,161000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9891596439666,-4.96184512992682,0,0.368073016371306
0.007,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7597855429018,-4.96184512992682,0,0.244560641483254
0.084,123000.0,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,11.7199396343546,-2.47693848013882,0,2.80212925732231
0.019,154000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9447078813958,-3.9633162998157,0,0.975282833419575
0.019,154000.0,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,11.9447078813958,-3.9633162998157,0,0.996734511646961
0.019,154000.0,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.9447078813958,-3.9633162998157,0,0.973063076761208
0.019,154000.0,2019,0,0,0,1,0,0,0,2,0,0,1,3,6,11.9447078813958,-3.9633162998157,1,0.945416113367908
0.09,123000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,11.7199396343546,-2.40794560865187,0,3.00228134713104
0.158,123000.0,2022,0,0,0,0,0,0,1,4,0,0,0,2,6,11.7199396343546,-1.84516024595517,0,5.27067169829672
0.158,154000.0,2016,1,0,0,0,0,0,0,5,0,0,1,1,7,11.9447078813958,-1.84516024595517,1,8.11024672001541
0.158,154000.0,2017,0,1,0,0,0,0,0,5,0,2,0,5,12,11.9447078813958,-1.84516024595517,2,8.28863436001157
0.158,154000.0,2018,0,0,1,0,0,0,0,9,1,0,0,6,16,11.9447078813958,-1.84516024595517,1,8.09178769096163
0.158,154000.0,2019,0,0,0,1,0,0,0,7,0,0,0,5,12,11.9447078813958,-1.84516024595517,0,7.86188136379629
0.153,154000.0,2016,1,0,0,0,0,0,0,2,0,0,0,2,4,11.9447078813958,-1.8773173575897,0,7.85359334279973
0.153,154000.0,2017,0,1,0,0,0,0,0,7,0,1,2,2,12,11.9447078813958,-1.8773173575897,3,8.026335804315
0.153,154000.0,2018,0,0,1,0,0,0,0,3,0,0,0,2,5,11.9447078813958,-1.8773173575897,0,7.83571846023499
0.153,154000.0,2019,0,0,0,1,0,0,0,4,0,0,0,3,7,11.9447078813958,-1.8773173575897,0,7.6130876497521
0.059,123000.0,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,11.7199396343546,-2.83021783507642,0,1.96816221645257
0.044,154000.0,2016,1,0,0,0,0,0,0,0,0,0,0,2,2,11.9447078813958,-3.12356564506388,0,2.25854971949796
0.044,154000.0,2017,0,1,0,0,0,0,0,6,0,0,1,1,8,11.9447078813958,-3.12356564506388,1,2.3082272901298
0.044,154000.0,2018,0,0,1,0,0,0,0,3,0,0,1,0,4,11.9447078813958,-3.12356564506388,1,2.25340923039438
0.044,154000.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,11.9447078813958,-3.12356564506388,0,2.18938468358884
0.095,123000.0,2022,0,0,0,0,0,0,1,4,0,0,0,1,5,11.7199396343546,-2.3538783873816,0,3.16907475530499
0.27,154000.0,2016,1,0,0,0,0,0,0,8,0,0,2,1,11,11.9447078813958,-1.30933331998376,2,13.8592823696466
0.27,154000.0,2017,0,1,0,0,0,0,0,10,0,0,1,5,16,11.9447078813958,-1.30933331998376,1,14.1641220076147
0.27,154000.0,2018,0,0,1,0,0,0,0,10,0,0,2,3,15,11.9447078813958,-1.30933331998376,2,13.8277384592382
0.27,154000.0,2019,0,0,0,1,0,0,0,9,0,1,0,1,11,11.9447078813958,-1.30933331998376,1,13.4348605583861
0.27,123000.0,2022,0,0,0,0,0,0,1,13,0,0,0,3,16,11.7199396343546,-1.30933331998376,0,9.00684404139313
0.254,113000.0,2022,0,0,0,0,0,0,1,8,0,0,1,1,10,11.6351430976945,-1.3704210119636,1,7.69159143644269
0.254,141000.0,2016,1,0,0,0,0,0,0,9,0,0,0,3,12,11.8565151693603,-1.3704210119636,0,11.712206779578
0.254,141000.0,2017,0,1,0,0,0,0,0,4,0,0,1,3,8,11.8565151693603,-1.3704210119636,1,11.9698207583735
0.254,141000.0,2018,0,0,1,0,0,0,0,4,1,0,0,2,7,11.8565151693603,-1.3704210119636,1,11.6855496416768
0.254,141000.0,2019,0,0,0,1,0,0,0,8,0,1,0,3,12,11.8565151693603,-1.3704210119636,1,11.3535362595132
0.03,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7597855429018,-3.50655789731998,0,1.04811703492823
0.201,160000.0,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,11.982929094216,-1.60445037092306,1,10.8183136383277
0.201,160000.0,2017,0,1,0,0,0,0,0,6,0,0,0,2,8,11.982929094216,-1.60445037092306,0,11.0562661329068
0.201,160000.0,2018,0,0,1,0,0,0,0,4,0,0,1,3,8,11.982929094216,-1.60445037092306,1,10.7936910130665
0.201,160000.0,2019,0,0,0,1,0,0,0,10,0,0,1,3,14,11.982929094216,-1.60445037092306,1,10.4870173888755
0.201,128000.0,2022,0,0,0,0,0,0,1,4,0,0,1,4,9,11.7597855429018,-1.60445037092306,1,7.02238413401916
0.259,128000.0,2022,0,0,0,0,0,0,1,9,0,0,0,2,11,11.7597855429018,-1.3509272172826,0,9.04874373488041
0.022,160000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.81671282562382,0,1.18409403006572
0.022,160000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.81671282562382,0,1.21013858171119
0.022,160000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.81671282562382,0,1.18139901635554
0.022,160000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.982929094216,-3.81671282562382,0,1.14783274903115
0.022,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7597855429018,-3.81671282562382,0,0.768619158947371
0.227,128000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7597855429018,-1.48280526150073,0,7.93075223095696
0.174,160000.0,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,11.982929094216,-1.74869997976761,0,9.36510732870159
0.174,160000.0,2017,0,1,0,0,0,0,0,1,0,0,2,2,5,11.982929094216,-1.74869997976761,2,9.57109605535214
0.174,160000.0,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.982929094216,-1.74869997976761,0,9.34379222026652
0.174,160000.0,2019,0,0,0,1,0,0,0,1,0,0,0,2,3,11.982929094216,-1.74869997976761,0,9.07831356051905
0.315,128000.0,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,11.7597855429018,-1.1551826401565,0,11.0052288667464
0.315,160000.0,2016,1,0,0,0,0,0,0,5,0,0,1,3,9,11.982929094216,-1.1551826401565,1,16.9540736123046
0.315,160000.0,2017,0,1,0,0,0,0,0,6,0,0,0,1,7,11.982929094216,-1.1551826401565,0,17.3269842381375
0.315,160000.0,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,11.982929094216,-1.1551826401565,0,16.9154859159997
0.315,160000.0,2019,0,0,0,1,0,0,0,3,0,0,1,5,9,11.982929094216,-1.1551826401565,1,16.4348779974914
0.039,160000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.24419363285249,0,2.09907578057105
0.039,160000.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,11.982929094216,-3.24419363285249,0,2.14524566757893
0.039,160000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.24419363285249,0,2.09429825626663
0.039,160000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.982929094216,-3.24419363285249,0,2.03479441873703
0.09,160000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.982929094216,-2.40794560865187,0,4.84402103208703
0.09,160000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-2.40794560865187,0,4.95056692518214
0.09,160000.0,2018,0,0,1,0,0,0,0,2,0,1,0,2,5,11.982929094216,-2.40794560865187,1,4.83299597599992
0.09,160000.0,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.982929094216,-2.40794560865187,0,4.69567942785468
0.09,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,11.7597855429018,-2.40794560865187,0,3.1443511047847
0.038,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7597855429018,-3.27016911925575,0,1.32761491090909
0.039,160000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.982929094216,-3.24419363285249,0,2.09907578057105
0.039,160000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.24419363285249,0,2.14524566757893
0.039,160000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.982929094216,-3.24419363285249,0,2.09429825626663
0.039,160000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.982929094216,-3.24419363285249,0,2.03479441873703
0.071,128000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7597855429018,-2.64507540194082,0,2.48054364933015
0.021,160000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.86323284125871,0,1.13027157415364
0.021,160000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.982929094216,-3.86323284125871,0,1.1551322825425
0.021,160000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.982929094216,-3.86323284125871,0,1.12769906106665
0.021,160000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.982929094216,-3.86323284125871,0,1.09565853316609
0.021,128000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7597855429018,-3.86323284125871,0,0.733681924449763
0.031,104000.0,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,11.5521461781235,-3.47376807449699,1,0.855612565456758
0.061,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.79688141480883,0,2.55454459929338
0.061,130000.0,2017,0,1,0,0,0,0,0,0,0,0,2,0,2,11.7752897294377,-2.79688141480883,2,2.61073267816011
0.061,130000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.79688141480883,0,2.54873042191933
0.061,130000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.79688141480883,0,2.47631511981092
0.024,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.72970144863419,0,1.00506672759084
0.024,130000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.72970144863419,0,1.02717351271873
0.024,130000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.72970144863419,0,1.00277918239449
0.024,130000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.72970144863419,0,0.974287915991183
0.024,104000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5521461781235,-3.72970144863419,0,0.662409728095554
0.085,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.46510402249182,0,3.55961132688422
0.085,130000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.46510402249182,0,3.63790619087885
0.085,130000.0,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.7752897294377,-2.46510402249182,0,3.55150960431381
0.085,130000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.46510402249182,0,3.45060303580211
0.034,104000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5521461781235,-3.38139475436598,0,0.938413781468702
0.034,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.38139475436598,0,1.42384453075369
0.034,130000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.7752897294377,-3.38139475436598,0,1.45516247635154
0.034,130000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.38139475436598,0,1.42060384172553
0.034,130000.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.7752897294377,-3.38139475436598,0,1.38024121432084
0.131,104000.0,2022,0,0,0,0,0,0,1,0,0,0,0,2,2,11.5521461781235,-2.03255795578099,0,3.61565309918823
0.131,130000.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,11.7752897294377,-2.03255795578099,1,5.48598922143333
0.131,130000.0,2017,0,1,0,0,0,0,0,2,0,0,2,2,6,11.7752897294377,-2.03255795578099,2,5.60665542358976
0.131,130000.0,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,11.7752897294377,-2.03255795578099,0,5.47350303723658
0.131,130000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.03255795578099,0,5.31798820811854
0.041,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,11.7752897294377,-3.19418321227783,0,1.71698899296768
0.041,130000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.19418321227783,0,1.7547547508945
0.041,130000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-3.19418321227783,0,1.71308110325725
0.041,130000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.7752897294377,-3.19418321227783,0,1.6644085231516
0.173,130000.0,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.7752897294377,-1.75446368448436,0,7.2448559947173
0.173,130000.0,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,11.7752897294377,-1.75446368448436,0,7.40420907084754
0.173,130000.0,2018,0,0,1,0,0,0,0,3,0,0,1,1,5,11.7752897294377,-1.75446368448436,1,7.22836660642694
0.173,130000.0,2019,0,0,0,1,0,0,0,1,0,0,0,2,3,11.7752897294377,-1.75446368448436,0,7.02299206110311
0.076,130000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.57702193869581,0,3.18271130403766
0.076,130000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7752897294377,-2.57702193869581,0,3.25271612360932
0.076,130000.0,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,11.7752897294377,-2.57702193869581,1,3.17546741091588
0.076,130000.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.7752897294377,-2.57702193869581,0,3.08524506730541
0.583,130000.0,2016,1,0,0,0,0,0,0,8,0,0,0,4,12,11.7752897294377,-0.539568092631645,0,24.4147459243941
0.583,130000.0,2017,0,1,0,0,0,0,0,4,0,0,1,3,8,11.7752897294377,-0.539568092631645,1,24.9517565797926
0.583,130000.0,2018,0,0,1,0,0,0,0,9,0,1,1,2,13,11.7752897294377,-0.539568092631645,2,24.3591776389995
0.583,130000.0,2019,0,0,0,1,0,0,0,11,0,0,2,1,14,11.7752897294377,-0.539568092631645,2,23.6670772926192
0.583,104000.0,2022,0,0,0,0,0,0,1,7,0,0,2,0,9,11.5521461781235,-0.539568092631645,2,16.0910363116545
0.104,90300.0,2017,0,1,0,0,0,0,0,3,0,0,0,2,5,11.4108927394051,-2.26336437984076,0,2.96121276303941
0.104,86000.0,2016,1,0,0,0,0,0,0,0,0,1,1,1,3,11.3621025752356,-2.26336437984076,2,2.7506821154059
0.104,81000.0,2022,0,0,0,0,0,0,1,1,0,1,1,1,4,11.3022044336546,-2.26336437984076,2,2.19383724066301
0.19,104000.0,2016,1,0,0,0,0,0,0,2,0,0,0,3,5,11.5521461781235,-1.66073120682165,0,6.17292692755754
0.19,109200.0,2017,0,1,0,0,0,0,0,7,0,1,0,2,10,11.6009363422929,-1.66073120682165,1,6.66056948847496
0.19,155300.0,2019,0,0,0,1,0,0,0,5,0,1,1,2,9,11.9531140091368,-1.66073120682165,2,9.55276481295643
0.179,98564.0,2019,0,0,0,1,0,0,0,3,0,0,1,2,6,11.4984613623594,-1.72036947314138,1,5.31448940943056
0.179,98564.0,2022,0,0,0,0,0,0,1,4,0,0,1,2,7,11.4984613623594,-1.72036947314138,1,4.65743766466448
0.254,98744.0,2019,0,0,0,1,0,0,0,17,0,0,1,0,18,11.5002859214238,-1.3704210119636,1,7.55627549680729
0.254,98744.0,2022,0,0,0,0,0,0,1,8,0,0,1,4,13,11.5002859214238,-1.3704210119636,1,6.62206270294975
0.254,79095.0,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,11.2784049406327,-1.3704210119636,0,6.15211336153288
0.254,79095.0,2017,0,1,0,0,0,0,0,4,0,0,1,1,6,11.2784049406327,-1.3704210119636,1,6.28743119111804
0.254,79095.0,2018,0,0,1,0,0,0,0,6,0,0,1,2,9,11.2784049406327,-1.3704210119636,1,6.13811106996233
0.001,125000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.7360690162844,-6.90775527898214,0,0.0387815442839784
0.07898,122000.0,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,11.7117763237154,-2.53856062312363,1,2.60999138843387
0.07898,125000.0,2019,0,0,0,1,0,0,0,2,0,0,0,2,4,11.7360690162844,-2.53856062312363,0,3.06296636754861
0.07898,99900.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5119249646366,-2.53856062312363,0,2.45487151097207
0.07898,99900.0,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,11.5119249646366,-2.53856062312363,0,2.50886724629974
0.07898,99900.0,2018,0,0,1,0,0,0,0,6,0,0,0,2,8,11.5119249646366,-2.53856062312363,0,2.44928419086841
2e-05,122000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7117763237154,-10.8197782844103,0,0.0006609246362202
2e-05,99900.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5119249646366,-10.8197782844103,0,0.0006216438366604
2e-05,99900.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.5119249646366,-10.8197782844103,0,0.0006353171046593
2e-05,99900.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5119249646366,-10.8197782844103,0,0.0006202289670469
0.146,99900.0,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,11.5119249646366,-1.9241486572738,0,4.53800000762119
0.146,99900.0,2017,0,1,0,0,0,0,0,7,0,0,2,0,9,11.5119249646366,-1.9241486572738,2,4.6378148640132
0.146,99900.0,2018,0,0,1,0,0,0,0,4,0,0,0,3,7,11.5119249646366,-1.9241486572738,0,4.52767145944275
0.146,125000.0,2019,0,0,0,1,0,0,0,6,0,0,2,3,11,11.7360690162844,-1.9241486572738,2,5.66210546546085
0.146,122000.0,2022,0,0,0,0,0,0,1,6,0,0,0,4,10,11.7117763237154,-1.9241486572738,0,4.82474984440801
0.115,99900.0,2016,1,0,0,0,0,0,0,11,0,0,0,4,15,11.5119249646366,-2.16282315061889,0,3.57445206079751
0.115,99900.0,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,11.5119249646366,-2.16282315061889,0,3.65307335179122
0.115,99900.0,2018,0,0,1,0,0,0,0,3,0,0,0,2,5,11.5119249646366,-2.16282315061889,0,3.56631656051997
0.084,91700.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.4262776582446,-2.47693848013882,0,2.37922434833227
0.084,91700.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.4262776582446,-2.47693848013882,0,2.43155619854257
0.084,91700.0,2018,0,0,1,0,0,0,0,4,0,0,1,1,6,11.4262776582446,-2.47693848013882,1,2.37380920217365
0.046,105000.0,2022,0,0,0,0,0,0,1,0,0,0,1,1,2,11.5617156291397,-3.07911388249304,1,1.28314144701039
0.046,104900.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.5607627943844,-3.07911388249304,0,1.46261629509526
0.081,105000.0,2022,0,0,0,0,0,0,1,0,0,1,0,2,3,11.5617156291397,-2.5133061243097,1,2.2594447219096
0.081,91700.0,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.4262776582446,-2.5133061243097,0,2.29425205017755
0.081,91700.0,2017,0,1,0,0,0,0,0,5,0,0,0,1,6,11.4262776582446,-2.5133061243097,0,2.34471490573748
0.081,91700.0,2018,0,0,1,0,0,0,0,7,0,1,0,1,9,11.4262776582446,-2.5133061243097,1,2.28903030209602
0.151,105000.0,2022,0,0,0,0,0,0,1,6,0,1,0,1,8,11.5617156291397,-1.89047544216721,1,4.21205127170801
0.151,91700.0,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,11.4262776582446,-1.89047544216721,0,4.27693900712111
0.151,91700.0,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,11.4262776582446,-1.89047544216721,0,4.37101173785628
0.151,91700.0,2018,0,0,1,0,0,0,0,5,0,0,0,0,5,11.4262776582446,-1.89047544216721,0,4.26720463724073
0.151,104900.0,2019,0,0,0,1,0,0,0,0,0,0,0,4,4,11.5607627943844,-1.89047544216721,0,4.80119696868227
0.001,77000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.2515607008358,-6.90775527898214,0,0.0235540302159917
0.001,56000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9331069697173,-6.90775527898214,0,0.0145091566128823
0.001,89000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3963916487143,-6.90775527898214,0,0.0273692186812678
