SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
1.463,12368,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,9.4228677708272,0.380489122037987,1,3.23456502647394
1.463,11512,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,9.3511452485672,0.380489122037987,0,3.62214850565057
0.001,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-6.90775527898214,0,0.0020484257506919
0.001,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0022645584907237
0.001,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0020726380425098
0.001,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0016831962150293
0.673,15000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.61580548008435,-0.396009949337409,0,1.98690538414
0.673,14600,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,9.58877680769643,-0.396009949337409,1,2.23665306534596
0.673,14600,2017,0,1,0,0,0,0,0,2,0,0,1,1,4,9.58877680769643,-0.396009949337409,1,2.04709759104112
0.673,14600,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,9.58877680769643,-0.396009949337409,0,1.66245472984929
0.673,12700,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.44935727244668,-0.396009949337409,1,1.17452409760867
0.026,15000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.61580548008435,-3.64965874096066,0,0.0767600891346807
0.026,14600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-3.64965874096066,0,0.0864085879628453
0.026,14600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-3.64965874096066,0,0.0790854938589437
0.026,14600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-3.64965874096066,0,0.0642255913463321
0.026,12631,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44390938877397,-3.64965874096066,0,0.0452128414488706
1.024,14600,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.58877680769643,0.0237165266173161,0,3.40316900284437
1.024,14600,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.58877680769643,0.0237165266173161,0,3.11475175813686
1.024,14600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.58877680769643,0.0237165266173161,0,2.52950021302477
1.024,15000,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,9.61580548008435,0.0237165266173161,0,3.02316658745819
0.064,14600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-2.74887219562247,0,0.212698062677773
0.064,14600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-2.74887219562247,0,0.194671984883554
0.064,14600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-2.74887219562247,0,0.158093763314048
0.064,15000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.61580548008435,-2.74887219562247,0,0.188947911716137
0.061,12517,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.43484299932802,-2.79688141480883,0,0.105445788520878
0.009,14600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-4.71053070164592,0,0.0299106650640618
0.009,14600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-4.71053070164592,0,0.0273757478742497
0.009,14600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.58877680769643,-4.71053070164592,0,0.022231935466038
0.009,12510,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.43428360346096,-4.71053070164592,0,0.0155518604609347
0.038,17000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-3.27016911925575,0,0.140425529401754
0.038,17000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-3.27016911925575,0,0.128524520594141
0.038,17000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-3.27016911925575,0,0.104375188607728
0.038,14500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.58190392840867,-3.27016911925575,0,0.0724768320706541
0.265,17000,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,9.74096862303835,-1.32802545299591,1,0.979283297143811
0.265,17000,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,9.74096862303835,-1.32802545299591,1,0.896289419932824
0.265,17000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,9.74096862303835,-1.32802545299591,0,0.727879604764416
0.265,17500,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,9.76995615991161,-1.32802545299591,1,0.871870582746041
0.417,17000,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,9.74096862303835,-0.874669057183336,1,1.54098541475083
0.417,17000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-0.874669057183336,0,1.41038750230939
0.417,17000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-0.874669057183336,0,1.14538035919533
0.417,17500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.76995615991161,-0.874669057183336,0,1.37196238869849
0.417,14500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.58190392840867,-0.874669057183336,0,0.795337867722704
0.019,26000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.1658518170036,-3.9633162998157,0,0.0847176563413297
0.059,26000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1658518170036,-2.83021783507642,0,0.263070617059919
0.059,25600,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.1503476304677,-2.83021783507642,0,0.297854870938836
0.059,25600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1503476304677,-2.83021783507642,0,0.272611786881862
0.059,25600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1503476304677,-2.83021783507642,0,0.221388934507966
0.001,38500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5584135202759,-6.90775527898214,0,0.0041915294292655
0.001,48500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7893190769256,-6.90775527898214,0,0.0080571684853383
0.001,48000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.77895628989,-6.90775527898214,0,0.0091347503036514
0.001,48000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.77895628989,-6.90775527898214,0,0.0083605837807816
0.001,48000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.77895628989,-6.90775527898214,0,0.006789657763015
0.012,5503,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61304867705976,-4.42284862919414,0,0.0125913484175671
0.012,5295,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.57451825803551,-4.42284862919414,0,0.0186305699023182
0.012,5395,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.59322787769223,-4.42284862919414,0,0.0215925798469104
0.012,5395,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.59322787769223,-4.42284862919414,0,0.019762617132638
0.012,5395,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.59322787769223,-4.42284862919414,0,0.0160492867903017
0.123,5394,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.59304250369967,-2.09557092360972,0,0.22130061844116
0.123,5394,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.59304250369967,-2.09557092360972,0,0.202545477403639
0.123,5394,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.59304250369967,-2.09557092360972,0,0.164487852651915
0.123,5294,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.57432938278705,-2.09557092360972,0,0.190942880771918
0.123,5503,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61304867705976,-2.09557092360972,0,0.129061321280063
0.185,5506,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61359368570255,-1.68739945390381,0,0.194176924723617
0.185,5288,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.57319538153152,-1.68739945390381,0,0.287005827422144
0.07,5510,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61431990214696,-2.65926003693278,0,0.0735027671747519
0.07,5280,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.57168137670031,-2.65926003693278,0,0.108503586358449
0.07,5380,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.59044365315583,-2.65926003693278,0,0.125757518783555
0.07,5380,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.59044365315583,-2.65926003693278,0,0.115099618150794
0.07,5380,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.59044365315583,-2.65926003693278,0,0.0934727808952764
1.135,2100,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.64969262371151,0.126632650933366,0,1.22125504707079
1.135,2132,2022,0,0,0,0,0,0,1,0,1,0,0,0,1,7.66481578528574,0.126632650933366,1,0.709808905946966
1.135,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,0.126632650933366,0,1.1996505013814
1.135,2540,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.83991936001258,0.126632650933366,0,1.0040892292318
0.26,2210,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.7007477945118,-1.34707364796661,0,0.165717203651272
0.26,2100,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.64969262371151,-1.34707364796661,0,0.279758865408288
0.26,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-1.34707364796661,0,0.274809806483845
0.26,1900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.54960916515453,-1.34707364796661,0,0.231439572204006
0.049,2631,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.87511928104029,-3.01593498087151,0,0.0441704342773938
0.049,1900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.54960916515453,-3.01593498087151,0,0.0436174578384472
0.049,2100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.64969262371151,-3.01593498087151,0,0.0527237861731004
0.076,12965,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.47000869797276,-2.57702193869581,0,0.23319470308186
0.076,12965,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.47000869797276,-2.57702193869581,0,0.213431543013394
0.076,12965,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.47000869797276,-2.57702193869581,0,0.173328462567919
0.076,12965,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.47000869797276,-2.57702193869581,1,0.20335507438648
0.076,12965,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.47000869797276,-2.57702193869581,0,0.134457952942389
0.331,12333,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.42003387556599,-1.10563690360507,0,0.982748740312117
0.331,12333,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.42003387556599,-1.10563690360507,0,0.899461168145206
0.331,12333,2018,0,0,1,0,0,0,0,0,1,0,0,1,2,9.42003387556599,-1.10563690360507,1,0.730455391986599
0.331,12333,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.42003387556599,-1.10563690360507,1,0.856996066155224
0.331,12333,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.42003387556599,-1.10563690360507,0,0.566644019494272
0.08,12526,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.43556176308536,-2.52572864430826,0,0.239953245618862
0.08,12526,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.43556176308536,-2.52572864430826,0,0.219617301708297
0.08,12526,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.43556176308536,-2.52572864430826,0,0.178351937679732
0.08,12526,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.43556176308536,-2.52572864430826,0,0.209248792820872
0.08,12526,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.43556176308536,-2.52572864430826,0,0.138354867333623
0.188,12572,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.43922739791746,-1.67131331615219,0,0.565250270087888
0.188,12572,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.43922739791746,-1.67131331615219,0,0.517345530319553
0.188,12572,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,9.43922739791746,-1.67131331615219,1,0.420138017654896
0.188,12572,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.43922739791746,-1.67131331615219,0,0.492920761928068
0.188,12572,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.43922739791746,-1.67131331615219,0,0.325918184297136
0.275,25000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.1266311038503,-1.29098418131557,0,1.36172106302425
0.275,25000,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.1266311038503,-1.29098418131557,0,1.24631573442336
0.275,25000,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.1266311038503,-1.29098418131557,1,1.01213713339575
0.275,20000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.90348755253613,-1.29098418131557,0,0.997907750152047
0.275,17900,2022,0,0,0,0,0,0,1,1,1,0,0,0,2,9.79255599182885,-1.29098418131557,1,0.608061646028492
0.069,14000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5468126085974,-2.67364877438488,0,0.194355123535806
0.023,14000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5468126085974,-3.77226106305299,0,0.0647850411786021
0.023,18000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-3.77226106305299,0,0.0885578506225601
0.023,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-3.77226106305299,0,0.0810526073471218
0.023,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-3.77226106305299,0,0.0658230907214883
0.305,16000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.68034400122192,-1.18744350237473,1,1.07986718995123
0.305,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-1.18744350237473,0,0.9883488670835
0.305,16000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-1.18744350237473,0,0.802641386524472
0.129,9421,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.15069651904867,-2.04794287462046,0,0.18608592686715
0.129,8808,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.08341567840252,-2.04794287462046,1,0.270036924075281
0.129,11886,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38311651592661,-2.04794287462046,0,0.373899125331199
0.129,11886,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.38311651592661,-2.04794287462046,0,0.342211320395141
0.129,11886,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.38311651592661,-2.04794287462046,0,0.277910946057796
0.805,8300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.02401079378469,-0.216913001563574,0,1.07468983041221
1.391,8628,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.06276800750905,0.330022912941306,0,2.87536465062166
1.391,7313,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.89740886527095,0.330022912941306,0,1.72154126971267
0.826,2000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.60090245954208,-0.191160505461159,1,0.866207538011248
0.826,2000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.60090245954208,-0.191160505461159,0,0.79279678725239
0.826,2000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.60090245954208,-0.191160505461159,0,0.643832895190282
0.826,1900,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,7.54960916515453,-0.191160505461159,1,0.73526571784811
0.826,1800,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,7.49554194388426,-0.191160505461159,0,0.472560533469712
0.981,1900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.54960916515453,-0.019182819416774,0,0.873239308969729
0.981,2000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.60090245954208,-0.019182819416774,0,1.02875253606421
0.981,2000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.60090245954208,-0.019182819416774,0,0.941566160162948
0.981,2000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.60090245954208,-0.019182819416774,0,0.76464899537732
0.204,9709,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.18080856937014,-1.58963528513792,0,0.519992739460518
0.204,9900,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.20029003612268,-1.58963528513792,0,0.48173696396687
0.204,9400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1484649682581,-1.58963528513792,0,0.378824557388216
0.204,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.58963528513792,0,0.432708610461173
0.204,8300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.02401079378469,-1.58963528513792,0,0.272343758265952
0.026,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-3.64965874096066,0,0.0551491366274044
0.026,9900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.20029003612268,-3.64965874096066,0,0.0613978483487188
0.026,9716,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.18152929012206,-3.64965874096066,0,0.0663033041719552
0.026,8300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.02401079378469,-3.64965874096066,0,0.0347104789946802
0.971,6319,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.75131624677346,-0.0294288106908122,0,1.75105760212449
0.971,6319,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.75131624677346,-0.0294288106908122,0,1.42203967491843
0.971,6019,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.70267641154777,-0.0294288106908122,0,1.86015022348352
0.971,8034,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.99143781491923,-0.0294288106908122,1,1.27109389478283
0.185,11566,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.35582503871816,-1.68739945390381,0,0.459413729066916
0.185,16310,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.69953369561506,-1.68739945390381,0,0.493450099674889
0.185,15522,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.65001365141408,-1.68739945390381,0,0.586949416692155
0.185,11961,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38940663604946,-1.68739945390381,0,0.53840698399625
0.058,15298,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.63547737988181,-2.84731226843572,0,0.182172983759352
0.058,11397,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.34110544185574,-2.84731226843572,0,0.142673528112809
0.593,6427,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.76826314537129,-0.522560879984412,0,0.680358041944288
0.593,11730,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.36990494164752,-0.522560879984412,0,1.70412381050827
0.593,15227,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.63082544684073,-0.522560879984412,0,1.85658531434084
0.593,15995,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.68003145238362,-0.522560879984412,0,1.56020401076396
0.204,14508,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58245550040279,-1.58963528513792,0,0.617847257263122
0.204,10802,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.28748658115284,-1.58963528513792,0,0.484908965030944
0.693,14261,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.56528381773677,-0.366725279792234,0,2.07449890752127
0.693,10615,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,9.27002337413736,-0.366725279792234,1,1.6291151334415
0.079,36718,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5110223770202,-2.53830742651512,0,0.407722449707738
0.079,33218,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.4108471766589,-2.53830742651512,0,0.499512317703951
0.079,38332,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5540403354637,-2.53830742651512,0,0.329717812725358
0.079,37174,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5233648711683,-2.53830742651512,0,0.484053826616384
0.035,36415,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.502736056652,-3.35240721749272,0,0.179212813170281
0.035,34233,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4409453701028,-3.35240721749272,0,0.208232624660359
0.035,36839,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5143123455926,-3.35240721749272,0,0.21259785960384
0.035,38021,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5458939176429,-3.35240721749272,0,0.144921979745467
0.725,32781,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.3976043582389,-0.321583624127462,0,4.52917743363154
0.725,36690,2019,0,0,0,1,0,0,0,0,0,0,0,2,2,10.5102595173493,-0.321583624127462,0,4.3867585276049
0.725,36281,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.499049467245,-0.321583624127462,0,3.69925646930353
0.725,37883,2022,0,0,0,0,0,0,1,4,0,0,0,2,6,10.5422577416297,-0.321583624127462,0,2.9913628377315
1.343,3950,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.28147085789517,0.2949059175411,0,2.02999849365829
1.343,4350,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.37793112408273,0.2949059175411,0,1.95977153405602
1.343,4600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.43381158247719,0.2949059175411,0,1.92629480375097
0.647,2900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.97246601597456,-0.435408984481236,0,0.75663483903628
0.647,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-0.435408984481236,0,0.620142174492256
0.647,3000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00636756765025,-0.435408984481236,0,0.734188284468574
0.647,3330,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.11072758297449,-0.435408984481236,0,0.513633201470648
0.04,3050,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.02289686960146,-3.2188758248682,0,0.0525166906982514
0.04,2900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.97246601597456,-3.2188758248682,0,0.0467780425988427
0.04,3000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00636756765025,-3.2188758248682,0,0.0453903112499891
0.04,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-3.2188758248682,0,0.0383395471092585
0.03,2900,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.97246601597456,-3.50655789731998,0,0.035083531949132
0.03,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-3.50655789731998,0,0.0287546603319438
0.03,3000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00636756765025,-3.50655789731998,0,0.0340427334374918
0.03,3210,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.07402621612406,-3.50655789731998,0,0.0233468168261121
0.08,3050,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.02289686960146,-2.52572864430826,0,0.105033381396503
0.08,2900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.97246601597456,-2.52572864430826,0,0.0935560851976854
0.071,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-2.64507540194082,0,0.0680526961189338
0.071,2900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.97246601597456,-2.64507540194082,0,0.0830310256129458
0.071,3191,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.06808962627824,-2.64507540194082,0,0.0550768431354864
0.739,3050,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.02289686960146,-0.302457358033935,0,0.970245860650195
0.739,3179,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.0643219609108,-0.302457358033935,0,0.572096961700379
0.739,2950,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.98956044933387,-0.302457358033935,0,0.70832313284355
0.739,3000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00636756765025,-0.302457358033935,0,0.838586000343548
0.54,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-0.616186139423817,0,1.1104735530989
0.54,6800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-0.616186139423817,0,1.0163613529003
0.54,6900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.83927669058535,-0.616186139423817,0,0.832488983701819
0.54,7000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85366542803745,-0.616186139423817,0,0.985001583038081
0.21,6747,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.81685324062743,-1.56064774826467,0,0.429876425407195
0.21,6777,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.82128980513611,-1.56064774826467,0,0.394467907025759
0.21,6877,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.83593778931984,-1.56064774826467,0,0.323111744891487
0.21,6977,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85037430393924,-1.56064774826467,0,0.382315219803037
0.21,7077,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.86460536807578,-1.56064774826467,0,0.254913020586543
0.01,7097,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86742743852498,-4.60517018598809,0,0.0210876138746259
0.01,6998,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.85337967292763,-4.60517018598809,0,0.0155447955146095
0.01,7098,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86756833320644,-4.60517018598809,0,0.0183907675180895
0.009,7400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.90923527919226,-4.71053070164592,0,0.0194540511649162
0.009,7500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9226582995244,-4.71053070164592,0,0.0171005186484866
0.009,7600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.93590352627442,-4.71053070164592,0,0.0113963275337504
0.009,7300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.89562962713648,-4.71053070164592,0,0.0176623012975849
0.009,7400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90923527919226,-4.71053070164592,0,0.0144597657432592
0.027,7632,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.94010521312812,-3.61191841297781,0,0.0342747182401008
0.027,7513,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.92439013236916,-3.61191841297781,0,0.0513544221100927
0.027,7406,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91004576147356,-3.61191841297781,0,0.0434001666443073
0.027,7306,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.89645120735523,-3.61191841297781,0,0.0530126906000442
0.027,7406,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91004576147356,-3.61191841297781,0,0.0583902310352327
0.007,7408,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91031577632602,-4.96184512992682,0,0.0151406341701513
0.007,7408,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91031577632602,-4.96184512992682,0,0.0112536983401994
