SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.469,20464,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.92642252381862,-0.757152510535858,1,2.50968224331855
0.01,20229,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.91487249740269,-4.60517018598809,0,0.0551287907408917
0.255,19927,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.89983087503258,-1.36649173382371,1,1.31175252593663
0.255,17011,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,9.74161547260958,-1.36649173382371,1,0.969148478662892
0.152,16774,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72758534754436,-1.88387475813586,0,0.565787698217828
0.152,19958,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.90138534444426,-1.88387475813586,0,0.821356483328367
0.152,19641,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.8853744971092,-1.88387475813586,0,0.765315374214438
0.131,19471,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.87668145811562,-2.03255795578099,0,0.651128701001274
0.131,16633,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.71914395279054,-2.03255795578099,0,0.481550731620923
0.16,16511,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.71178210443183,-1.83258146374831,0,0.581764440345145
0.16,19668,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.88674822853183,-1.83258146374831,0,0.846012437978414
0.16,19324,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.8691031256743,-1.83258146374831,0,0.786380025690574
0.16,16363,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.7027779674289,-1.83258146374831,1,0.574044303107289
0.011,16214,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69363034554765,-4.50986000618377,0,0.0389335405498961
0.013,16204,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69301340432258,-4.3428059215206,0,0.0459702689231577
0.315,15000,2022,0,0,0,0,0,0,1,3,0,0,1,0,4,9.61580548008435,-1.1551826401565,1,0.993335122009532
0.141,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.95899538860397,0,0.444635721280457
0.141,17500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.76995615991161,-1.95899538860397,0,0.598200624204727
0.32,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.13943428318836,0,1.00910234616841
0.26,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-1.34707364796661,0,0.819895656261836
0.26,17500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.76995615991161,-1.34707364796661,0,1.10306498080304
0.26,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.34707364796661,0,1.20539001534892
0.385,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-0.954511944694353,0,1.21407626023387
0.065,15000,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,9.61580548008435,-2.7333680090865,1,0.204973914065459
0.27,15000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.61580548008435,-1.30933331998376,0,0.851430104579599
0.27,18000,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,9.7981270368783,-1.30933331998376,1,1.25175116978542
1.262,17500,2017,0,1,0,0,0,0,0,2,0,0,1,1,4,9.76995615991161,0.232697764119021,1,5.35410771451323
0.162,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.82015894374975,0,0.751050701871251
0.254,12600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.44145209293957,-1.3704210119636,0,0.618408448332481
0.14,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,-1.96611285637283,0,0.340855050261998
0.087,12600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.44145209293957,-2.44184716032755,0,0.211817066948527
1.136,14500,2017,0,1,0,0,0,0,0,0,1,0,1,2,4,9.58190392840867,0.12751332029896,2,3.64616043111709
1.136,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,0.12751332029896,0,2.76579526498307
0.354,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,-1.03845836584836,0,0.861876341376765
0.448,12600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.44145209293957,-0.802962046567152,1,1.09073616083839
0.052,21375,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96997729380496,-2.95651156040071,0,0.277330111574841
0.052,19662,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.88644311792687,-2.95651156040071,0,0.278786251852197
0.054,21362,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96936892164964,-2.91877123241786,0,0.287736821397738
0.054,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.310928851713286
0.054,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.325863548902102
0.054,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-2.91877123241786,0,0.416170296322445
0.054,19684,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.88756140198587,-2.91877123241786,0,0.28998953709906
0.164,21349,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.96876017915232,-1.80788885115794,0,0.873078493502798
0.164,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.80788885115794,0,0.944302438536648
0.164,21500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.97580821411575,-1.80788885115794,0,0.989659667036014
0.164,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.80788885115794,0,1.26392460364595
0.062,19776,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89222436025742,-2.78062089393705,0,0.335262367162012
0.062,21308,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96683786803689,-2.78062089393705,0,0.329126235511806
0.021,21293,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.9661336591864,-3.86323284125871,0,0.111361828957349
0.021,19803,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89358872035688,-3.86323284125871,0,0.11378670708872
0.036,21500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.207285901142191
0.036,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.217242365934735
0.036,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-3.32423634052603,0,0.277446864214963
0.116,21500,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.97580821411575,-2.15416508787577,0,0.667921237013726
0.116,21500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.97580821411575,-2.15416508787577,0,0.700003179123034
0.116,21500,2019,0,0,0,1,0,0,0,1,0,0,1,3,5,9.97580821411575,-2.15416508787577,1,0.893995451359327
0.116,19827,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,9.89479992413856,-2.15416508787577,1,0.629666597744015
0.105,21249,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.96406511442173,-2.25379492882461,0,0.55510291141623
0.007,21223,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.96284077823564,-4.96184512992682,0,0.0369396990194361
0.007,19921,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89952973068178,-4.96184512992682,0,0.0382647013794069
0.151,21500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.97580821411575,-1.89047544216721,0,0.869449196457523
0.151,21500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.89047544216721,0,0.911211034892915
0.151,21500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97580821411575,-1.89047544216721,0,1.16373545823499
0.151,19924,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.89968031419318,-1.89047544216721,0,0.825608704740246
0.237,19988,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9028873724641,-1.43969513784701,0,1.30200337617007
0.112,6400,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.76405326934776,-2.18925640768704,0,0.111962644489694
0.112,6400,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,8.76405326934776,-2.18925640768704,0,0.14299091472891
0.112,6800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8246778911642,-2.18925640768704,0,0.10920563033891
0.112,6500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-2.18925640768704,0,0.109317178911406
0.037,6817,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.82717477136278,-3.29683736633791,0,0.0412037405231592
0.098,19800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.89343721668263,-2.32278780031156,0,0.530885287574259
0.098,19800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.89343721668263,-2.32278780031156,0,0.499364988381317
0.098,19300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.86786037489298,-2.32278780031156,0,0.449180966617621
0.253,19000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-1.37436579025462,0,1.28920056430038
0.253,19000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-1.37436579025462,0,1.21265674502798
0.253,21400,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.97114620100994,-1.37436579025462,0,1.51620737470251
0.253,21400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.97114620100994,-1.37436579025462,0,1.93639477180612
0.253,19600,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.88328484521861,-1.37436579025462,1,1.18646369634369
0.493,19000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.85219425814858,-0.707246104939447,0,2.51215762134422
0.493,19000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.85219425814858,-0.707246104939447,0,2.36300306442212
0.493,19600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.88328484521861,-0.707246104939447,0,2.31196285493059
0.157,18000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.85150947363383,0,0.738349073661947
0.157,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-1.85150947363383,0,0.694511008725176
0.157,24425,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.103362476911,-1.85150947363383,0,1.02056169371187
0.001,30005,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0094413529722476
0.001,30005,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0098948449750524
0.001,30005,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3091193134236,-6.90775527898214,0,0.0126370088928521
0.014,30005,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.132178941611467
0.014,30005,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.138527829650734
0.014,30005,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3091193134236,-4.26869794936688,0,0.17691812449993
0.754,28309,2016,1,0,0,0,0,0,0,7,0,0,0,0,7,10.2509350542747,-0.282362910974181,0,6.94220618876928
0.754,30011,2017,0,1,0,0,0,0,0,1,1,0,0,2,4,10.3093192601052,-0.282362910974181,1,7.12089225628903
0.754,30011,2018,0,0,1,0,0,0,0,2,0,1,1,1,5,10.3093192601052,-0.282362910974181,2,7.46292667662622
0.754,30011,2019,0,0,0,1,0,0,0,7,0,0,0,4,11,10.3093192601052,-0.282362910974181,0,9.53113171727376
0.754,44946,2022,0,0,0,0,0,0,1,2,0,0,0,2,4,10.7132170481759,-0.282362910974181,0,12.1134269651808
1.514,28557,2016,1,0,0,0,0,0,0,11,1,0,2,3,17,10.2596573689194,0.414755155015257,3,14.1212196340432
1.514,30302,2017,0,1,0,0,0,0,0,12,0,1,3,5,21,10.3189689959198,0.414755155015257,4,14.5046312516101
1.514,30302,2018,0,0,1,0,0,0,0,11,0,0,2,1,14,10.3189689959198,0.414755155015257,2,15.2013252842951
1.514,30302,2019,0,0,0,1,0,0,0,18,0,2,3,8,31,10.3189689959198,0.414755155015257,5,19.4140770557911
1.514,43490,2022,0,0,0,0,0,0,1,15,0,3,2,8,28,10.6802863055917,0.414755155015257,5,23.1634279855265
0.327,33500,2022,0,0,0,0,0,0,1,6,0,0,1,2,9,10.4193007178132,-1.11779510808488,1,3.39672384138588
0.108,36144,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.4952662387078,-2.22562405185792,0,1.42883876571271
0.108,33339,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.4144831618538,-2.22562405185792,0,1.11386377375515
0.108,38820,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,10.566690856723,-2.22562405185792,0,1.56602034804923
0.108,38820,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.566690856723,-2.22562405185792,0,2.00001244229506
0.108,38026,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.5460254152695,-2.22562405185792,0,1.44912880675597
0.118,33286,2022,0,0,0,0,0,0,1,6,0,0,0,1,7,10.4128921671467,-2.13707065451647,0,1.21412998166978
0.118,38695,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5634656717046,-2.13707065451647,0,1.70285443312759
0.118,38695,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.5634656717046,-2.13707065451647,0,2.1747674338427
0.118,37903,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.5427855436107,-2.13707065451647,0,1.57571493012488
0.118,36026,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.4919961789835,-2.13707065451647,0,1.55358290332595
0.129,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-2.04794287462046,0,0.866662813724623
0.129,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-2.04794287462046,0,0.737502981843512
0.129,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-2.04794287462046,0,0.301159696610196
0.129,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-2.04794287462046,0,0.312082774618115
0.007,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-4.96184512992682,0,0.0164794530966772
0.007,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-4.96184512992682,0,0.0470282146982353
0.007,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.96184512992682,0,0.0400195416504231
0.038,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-3.27016911925575,0,0.0887137090789724
0.038,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-3.27016911925575,0,0.255296022647563
0.038,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-3.27016911925575,0,0.089459888239105
0.038,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-3.27016911925575,0,0.091931359965026
0.007,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-4.96184512992682,0,0.0169347242040837
0.007,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-4.96184512992682,0,0.0163419990408633
0.007,11400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34136863438259,-4.96184512992682,0,0.0164794530966772
0.007,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-4.96184512992682,0,0.0470282146982353
0.007,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.96184512992682,0,0.0400195416504231
0.004,19600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88328484521861,-5.52146091786225,0,0.0268732655418488
0.004,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-5.52146091786225,0,0.0093382851662076
0.004,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-5.52146091786225,0,0.0228683095145275
0.148,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-1.91054300521802,0,0.358048454600628
0.148,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-1.91054300521802,0,0.846127452037517
0.014,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-4.26869794936688,0,0.0338694484081675
0.014,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-4.26869794936688,0,0.0326839980817267
0.014,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.26869794936688,0,0.0800390833008462
0.002,8900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-6.21460809842219,0,0.0032610663632841
0.008,9100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.11602969250494,-4.8283137373023,0,0.0128636498680742
0.008,17500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.76995615991161,-4.8283137373023,0,0.0317103673890397
0.008,15300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.8283137373023,0,0.0372187210878658
0.24,8900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-1.42711635564015,0,0.391327963594098
0.24,15300,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.63560810738053,-1.42711635564015,0,1.11656163263597
0.24,17500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.76995615991161,-1.42711635564015,0,0.951311021671192
0.24,8900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-1.42711635564015,0,0.396961806277545
0.24,9100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.11602969250494,-1.42711635564015,0,0.385909496042226
0.19,13900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.53964411911878,-1.66073120682165,0,0.572771227091352
0.06,13900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.53964411911878,-2.81341071676004,0,0.180875124344637
0.06,13600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.51782507172414,-2.81341071676004,0,0.183524746467304
0.06,23400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0604913013458,-2.81341071676004,0,0.524316590992826
0.068,12900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.46498259034976,-2.68824757380603,0,0.192310751488386
0.068,14500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.58190392840867,-2.68824757380603,0,0.203915337518147
0.068,10900,2016,1,0,0,0,0,0,0,0,1,0,0,0,1,9.29651806821724,-2.68824757380603,1,0.151936570438684
0.068,12700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.44935727244668,-2.68824757380603,0,0.239977643008793
0.178,11700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36734412078585,-1.72597172869005,0,0.415553689896239
0.178,10900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.29651806821724,-1.72597172869005,0,0.397716316736556
0.102,18255,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.81219429408974,-2.28278246569787,0,0.48980859867629
0.102,18255,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.81219429408974,-2.28278246569787,0,0.46072714937093
0.027,16375,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.110347022627358
0.027,16375,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.103795379080864
0.027,16721,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72442069346267,-3.61191841297781,0,0.112208504371736
0.027,16721,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.72442069346267,-3.61191841297781,0,0.143304909897464
0.027,16375,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.70351106050345,-3.61191841297781,0,0.0969753949129426
0.041,1687,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.43070708254597,-3.19418321227783,0,0.0057506025094963
0.045,1800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.49554194388426,-3.10109278921182,0,0.0087487379846372
0.045,1800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.49554194388426,-3.10109278921182,0,0.006106873034015
0.045,1650,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.40853056689463,-3.10109278921182,0,0.0060206705590592
0.045,1600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.37775890822787,-3.10109278921182,0,0.005834789245875
0.045,15628,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65681945617496,-3.10109278921182,0,0.171602621892956
0.045,14914,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61005564810374,-3.10109278921182,0,0.140699606311443
0.065,15621,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65637144183101,-2.7333680090865,0,0.247705749234851
0.065,14911,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60985447459091,-2.7333680090865,0,0.203172114348959
0.033,15611,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65573107295667,-3.41124771751566,0,0.12563887880222
0.402,15606,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65541073467671,-0.911303190363116,0,1.52978274240316
0.402,14903,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60931781394879,-0.911303190363116,0,1.25554129878475
0.116,14806,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60278778300304,-2.15416508787577,0,0.358802411454789
0.116,15412,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64290170574605,-2.15416508787577,0,0.433312858695719
0.084,14797,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.60217973650254,-2.47693848013882,0,0.259588147383259
0.084,16329,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.70069794710231,-2.47693848013882,0,0.321574000773753
0.084,16329,2018,0,0,1,0,0,0,0,1,0,1,2,0,4,9.70069794710231,-2.47693848013882,3,0.337020011328542
0.084,16329,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.70069794710231,-2.47693848013882,0,0.43041855541606
0.009,14790,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60170655570485,-4.71053070164592,0,0.0277934968540337
0.009,16320,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7001466285181,-4.71053070164592,0,0.0344261862050841
0.009,16320,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7001466285181,-4.71053070164592,0,0.0360797627821875
0.009,16320,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.7001466285181,-4.71053070164592,0,0.0460785676056621
0.037,15379,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.64075822143992,-3.29683736633791,0,0.137773017644443
0.037,14790,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60170655570485,-3.29683736633791,0,0.11426215373325
0.037,16319,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.141517010283279
0.037,16319,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.148314429319825
0.037,16319,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.70008535213093,-3.29683736633791,0,0.189416890004686
0.028,16316,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.107064745395542
0.028,16316,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.112207335230063
0.028,16316,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69990150043745,-3.57555076880693,0,0.143303416750906
0.028,16313,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.107035539660557
0.028,16313,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.112176726669944
0.028,16313,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6997176149363,-3.57555076880693,0,0.143264325623415
0.08,15365,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63984747456458,-2.52572864430826,0,0.29748536118967
0.08,14782,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60116550334483,-2.52572864430826,0,0.246855066382334
0.08,16310,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69953369561506,-2.52572864430826,0,0.305732390066224
0.08,16310,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69953369561506,-2.52572864430826,0,0.320417488092002
0.08,16310,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69953369561506,-2.52572864430826,0,0.409214965636439
0.046,16301,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69898173460629,-3.07911388249304,0,0.175652220148606
0.046,16301,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69898173460629,-3.07911388249304,0,0.184089239434554
0.046,16301,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69898173460629,-3.07911388249304,0,0.23510599323973
0.046,14776,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60075952187908,-3.07911388249304,0,0.141856192184081
0.046,15352,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.63900103768754,-3.07911388249304,0,0.170839404083273
0.118,14772,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.60048877597246,-2.13707065451647,0,0.363745827401404
0.118,16297,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.69873632077599,-2.13707065451647,0,0.450422096958823
0.118,16297,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.69873632077599,-2.13707065451647,0,0.472057006643675
0.118,16297,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69873632077599,-2.13707065451647,0,0.602878428710064
0.118,15345,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63854496705384,-2.13707065451647,0,0.437943774564303
0.044,14763,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.59987932953409,-3.12356564506388,0,0.135511451214188
0.044,16284,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69793830962287,-3.12356564506388,0,0.167755266664106
0.044,16284,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69793830962287,-3.12356564506388,0,0.175812975351005
0.044,16284,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69793830962287,-3.12356564506388,0,0.224536123465408
0.002,16280,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69769263955653,-6.21460809842219,0,0.0076224605765766
0.002,16280,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69769263955653,-6.21460809842219,0,0.0079885865887417
0.002,16280,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69769263955653,-6.21460809842219,0,0.0102024680546058
0.002,14760,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.59967609815446,-6.21460809842219,0,0.006157754418363
