SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.062,8553,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.05403737758078,-2.78062089393705,0,0.185174537817835
0.062,7507,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.923591197573,-2.78062089393705,0,0.148572384763353
0.05,7524,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.92585319042092,-2.99573227355399,0,0.120130158740493
0.053,2350,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.7621706071382,-2.93746336543002,0,0.0387125251446138
0.053,2400,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,7.78322401633604,-2.93746336543002,0,0.0348475875700985
0.053,2350,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.7621706071382,-2.93746336543002,0,0.0420129943392828
0.053,2547,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.84267147497946,-2.93746336543002,0,0.0364034534009662
0.048,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,-3.03655426807425,0,0.0315600793087685
0.048,2400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.78322401633604,-3.03655426807425,0,0.0329924322546266
0.048,2593,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.86057078553866,-3.03655426807425,0,0.0336584697054209
0.048,2350,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,7.7621706071382,-3.03655426807425,1,0.035060400130971
0.03,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-3.50655789731998,0,0.0219127500818569
0.03,2635,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.87663846097546,-3.50655789731998,0,0.0214309399375597
0.063,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-2.7646205525906,0,0.0460167751718995
0.063,2350,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-2.7646205525906,0,0.0499399744032985
0.063,2661,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.88645727097769,-2.7646205525906,0,0.0455187244213302
0.116,14058,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55094690773585,-2.15416508787577,0,0.615350859165699
0.116,12800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.45720044990771,-2.15416508787577,0,0.515115793616434
0.116,11683,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.36589007271715,-2.15416508787577,0,0.587109304143121
0.116,10956,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.30164253038297,-2.15416508787577,0,0.441247635889007
0.116,9686,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,9.17843682296318,-2.15416508787577,1,0.435587331052178
0.007,13508,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.51103738150546,-4.96184512992682,0,0.0330806431430231
0.007,14083,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55272367519805,-4.96184512992682,0,0.0372095908546591
0.007,10807,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.28794935130316,-4.96184512992682,0,0.0323764024727045
0.007,10155,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.22572147401448,-4.96184512992682,0,0.0243896742023937
0.027,10153,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.22552450730122,-3.61191841297781,0,0.0940530395382074
0.027,14083,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55272367519805,-3.61191841297781,0,0.143522707582256
0.027,10805,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.28776426894099,-3.61191841297781,0,0.124853693090414
0.034,10226,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23268877563994,-3.38139475436598,0,0.147525023874028
0.034,14099,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55385915186536,-3.38139475436598,0,0.180969689774758
0.034,13979,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54531148247113,-3.38139475436598,0,0.167171507502337
0.044,13988,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54595509818327,-3.12356564506388,0,0.216500621734928
0.044,14100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55393007636626,-3.12356564506388,0,0.234215271697013
0.044,10215,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23161250725172,-3.12356564506388,0,0.190677350446732
0.044,9613,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17087162806582,-3.12356564506388,0,0.143887501109676
0.038,13200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.48797210857446,-3.27016911925575,0,0.221480911247641
0.038,12400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.42545175159313,-3.27016911925575,0,0.166788794625798
0.037,15216,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63010278478517,-3.29683736633791,0,0.215083474212789
0.037,14819,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60366542019018,-3.29683736633791,0,0.194617492694182
0.037,13206,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.48842655075452,-3.29683736633791,0,0.215765787883615
0.037,12406,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.42593550553306,-3.29683736633791,0,0.162490459928731
0.077,15700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6614159913364,-2.56394985712845,0,0.464105754838931
0.077,15700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.6614159913364,-2.56394985712845,0,0.432976932366912
0.034,13433,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.50546964506301,-3.38139475436598,0,0.202216376543011
0.034,15815,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.66871413573975,-3.38139475436598,0,0.20666608170581
0.042,12636,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44430516192198,-3.17008566069877,0,0.188407413396673
0.042,15452,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.64549372378617,-3.17008566069877,0,0.231861954177992
0.042,13436,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.50569295073218,-3.17008566069877,0,0.249861192802797
0.042,15825,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.66934624701238,-3.17008566069877,0,0.255480014803936
0.009,12671,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44707119679891,-4.71053070164592,0,0.0405023203369978
0.009,15208,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62957688416827,-4.71053070164592,0,0.0487788551948349
0.009,15948,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67708870850125,-4.71053070164592,0,0.0552379156751449
0.009,13471,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.50829450569857,-4.71053070164592,0,0.0537029506397291
0.012,15203,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62924805578084,-4.42284862919414,0,0.0650137550473832
0.012,13472,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.50836873648211,-4.42284862919414,0,0.0716100789527298
0.012,15950,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67721410821299,-4.42284862919414,0,0.0736612317402152
0.012,12672,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44715011405421,-4.42284862919414,0,0.0540080207109299
0.067,13473,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,9.50844296175585,-2.70306265959117,0,0.399857249495943
0.067,15196,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62878751430752,-2.70306265959117,0,0.362800260946251
0.029,12678,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44762348684411,-3.54045944899566,0,0.130590826922868
0.029,15156,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62615177213849,-3.54045944899566,0,0.156555201675583
0.029,15974,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67871767947733,-3.54045944899566,0,0.178324330427519
0.052,18785,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.84081395800807,-2.95651156040071,0,0.419922795716537
0.052,17800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78695373628018,-2.95651156040071,0,0.362373353329665
0.052,18000,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.7981270368783,-2.95651156040071,0,0.351147518350189
0.052,18000,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.7981270368783,-2.95651156040071,1,0.433780936292236
0.08,20600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.93304635477767,-2.52572864430826,0,0.615796244194524
0.08,22000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.99879773234045,-2.52572864430826,0,0.681276959457081
0.08,22000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.99879773234045,-2.52572864430826,0,0.841597738568957
0.563,22000,2017,0,1,0,0,0,0,0,4,0,0,1,3,8,9.99879773234045,-0.574475650842447,1,4.79448660217921
0.563,22000,2018,0,0,1,0,0,0,0,6,0,0,0,4,10,9.99879773234045,-0.574475650842447,0,5.92274408517903
0.563,20600,2022,0,0,0,0,0,0,1,3,0,0,2,0,5,9.93304635477767,-0.574475650842447,2,4.33366606851897
0.02,20600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.93304635477767,-3.91202300542815,1,0.153949061048631
0.02,22054,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0012492703186,-3.91202300542815,0,0.194421028824671
0.02,21800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.98966524877718,-3.91202300542815,0,0.176179332897561
0.306,17000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-1.18417017702976,0,2.20170850155134
0.118,17611,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.77627898579509,-2.13707065451647,0,0.757745605941752
0.118,18089,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.80305929770164,-2.13707065451647,0,0.989977638762105
2.331,18032,2018,0,0,1,0,0,0,0,3,0,0,3,1,7,9.79990323627956,0.84629736005362,3,19.4850327057315
2.331,18323,2019,0,0,0,1,0,0,0,2,0,0,2,1,5,9.81591238028017,0.84629736005362,2,16.7970872314035
2.331,17668,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,9.77951037271642,0.84629736005362,0,15.0247073789119
0.004,18795,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.84134615599828,-5.52146091786225,0,0.0276929116925984
0.004,19146,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8598490955063,-5.52146091786225,0,0.0303256615403049
0.008,18797,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.8414525616166,-4.8283137373023,0,0.0553926366568118
0.008,19148,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8599535505124,-4.8283137373023,0,0.0606586473038812
0.499,18800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.84161214881804,-0.695149183230618,0,3.455753191422
0.499,19150,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.86005799460879,-0.695149183230618,0,3.78403998145116
0.052,19042,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.85440234484564,-2.95651156040071,0,0.365482746918687
0.052,19327,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.86925836098547,-2.95651156040071,0,0.398545208258025
0.16,19067,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.85571437106444,-1.83258146374831,0,1.12626924995732
0.105,20643,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.93513155787059,-2.25379492882461,0,0.810183196784886
0.105,15643,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.65777881156177,-2.25379492882461,0,0.686217743919535
0.105,15643,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.65777881156177,-2.25379492882461,0,0.602855490296318
0.105,15643,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.65777881156177,-2.25379492882461,0,0.74472182021477
0.103,15409,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64270703328185,-2.2730262907525,0,0.661520074809128
0.103,15409,2017,0,1,0,0,0,0,0,0,1,0,0,1,2,9.64270703328185,-2.2730262907525,1,0.581158112820057
0.103,15409,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.64270703328185,-2.2730262907525,0,0.717918530358247
0.103,21181,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.960859832394,-2.2730262907525,0,0.87760749964268
0.004,15400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64212278840172,-5.52146091786225,0,0.0256727547701925
0.004,15400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.64212278840172,-5.52146091786225,0,0.0225540089882263
0.004,15400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.64212278840172,-5.52146091786225,0,0.0278615072719937
0.004,21199,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.96170928973625,-5.52146091786225,0,0.0341153291400169
0.004,20400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.92329017983231,-5.52146091786225,0,0.030444504976894
0.092,16800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72913416539135,-2.3859667019331,0,0.652957158678932
0.092,16800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72913416539135,-2.3859667019331,0,0.573635426256241
0.092,16800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72913416539135,-2.3859667019331,0,0.708625575544223
0.092,22700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0301202034695,-2.3859667019331,0,0.849226133645792
0.215,14102,2016,1,0,0,0,0,0,0,5,0,0,0,0,5,9.55407191027898,-1.53711725085447,0,1.2463633688667
0.215,14102,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.55407191027898,-1.53711725085447,0,1.0949541985519
0.215,14102,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,9.55407191027898,-1.53711725085447,1,1.35262313593025
0.215,14102,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55407191027898,-1.53711725085447,0,1.14464865136145
0.215,12874,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.46296505261256,-1.53711725085447,1,0.961124119831107
0.138,13157,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48470921536584,-1.98050159382493,0,0.632611145145311
0.013,14400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.57498348556409,-4.3428059215206,0,0.0772055109441782
0.013,14400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.57498348556409,-4.3428059215206,0,0.0678265267347677
0.013,14400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.57498348556409,-4.3428059215206,0,0.0837877323202847
0.013,14400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.57498348556409,-4.3428059215206,0,0.0709048309565468
0.197,15718,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66256183142612,-1.62455155024415,0,1.10921448761533
2e-05,5750,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6569551337914,-10.8197782844103,0,4.10993981364823e-05
2e-05,5750,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6569551337914,-10.8197782844103,0,3.61066119813974e-05
2e-05,5750,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6569551337914,-10.8197782844103,0,4.46033622143143e-05
2e-05,5750,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6569551337914,-10.8197782844103,0,3.77453091320139e-05
0.079,10400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.24956108512946,-2.53830742651512,0,0.275948391717049
0.092,8817,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.08443695508703,-2.3859667019331,0,0.265514003682441
0.207,11001,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.30574145673944,-1.57503648571677,1,0.771572396204326
0.099,11203,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.32393687855872,-2.31263542884755,0,0.376857019428652
0.016,11200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.32366905728318,-4.13516655674236,0,0.0608873308906438
0.217,11202,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.32384761276978,-1.52785792544168,0,0.825954896210998
0.08,11228,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.32616593748177,-2.52572864430826,0,0.305316664025387
0.181,11237,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.3269671839079,-1.70925824771631,0,0.691419088232854
0.121,11259,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.32892308780313,-2.1119647333854,0,0.463265681656627
0.015,11274,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.33025446864152,-4.19970507787993,0,0.0575180882171154
0.042,11275,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.33034316437088,-3.17008566069877,0,0.16106716104533
0.09,8912,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.09515396216707,-2.40794560865187,0,0.26297994249934
0.09,7412,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.91085558740525,-2.40794560865187,0,0.217906859451197
0.09,7412,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91085558740525,-2.40794560865187,0,0.269185560420151
0.09,9212,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.12826226094058,-2.40794560865187,0,0.292884887193198
0.067,8976,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10230962776248,-2.70306265959117,0,0.230394505303538
0.067,8937,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.09795524138139,-2.70306265959117,0,0.196408967128394
0.059,7455,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.91664022719884,-2.83021783507642,0,0.143808515520631
0.059,7455,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91664022719884,-2.83021783507642,0,0.177650102163401
0.059,9255,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.1329192250076,-2.83021783507642,0,0.193038756248342
0.117,9215,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.12858787010392,-2.14558134418438,0,0.380893698991225
0.117,8804,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.08296144264635,-2.14558134418438,0,0.42697405362019
0.117,8251,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01808968410434,-2.14558134418438,0,0.365006204218343
0.117,9769,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.18696938565294,-2.14558134418438,0,0.380156347793348
0.085,8266,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01990599507168,-2.46510402249182,0,0.265732819773516
0.085,8825,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0853438818015,-2.46510402249182,0,0.311050325992128
0.085,9237,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.13097243659261,-2.46510402249182,0,0.27748149940111
0.143,9817,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.19187085569252,-1.94491064872223,0,0.467275728562383
0.143,9253,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.13270310224903,-1.94491064872223,0,0.467756715545133
0.075,9873,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.19755903761145,-2.59026716544583,0,0.246691520452351
0.075,9298,2019,0,0,0,1,0,0,0,0,1,0,0,0,1,9.13755460225053,-2.59026716544583,1,0.246706715016193
0.075,8883,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0918946167697,-2.59026716544583,0,0.276542458141426
0.104,8319,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.02629733428389,-2.26336437984076,0,0.32754306205448
0.104,9312,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.13905916997122,-2.26336437984076,0,0.342695514600288
0.104,9890,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.19927942461676,-2.26336437984076,0,0.342759913205352
0.01,8332,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.02785880238086,-4.60517018598809,0,0.0315514270002839
0.01,8915,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09549053029724,-4.60517018598809,0,0.0370259232882658
0.01,9332,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.14120463314132,-4.60517018598809,0,0.0330333195442486
0.022,8917,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.09571484613488,-3.81671282562382,0,0.0814781569114865
0.022,9334,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.14141892650976,-3.81671282562382,0,0.0726913084167061
0.054,9923,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.20261057391424,-2.91877123241786,1,0.178658161434788
0.054,9338,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.14184737553088,-2.91877123241786,0,0.178512515331911
0.054,8337,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.02845871841061,-2.91877123241786,0,0.170495906393545
0.065,11914,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.38546945818863,-2.7333680090865,0,0.265673004397153
0.065,10931,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.29935806829384,-2.7333680090865,0,0.257790604050369
0.122,10943,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.30045526141844,-2.10373423424888,0,0.484467232070395
0.122,9460,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.15482766204592,-2.10373423424888,0,0.445783527016695
0.177,9476,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.15651756527868,-1.73160554640831,0,0.648016215940491
0.177,10966,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.30255485596399,-1.73160554640831,0,0.704582663116273
0.135,5200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.55641390456952,-2.00248050054371,0,0.268036710348075
0.135,5400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.59415423255237,-2.00248050054371,0,0.236939429183294
0.135,5800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.66561319653451,-2.00248050054371,0,0.240082982107907
0.04,6035,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.70533113353163,-3.2188758248682,0,0.0744780221394926
