SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.076,45500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.725467604939,-2.57702193869581,0,0.931470073108185
0.076,47800,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.7747809184795,-2.57702193869581,0,0.860805027842892
0.076,47800,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.7747809184795,-2.57702193869581,1,1.02525450954874
0.076,48500,2022,0,0,0,0,0,0,1,2,0,1,0,0,3,10.7893190769256,-2.57702193869581,1,0.863848926939813
0.016,69000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1418617835794,-4.13516655674236,0,0.321736420601695
0.016,72500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1913418408428,-4.13516655674236,0,0.296545869666385
0.016,72500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.1913418408428,-4.13516655674236,0,0.353198436730093
0.016,78000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2644641056717,-4.13516655674236,0,0.299147363815883
0.076,69000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1418617835794,-2.57702193869581,0,1.52824799785805
0.076,72500,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,11.1913418408428,-2.57702193869581,1,1.40859288091533
0.076,72500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.1913418408428,-2.57702193869581,0,1.67769257446794
0.076,69000,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,11.1418617835794,-2.57702193869581,1,1.31179584890006
0.076,78000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2644641056717,-2.57702193869581,0,1.42094997812544
0.01,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-4.60517018598809,0,0.187107946825968
0.01,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-4.60517018598809,0,0.200588743228164
0.01,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-4.60517018598809,0,0.210037229714645
0.01,80900,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,11.3009691030466,-4.60517018598809,1,0.250163056642098
0.01,71867,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.182572467557,-4.60517018598809,0,0.210772872152071
0.002,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-6.21460809842219,0,0.0401177486456329
0.002,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-6.21460809842219,0,0.0420074459429289
0.002,80900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-6.21460809842219,0,0.0500326113284195
0.029,71686,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1800507495029,-3.54045944899566,0,0.609467393819515
0.029,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-3.54045944899566,0,0.609107966172469
0.029,80900,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.3009691030466,-3.54045944899566,0,0.725472864262083
0.029,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-3.54045944899566,0,0.581707355361676
0.029,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-3.54045944899566,0,0.542613045795307
0.003,71249,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1739360629447,-5.80914299031403,0,0.0626052996202542
0.003,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-5.80914299031403,0,0.0561323840477904
0.003,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-5.80914299031403,0,0.0601766229684492
0.003,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-5.80914299031403,0,0.0630111689143933
0.003,80900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-5.80914299031403,0,0.0750489169926292
0.012,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-4.42284862919414,0,0.224529536191162
0.068,71024,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1707731270738,-2.68824757380603,0,1.41388299138267
0.068,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-2.68824757380603,0,1.36400345395152
0.068,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-2.68824757380603,0,1.27233403841658
0.023,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-3.77226106305299,0,0.461354109424778
0.023,70000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1562505210315,-3.77226106305299,0,0.470266636666769
0.023,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-3.77226106305299,0,0.430348277699727
0.002,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-6.21460809842219,0,0.0420074459429289
0.002,80900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-6.21460809842219,0,0.0500326113284195
0.002,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-6.21460809842219,0,0.0401177486456329
0.022,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-3.81671282562382,0,0.462081905372218
0.022,80900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-3.81671282562382,0,0.550358724612615
0.022,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-3.81671282562382,0,0.441295235101961
0.022,74000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2118203721863,-3.81671282562382,0,0.41163748301713
0.018,83000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.3265958867787,-4.01738352108597,0,0.361059737810696
0.018,75062,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.2260697176844,-4.01738352108597,0,0.398826704189368
0.018,74000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.2118203721863,-4.01738352108597,0,0.336794304286743
0.016,193000,2022,0,0,0,0,0,0,1,0,0,0,0,2,2,12.170445467887,-4.13516655674236,0,0.802008283582773
0.016,206000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.13516655674236,0,0.98749748026253
0.016,206000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.13516655674236,0,0.85962174060874
0.016,206000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.13516655674236,0,1.02384516534922
0.016,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.13516655674236,0,0.797553064353052
0.095,206000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,12.2356314477717,-2.3538783873816,0,5.86326628905877
0.095,206000,2017,0,1,0,0,0,0,0,3,0,0,1,1,5,12.2356314477717,-2.3538783873816,1,5.1040040848644
0.095,206000,2018,0,0,1,0,0,0,0,6,0,0,1,2,9,12.2356314477717,-2.3538783873816,1,6.07908066926101
0.095,206000,2019,0,0,0,1,0,0,0,3,0,0,2,0,5,12.2356314477717,-2.3538783873816,2,4.73547131959625
0.095,193000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,12.170445467887,-2.3538783873816,0,4.76192418377272
0.051,206000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,12.2356314477717,-2.97592964625781,1,3.14764821833681
0.051,206000,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,12.2356314477717,-2.97592964625781,1,2.74004429819036
0.051,206000,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,12.2356314477717,-2.97592964625781,0,3.26350646455065
0.051,206000,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,12.2356314477717,-2.97592964625781,1,2.54220039262535
0.044,193000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.170445467887,-3.12356564506388,0,2.20552277985263
0.044,206000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,12.2356314477717,-3.12356564506388,0,2.71561807072196
0.044,206000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,12.2356314477717,-3.12356564506388,0,2.36395978667404
0.044,206000,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,12.2356314477717,-3.12356564506388,1,2.81557420471036
0.044,206000,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,12.2356314477717,-3.12356564506388,1,2.19327092697089
0.138,206000,2016,1,0,0,0,0,0,0,4,0,0,1,2,7,12.2356314477717,-1.98050159382493,1,8.51716576726432
0.138,206000,2017,0,1,0,0,0,0,0,5,0,0,1,0,6,12.2356314477717,-1.98050159382493,1,7.41423751275039
0.138,206000,2018,0,0,1,0,0,0,0,3,0,0,1,2,6,12.2356314477717,-1.98050159382493,1,8.83066455113705
0.138,206000,2019,0,0,0,1,0,0,0,1,0,1,0,2,4,12.2356314477717,-1.98050159382493,1,6.87889518004507
0.138,193000,2022,0,0,0,0,0,0,1,3,0,0,0,1,4,12.170445467887,-1.98050159382493,0,6.91732144590142
0.118,193000,2022,0,0,0,0,0,0,1,1,0,0,0,2,3,12.170445467887,-2.13707065451647,0,5.91481109142296
0.118,206000,2016,1,0,0,0,0,0,0,5,0,0,0,1,6,12.2356314477717,-2.13707065451647,0,7.28279391693616
0.118,206000,2017,0,1,0,0,0,0,0,5,0,0,1,0,6,12.2356314477717,-2.13707065451647,1,6.33971033698946
0.118,206000,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,12.2356314477717,-2.13707065451647,0,7.55085809445052
0.118,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-2.13707065451647,0,5.88195384960376
0.018,206000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.01738352108597,0,1.11093466529535
0.018,206000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.01738352108597,0,0.967074458184833
0.018,206000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.01738352108597,0,1.15182581101788
0.018,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.01738352108597,0,0.897247197397184
0.122,206000,2016,1,0,0,0,0,0,0,11,0,0,4,3,18,12.2356314477717,-2.10373423424888,4,7.52966828700179
0.122,206000,2017,0,1,0,0,0,0,0,4,0,0,0,2,6,12.2356314477717,-2.10373423424888,0,6.55461577214165
0.122,206000,2018,0,0,1,0,0,0,0,7,0,0,0,2,9,12.2356314477717,-2.10373423424888,0,7.80681938578783
0.122,206000,2019,0,0,0,1,0,0,0,5,0,1,0,1,7,12.2356314477717,-2.10373423424888,1,6.08134211569202
0.122,193000,2022,0,0,0,0,0,0,1,5,0,0,2,3,10,12.170445467887,-2.10373423424888,2,6.11531316231865
0.083,193000,2022,0,0,0,0,0,0,1,5,0,0,0,2,7,12.170445467887,-2.48891467118554,0,4.16041797108564
0.083,206000,2016,1,0,0,0,0,0,0,4,0,0,0,1,5,12.2356314477717,-2.48891467118554,0,5.12264317886188
0.083,206000,2017,0,1,0,0,0,0,0,5,0,0,1,1,7,12.2356314477717,-2.48891467118554,1,4.45928777940784
0.083,206000,2018,0,0,1,0,0,0,0,3,0,0,1,1,5,12.2356314477717,-2.48891467118554,1,5.3111967952491
0.083,206000,2019,0,0,0,1,0,0,0,3,1,0,0,0,4,12.2356314477717,-2.48891467118554,1,4.13730652133146
0.008,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-4.8283137373023,0,0.0375857730177346
0.008,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-4.8283137373023,0,0.0422859672523385
0.008,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-4.8283137373023,0,0.0354037903721396
0.008,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-4.8283137373023,0,0.0327540428843826
0.187,22500,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.0212705881925,-1.67664666212755,0,0.988434484523412
0.187,22400,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.0168162378431,-1.67664666212755,0,0.765625752422444
0.312,21000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.95227771670556,-1.16475209117265,0,1.45700543546763
0.312,21700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.98506753952855,-1.16475209117265,0,1.32237345162158
0.312,21100,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.95702831946416,-1.16475209117265,0,1.51979979454299
0.312,21100,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,9.95702831946416,-1.16475209117265,0,1.18389090886361
0.312,22600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,10.0257051852604,-1.16475209117265,1,1.37303090459773
0.114,21000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.17155683058764,0,0.532367370651633
0.114,21100,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.95702831946416,-2.17155683058764,0,0.555311463390709
0.114,21100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.95702831946416,-2.17155683058764,0,0.432575524392472
0.075,22600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0257051852604,-2.59026716544583,0,0.330055505912917
0.075,21000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.59026716544583,0,0.35024169121818
0.075,21700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.98506753952855,-2.59026716544583,0,0.31787823356288
0.075,21100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-2.59026716544583,0,0.365336489072835
0.075,21100,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.95702831946416,-2.59026716544583,0,0.284589160784521
0.078,21000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.55104645229255,0,0.364251358866907
0.078,21700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.98506753952855,-2.55104645229255,0,0.330593362905395
0.078,21100,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,9.95702831946416,-2.55104645229255,0,0.379949948635748
0.078,21100,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.95702831946416,-2.55104645229255,1,0.295972727215902
0.132,21000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.02495335639577,0,0.616425376543997
0.132,22600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0257051852604,-2.02495335639577,0,0.580897690406734
0.018,22600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0257051852604,-4.01738352108597,0,0.0792133214191
0.004,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-5.52146091786225,0,0.0134562423595682
0.004,15900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67407438820832,-5.52146091786225,0,0.0105674880141541
0.004,17000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.74096862303835,-5.52146091786225,0,0.0122385293785299
0.004,8087,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.99801311309582,-5.52146091786225,0,0.0054484996032249
0.097,8091,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.99850761180784,-2.33304430047875,0,0.132211347226082
0.097,15900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.67407438820832,-2.33304430047875,0,0.276204855864955
0.097,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-2.33304430047875,0,0.326313877219528
0.097,15900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67407438820832,-2.33304430047875,0,0.256261584343238
0.003,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-5.80914299031403,0,0.0100921817696761
0.003,8198,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01164550106428,-5.80914299031403,0,0.0041596641791015
0.668,8201,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.01201137703641,-0.403467105445491,0,0.926660505466203
0.668,15900,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.67407438820832,-0.403467105445491,0,1.90211179090505
0.668,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-0.403467105445491,0,2.24719247404788
0.668,17000,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.74096862303835,-0.403467105445491,1,2.04383440621449
0.793,8936,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,9.09784334074904,-0.231932057347289,1,1.2302321703806
0.793,15900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.67407438820832,-0.231932057347289,0,2.25804588351453
0.793,15900,2019,0,0,0,1,0,0,0,3,0,0,1,0,4,9.67407438820832,-0.231932057347289,1,2.09500449880606
0.793,15800,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.66776521901506,-0.231932057347289,0,2.66770004778439
0.05,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-2.99573227355399,0,0.168203029494602
0.05,15900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.67407438820832,-2.99573227355399,0,0.142373637043791
0.05,9809,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,9.19105561056432,-2.99573227355399,0,0.0875694436601223
0.05,17000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.74096862303835,-2.99573227355399,0,0.152981617231624
0.113,15800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66776521901506,-2.1803674602698,0,0.380138846657801
0.113,15900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.67407438820832,-2.1803674602698,0,0.321764419718968
0.113,9864,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.19664704484418,-2.1803674602698,0,0.199350668182388
0.113,17000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.74096862303835,-2.1803674602698,0,0.345738454943469
0.07,15900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.67407438820832,-2.65926003693278,0,0.199323091861308
0.1,53000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.8780471925343,-2.30258509299405,0,1.47331379769867
0.1,53000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8780471925343,-2.30258509299405,0,1.28252739531437
0.1,53000,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,10.8780471925343,-2.30258509299405,1,1.5275433496955
0.1,53000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.8780471925343,-2.30258509299405,0,1.18992296952071
0.1,49500,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,10.8097279485568,-2.30258509299405,0,1.16498458632539
0.077,49500,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,10.8097279485568,-2.56394985712845,0,0.89703813147055
0.017,53000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.8780471925343,-4.07454193492592,0,0.250463345608774
0.017,53000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8780471925343,-4.07454193492592,0,0.218029657203443
0.017,53000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,10.8780471925343,-4.07454193492592,0,0.259682369448234
0.017,53000,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,10.8780471925343,-4.07454193492592,0,0.202286904818521
0.002,34500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.01744606286982
0.002,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.0151868893143274
0.002,34500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.0180882153936181
0.002,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.0140903254750805
0.002,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-6.21460809842219,0,0.0139032029018196
0.011,34500,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-4.50986000618377,0,0.0959533457840102
0.011,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-4.50986000618377,0,0.0835278912288005
0.011,34500,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.4487146030195,-4.50986000618377,1,0.0994851846648999
0.011,34500,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.4487146030195,-4.50986000618377,0,0.077496790112943
0.011,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-4.50986000618377,0,0.0764676159600077
0.024,34500,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.4487146030195,-3.72970144863419,0,0.20935275443784
0.024,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.72970144863419,0,0.182242671771928
0.024,34500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.72970144863419,0,0.217058584723418
0.024,34500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.72970144863419,0,0.169083905700966
0.024,32500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.3889953683178,-3.72970144863419,0,0.166838434821835
0.022,34500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.81671282562382,0,0.19190669156802
0.022,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.81671282562382,0,0.167055782457601
0.022,34500,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.4487146030195,-3.81671282562382,1,0.1989703693298
0.022,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.81671282562382,0,0.154993580225886
0.022,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-3.81671282562382,0,0.152935231920015
0.063,34500,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-2.7646205525906,0,0.549550980399331
0.063,34500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-2.7646205525906,0,0.478387013401312
0.063,34500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-2.7646205525906,0,0.569778784898972
0.063,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-2.7646205525906,0,0.443845252465037
0.063,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-2.7646205525906,0,0.437950891407317
0.128,56000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9331069697173,-2.05572501506252,0,1.72870690045577
0.128,59000,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,10.9852927228879,-2.05572501506252,0,2.22146361312177
0.162,59000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,10.9852927228879,-1.82015894374975,0,2.81153988535724
