SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.002,34500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.0180617650782413
0.002,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-6.21460809842219,0,0.0141163753638804
0.002,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-6.21460809842219,0,0.0138008423784355
0.011,34500,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-4.50986000618377,0,0.0957582652772811
0.011,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-4.50986000618377,0,0.0832815334895828
0.011,34500,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.4487146030195,-4.50986000618377,1,0.0993397079303271
0.011,34500,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.4487146030195,-4.50986000618377,0,0.0776400645013423
0.011,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-4.50986000618377,0,0.0759046330813951
0.024,34500,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.4487146030195,-3.72970144863419,0,0.20892712424134
0.024,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.72970144863419,0,0.181705163977271
0.024,34500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.72970144863419,0,0.216741180938895
0.024,34500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.72970144863419,0,0.169396504366565
0.024,32500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.3889953683178,-3.72970144863419,0,0.165610108541226
0.022,34500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.81671282562382,0,0.191516530554562
0.022,34500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.81671282562382,0,0.166563066979165
0.022,34500,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.4487146030195,-3.81671282562382,1,0.198679415860654
0.022,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.81671282562382,0,0.155280129002684
0.022,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-3.81671282562382,0,0.15180926616279
0.063,34500,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-2.7646205525906,0,0.548433701133519
0.063,34500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-2.7646205525906,0,0.476976055440337
0.063,34500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.4487146030195,-2.7646205525906,0,0.5689455999646
0.063,34500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4487146030195,-2.7646205525906,0,0.444665823962233
0.063,32500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.3889953683178,-2.7646205525906,0,0.434726534920717
0.128,56000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9331069697173,-2.05572501506252,0,1.65130640253598
0.128,59000,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,10.9852927228879,-2.05572501506252,0,2.14249521644023
0.162,59000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,10.9852927228879,-1.82015894374975,0,2.71159550830717
0.162,58000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.9681982895286,-1.82015894374975,0,2.56295473493079
0.162,56000,2022,0,0,0,0,0,0,1,1,1,0,0,0,2,10.9331069697173,-1.82015894374975,1,2.0899346657096
0.614,59000,2018,0,0,1,0,0,0,0,7,0,1,2,1,11,10.9852927228879,-0.487760350834995,3,10.2772817413617
0.614,56000,2022,0,0,0,0,0,0,1,4,0,0,0,1,5,10.9331069697173,-0.487760350834995,0,7.9211103996648
0.005,56000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9331069697173,-5.29831736654804,0,0.0645041563490619
0.005,60500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0103986440189,-5.29831736654804,0,0.0673257794702097
0.005,59000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9852927228879,-5.29831736654804,0,0.0836912193921966
0.022,63000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.81671282562382,0,0.397094062588804
0.022,66200,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,11.1004357419251,-3.81671282562382,0,0.352422421508102
0.022,63000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.81671282562382,0,0.382777837559994
0.022,64600,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,11.0759696897707,-3.81671282562382,0,0.319434474401818
0.022,61000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0186291431554,-3.81671282562382,0,0.31314981188788
0.035,61000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.0186291431554,-3.35240721749272,0,0.498192882548899
0.035,63000,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.0508900053737,-3.35240721749272,0,0.631740554118552
0.035,66200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1004357419251,-3.35240721749272,0,0.560672034217436
0.035,63000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.35240721749272,0,0.608964741572717
0.004,61000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0186291431554,-5.52146091786225,0,0.0569363294341599
0.004,66200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1004357419251,-5.52146091786225,0,0.0640768039105641
0.004,63000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.52146091786225,0,0.0721989204706916
0.001,66200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1004357419251,-6.90775527898214,0,0.016019200977641
0.001,61000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0186291431554,-6.90775527898214,0,0.01423408235854
0.001,64600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0759696897707,-6.90775527898214,0,0.0145197488364463
0.866,63000,2016,1,0,0,0,0,0,0,7,0,0,1,1,9,11.0508900053737,-0.143870370419702,1,15.0675276057707
0.866,66200,2017,0,1,0,0,0,0,0,8,0,1,2,5,16,11.1004357419251,-0.143870370419702,3,13.8726280466371
0.866,63000,2018,0,0,1,0,0,0,0,10,0,0,3,3,16,11.0508900053737,-0.143870370419702,3,15.6310662819047
0.866,61000,2022,0,0,0,0,0,0,1,4,1,1,2,5,13,11.0186291431554,-0.143870370419702,4,12.3267153224956
0.073,67200,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,11.1154285265112,-2.61729583783375,0,1.18973834348538
0.073,64000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.0666383623418,-2.61729583783375,0,1.29333807397436
0.013,66600,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,11.1064598565285,-4.3428059215206,0,0.195492437053368
0.013,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-4.3428059215206,0,0.243232900197167
0.013,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-4.3428059215206,0,0.23032047892694
0.013,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-4.3428059215206,0,0.192036887266292
0.003,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-5.80914299031403,0,0.048893356581591
0.003,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-5.80914299031403,0,0.0561306692762693
0.003,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-5.80914299031403,0,0.045113639320008
0.003,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0443162047537597
0.063,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-2.7646205525906,0,1.11616847479979
0.063,67200,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,11.1154285265112,-2.7646205525906,0,1.02676048821341
0.063,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-2.7646205525906,0,0.930640299828954
0.209,64000,2016,1,0,0,0,0,0,0,3,0,1,0,0,4,11.0666383623418,-1.56542102701733,1,3.7028446227485
0.079,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-2.53830742651512,0,1.3996398334791
0.079,65000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,11.0821425488778,-2.53830742651512,0,1.47810762427509
0.079,66600,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,11.1064598565285,-2.53830742651512,1,1.18799250209354
0.079,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-2.53830742651512,0,1.16699339184901
0.006,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-5.11599580975408,0,0.112261338552539
0.006,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-5.11599580975408,0,0.090227278640016
0.006,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-5.11599580975408,0,0.097786713163182
0.006,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-5.11599580975408,0,0.0886324095075194
0.006,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-5.11599580975408,0,0.106301759504741
0.004,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-5.52146091786225,0,0.059088273005013
0.004,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-5.52146091786225,0,0.065191142108788
0.004,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-5.52146091786225,0,0.0748408923683592
0.004,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-5.52146091786225,0,0.0708678396698277
0.004,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-5.52146091786225,0,0.0601515190933441
0.064,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-2.74887219562247,0,1.04305827374061
0.064,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-2.74887219562247,0,0.962424305493505
0.064,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-2.74887219562247,0,1.19745427789375
0.064,64000,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,11.0666383623418,-2.74887219562247,0,1.13388543471724
0.18,65000,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,11.0821425488778,-1.71479842809193,0,3.36784015657616
0.18,66600,2019,0,0,0,1,0,0,0,1,0,0,2,2,5,11.1064598565285,-1.71479842809193,2,2.70681835920048
0.18,63000,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,11.0508900053737,-1.71479842809193,0,2.65897228522558
0.018,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-4.01738352108597,0,0.318905278514225
0.018,65000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0821425488778,-4.01738352108597,0,0.336784015657616
0.018,67200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.1154285265112,-4.01738352108597,0,0.293360139489546
0.018,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-4.01738352108597,0,0.270681835920048
0.074,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-2.60369018577797,0,1.09313305059274
0.074,66600,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,11.1064598565285,-2.60369018577797,1,1.11280310322686
0.074,64000,2016,1,0,0,0,0,0,0,3,0,0,1,1,5,11.0666383623418,-2.60369018577797,1,1.31105503389181
0.074,65000,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.0821425488778,-2.60369018577797,0,1.38455650881464
0.012,67200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.1154285265112,-4.42284862919414,0,0.195573426326364
0.012,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-4.42284862919414,0,0.224522677105077
0.012,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-4.42284862919414,0,0.212603519009483
0.065,67200,2017,0,1,0,0,0,0,0,4,0,0,0,1,5,11.1154285265112,-2.7333680090865,0,1.05935605926781
0.065,64000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.0666383623418,-2.7333680090865,0,1.1516023946347
0.065,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-2.7333680090865,0,0.960184436331461
0.065,66600,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.1064598565285,-2.7333680090865,0,0.977462185266841
0.01,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-4.60517018598809,0,0.16297785527197
0.01,66600,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.1064598565285,-4.60517018598809,0,0.15037879773336
0.013,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-4.3428059215206,0,0.243232900197167
0.013,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-4.3428059215206,0,0.23032047892694
0.013,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-4.3428059215206,0,0.192036887266292
0.013,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-4.3428059215206,0,0.211871211853561
0.002,63000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0508900053737,-6.21460809842219,0,0.0295441365025065
0.002,66600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.1064598565285,-6.21460809842219,0,0.030075759546672
0.002,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-6.21460809842219,0,0.0374204461841796
0.002,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-6.21460809842219,0,0.032595571054394
0.002,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-6.21460809842219,0,0.0354339198349138
0.015,65000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821425488778,-4.19970507787993,0,0.280653346381347
0.015,67200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1154285265112,-4.19970507787993,0,0.244466782907955
0.015,64000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0666383623418,-4.19970507787993,0,0.265754398761854
0.006,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-5.11599580975408,0,0.103343047690979
0.012,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-4.42284862919414,0,0.206686095381958
0.012,75000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2252433925184,-4.42284862919414,0,0.264684268278474
0.012,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-4.42284862919414,0,0.24208794277822
0.015,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-4.19970507787993,0,0.302609928472775
0.015,75000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.2252433925184,-4.19970507787993,0,0.330855335348092
0.015,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-4.19970507787993,0,0.258357619227448
0.004,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-5.52146091786225,0,0.0806959809260734
0.004,76900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2502611554937,-5.52146091786225,0,0.0709682900175776
0.004,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-5.52146091786225,0,0.0688953651273195
0.008,75000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2252433925184,-4.8283137373023,0,0.176456178852316
0.008,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-4.8283137373023,0,0.137790730254639
0.165,77000,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.2515607008358,-1.80180980508156,0,3.61599398814084
0.165,80900,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,11.3009691030466,-1.80180980508156,0,3.32870921320053
0.165,76900,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.2502611554937,-1.80180980508156,0,2.92744196322507
0.165,75000,2018,0,0,1,0,0,0,0,5,0,0,1,1,7,11.2252433925184,-1.80180980508156,1,3.63940868882902
0.014,80900,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.3009691030466,-4.26869794936688,0,0.282435933241257
0.014,75000,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,11.2252433925184,-4.26869794936688,0,0.308798312991553
0.014,72000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1844213979982,-4.26869794936688,0,0.241133777945618
0.014,76900,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.2502611554937,-4.26869794936688,0,0.248389015061521
0.076,80900,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.3009691030466,-2.57702193869581,0,1.53322363759539
0.076,77000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,11.2515607008358,-2.57702193869581,1,1.66554874605275
0.076,75000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2252433925184,-2.57702193869581,0,1.676333699097
0.076,76900,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.2502611554937,-2.57702193869581,0,1.34839751033397
0.269,80900,2017,0,1,0,0,0,0,0,12,0,0,1,2,15,11.3009691030466,-1.3130438993803,1,5.42680471727843
0.269,77000,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,11.2515607008358,-1.3130438993803,1,5.89516595642356
0.269,75000,2018,0,0,1,0,0,0,0,3,0,0,1,0,4,11.2252433925184,-1.3130438993803,1,5.93333901390912
0.269,76900,2019,0,0,0,1,0,0,0,2,0,1,0,0,3,11.2502611554937,-1.3130438993803,1,4.77261750368209
0.193,77000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.2515607008358,-1.64506509007725,0,4.2296172103708
0.193,80900,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,11.3009691030466,-1.64506509007725,0,3.89358107968304
0.193,76900,2019,0,0,0,1,0,0,0,4,0,0,0,1,5,11.2502611554937,-1.64506509007725,0,3.42421999334812
0.193,72000,2022,0,0,0,0,0,0,1,8,0,0,0,0,8,11.1844213979982,-1.64506509007725,0,3.32420136739317
0.004,77000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.2515607008358,-5.52146091786225,0,0.0876604603185659
0.004,80900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3009691030466,-5.52146091786225,0,0.0806959809260734
0.004,75000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2252433925184,-5.52146091786225,0,0.088228089426158
0.004,76900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2502611554937,-5.52146091786225,0,0.0709682900175776
0.023,84000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3385720778255,-3.77226106305299,0,0.484506443755743
0.023,80000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.289781913656,-3.77226106305299,0,0.526696171663662
0.023,78500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.2708539037705,-3.77226106305299,0,0.534630435195573
0.023,80400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2947694551671,-3.77226106305299,0,0.429497533809664
0.051,84000,2017,0,1,0,0,0,0,0,5,0,0,1,2,8,11.3385720778255,-2.97592964625781,1,1.07434037528447
0.051,80000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.289781913656,-2.97592964625781,0,1.16789151108029
0.051,76000,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,11.2384886192685,-2.97592964625781,0,0.934765401065873
0.051,80400,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.2947694551671,-2.97592964625781,0,0.952364096708386
0.009,80000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.289781913656,-4.71053070164592,0,0.206098501955346
0.009,84000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.3385720778255,-4.71053070164592,0,0.189589477991378
0.009,80400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2947694551671,-4.71053070164592,0,0.168064252360303
0.009,78500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2708539037705,-4.71053070164592,0,0.209203213772181
0.009,76000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2384886192685,-4.71053070164592,0,0.164958600188095
0.05,80000,2016,1,0,0,0,0,0,0,1,0,0,0,3,4,11.289781913656,-2.99573227355399,0,1.1449916775297
0.05,76000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.2384886192685,-2.99573227355399,0,0.916436667711641
0.05,80400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.2947694551671,-2.99573227355399,0,0.933690290890575
0.05,84000,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,11.3385720778255,-2.99573227355399,0,1.05327487772988
0.099,76000,2022,0,0,0,0,0,0,1,3,0,0,0,1,4,11.2384886192685,-2.31263542884755,0,1.81454460206905
0.099,80400,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.2947694551671,-2.31263542884755,0,1.84870677596334
0.099,84000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3385720778255,-2.31263542884755,0,2.08548425790516
0.099,80000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.289781913656,-2.31263542884755,0,2.26708352150881
0.01,76000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2384886192685,-4.60517018598809,0,0.183287333542328
0.01,80000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.289781913656,-4.60517018598809,0,0.22899833550594
0.01,78500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2708539037705,-4.60517018598809,0,0.232448015302423
0.01,80400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2947694551671,-4.60517018598809,0,0.186738058178115
0.173,80000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.289781913656,-1.75446368448436,0,3.96167120425276
0.173,78500,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.2708539037705,-1.75446368448436,0,4.02135066473192
0.173,80400,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,11.2947694551671,-1.75446368448436,0,3.23056840648139
0.095,84000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3385720778255,-2.3538783873816,0,2.00122226768677
0.095,78500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.2708539037705,-2.3538783873816,0,2.20825614537302
0.095,80000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.289781913656,-2.3538783873816,0,2.17548418730643
0.095,80400,2019,0,0,0,1,0,0,0,0,1,0,0,0,1,11.2947694551671,-2.3538783873816,1,1.77401155269209
0.095,76000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2384886192685,-2.3538783873816,0,1.74122966865212
0.045,84000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3385720778255,-3.10109278921182,0,0.947947389956889
0.045,78500,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,11.2708539037705,-3.10109278921182,0,1.0460160688609
0.045,80400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2947694551671,-3.10109278921182,0,0.840321261801517
0.079,22500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-2.53830742651512,0,0.365853785855528
0.079,27000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.2035921449865,-2.53830742651512,0,0.538192176643884
0.079,27700,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.2291876921754,-2.53830742651512,0,0.433194970494453
0.068,113000,2022,0,0,0,0,0,0,1,4,0,0,1,0,5,11.6351430976945,-2.68824757380603,1,1.96670814010242
0.068,119000,2016,1,0,0,0,0,0,0,3,1,0,0,1,5,11.6868787720937,-2.68824757380603,1,2.45844627926096
0.068,119000,2017,0,1,0,0,0,0,0,5,0,0,0,0,5,11.6868787720937,-2.68824757380603,0,2.13812536751528
0.068,119000,2018,0,0,1,0,0,0,0,8,0,0,1,2,11,11.6868787720937,-2.68824757380603,1,2.55039431465271
0.068,119000,2019,0,0,0,1,0,0,0,6,0,1,0,1,8,11.6868787720937,-2.68824757380603,1,1.99328932225542
0.005,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-5.29831736654804,0,0.14461089265459
0.005,119000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.29831736654804,0,0.180768108769189
0.005,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.29831736654804,0,0.157215100552594
0.005,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.29831736654804,0,0.187528993724464
0.005,119000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.6868787720937,-5.29831736654804,0,0.14656539134231
0.018,119000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.01738352108597,0,0.650765191569078
0.018,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.01738352108597,0,0.565974361989338
0.018,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.01738352108597,0,0.675104377408069
0.018,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.01738352108597,0,0.527635408832316
0.018,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-4.01738352108597,0,0.520599213556523
0.082,119000,2016,1,0,0,0,0,0,0,2,0,0,0,3,5,11.6868787720937,-2.50103603171788,0,2.96459698381469
0.082,119000,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,11.6868787720937,-2.50103603171788,0,2.57832764906254
0.082,119000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-2.50103603171788,0,3.0754754970812
0.082,119000,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,11.6868787720937,-2.50103603171788,0,2.40367241801389
0.082,113000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.6351430976945,-2.50103603171788,0,2.37161863953527
0.367,113000,2022,0,0,0,0,0,0,1,4,0,0,1,1,6,11.6351430976945,-1.00239343092757,1,10.6144395208469
0.1,119000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.6868787720937,-2.30258509299405,0,3.61536217538377
0.1,119000,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,11.6868787720937,-2.30258509299405,0,3.14430201105188
0.1,119000,2018,0,0,1,0,0,0,0,4,0,0,1,1,6,11.6868787720937,-2.30258509299405,1,3.75057987448928
0.1,119000,2019,0,0,0,1,0,0,0,7,0,0,2,1,10,11.6868787720937,-2.30258509299405,2,2.9313078268462
0.1,113000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,11.6351430976945,-2.30258509299405,1,2.8922178530918
