SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.028,6491,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.77817188103347,-3.57555076880693,0,0.0420025729925008
1.383,6839,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,8.8303968010981,0.324255052682621,0,2.40817877771003
1.383,6701,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,8.81001204797317,0.324255052682621,0,2.07907491475552
1.383,6480,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,8.77647578934632,0.324255052682621,0,2.07143436074329
1.383,6843,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.8309815109525,0.324255052682621,1,1.6681838178246
0.018,7318,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.89809234557915,-4.01738352108597,0,0.0288554344392683
0.018,6858,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83317113302287,-4.01738352108597,0,0.0314219498297551
0.018,6101,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.71620797115185,-4.01738352108597,0,0.0248500941963622
0.018,6770,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.82025636590632,-4.01738352108597,0,0.0215012979878103
0.385,5909,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.68423189134568,-0.954511944694353,0,0.530313363163881
0.385,6093,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.71489585024849,-0.954511944694353,0,0.530882999138746
0.385,6769,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.82010864450861,-0.954511944694353,0,0.459827189426235
0.385,7317,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.89795568688403,-0.954511944694353,0,0.617109097963911
0.385,6858,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83317113302287,-0.954511944694353,0,0.672080593580874
1.924,6863,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,8.83389994290864,0.654406352243515,0,3.36088076969872
1.924,6749,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,8.81714962474341,0.654406352243515,0,2.29177549465415
1.924,5752,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,8.65730289940088,0.654406352243515,0,2.586170987423
1.924,7279,2018,0,0,1,0,0,0,0,4,1,0,0,0,5,8.89274876911826,0.654406352243515,1,3.06939580858588
1.924,5926,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.68710472813351,0.654406352243515,0,2.58692295192054
0.076,6647,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.80192090404158,-2.57702193869581,0,0.0892842844095876
0.076,6888,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83753604610757,-2.57702193869581,0,0.133197341904851
0.076,4968,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.51077262361331,-2.57702193869581,0,0.0894294000391001
0.076,5091,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.53522955390234,-2.57702193869581,0,0.089022291747634
0.826,6889,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.8376812155932,-0.191160505461159,0,1.44783563637861
0.826,7081,2018,0,0,1,0,0,0,0,2,0,0,1,1,4,8.86517041965177,-0.191160505461159,1,1.28514497376118
0.826,5058,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.52872642722991,-0.191160505461159,0,0.961835191365283
0.826,6643,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,8.80131894766524,-0.191160505461159,0,0.969848929377243
3.097,8000,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,8.98719682066197,1.13043390099107,0,5.61681094862269
3.097,7229,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,8.8858559930003,1.13043390099107,0,3.92647775465796
0.017,7289,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.89412164138221,-4.07454193492592,0,0.0217155325819289
0.017,6989,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85209276347713,-4.07454193492592,0,0.0301905796025039
0.017,7333,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9001399880938,-4.07454193492592,0,0.0277357292061136
0.017,8106,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.00035980718825,-4.07454193492592,0,0.0312024328115822
0.001,8106,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.00035980718825,-6.90775527898214,0,0.0018354372242107
0.001,6714,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.81195017753998,-6.90775527898214,0,0.001482464239775
3.629,7289,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,8.89412164138221,1.28895712823093,0,4.63562751410705
3.629,8106,2016,1,0,0,0,0,0,0,5,0,0,1,0,6,9.00035980718825,1.28895712823093,1,6.6608016866607
3.629,7334,2017,0,1,0,0,0,0,0,1,0,2,1,0,4,8.90027634863127,1.28895712823093,3,5.92149559084299
3.629,6989,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,8.85209276347713,1.28895712823093,1,6.44480078691097
3.629,6714,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.81195017753998,1.28895712823093,0,5.37986272614359
1.635,8244,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01724094201035,0.491642804349217,0,3.04729507212142
1.635,7368,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90490157793514,0.491642804349217,0,2.10906749821847
1.635,7452,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.91623773172148,0.491642804349217,0,2.70680334357185
0.86,9800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.19013766465866,-0.150822889734584,0,1.8257955043418
0.86,10300,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.23989917421773,-0.150822889734584,0,1.9620150942242
0.86,11400,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.34136863438259,-0.150822889734584,0,1.64890492900609
1.41,7000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.85366542803745,0.343589704390077,0,2.20537347787427
1.41,8300,2019,0,0,0,1,0,0,0,4,0,1,0,0,5,9.02401079378469,0.343589704390077,1,2.92710942830675
1.41,11400,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,9.34136863438259,0.343589704390077,1,2.70343715104487
1.41,8600,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.0595174822416,0.343589704390077,0,2.6171799277338
0.168,5227,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56159277871292,-1.78379129957888,0,0.207022410401986
0.168,5277,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.57111303340567,-1.78379129957888,0,0.203303760008307
0.168,7257,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.88972179927814,-1.78379129957888,0,0.308724529074305
0.168,5680,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6447065117152,-1.78379129957888,0,0.213963437227424
0.52,7247,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.88834286910928,-0.653926467406664,0,0.954380167869994
0.52,4871,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,8.49105453380654,-0.653926467406664,1,0.460650995716646
0.075,4859,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4885879344059,-2.59026716544583,0,0.0864926632828815
0.075,4909,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.49882553405805,-2.59026716544583,0,0.0849943801583837
0.075,4553,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.42354163533478,-2.59026716544583,0,0.0624892995275013
0.075,7215,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.88391747120797,-2.59026716544583,0,0.137098951385688
0.225,5330,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.58110651715989,-1.49165487677772,0,0.270477791297093
0.225,4869,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4906438561827,-1.49165487677772,0,0.253095808267354
0.225,4819,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.48032171664033,-1.49165487677772,0,0.257537616829675
0.862,4369,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.38228942895144,-0.148500008318444,0,0.6918046956493
0.862,4698,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.45489216521886,-0.148500008318444,0,0.964133256363394
0.862,5227,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56159277871292,-0.148500008318444,0,1.01803088240884
0.257,7144,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.87402812255634,-1.35867919408692,0,0.465592574601178
0.257,4832,2018,0,0,1,0,0,0,0,0,0,1,0,1,2,8.48301573961465,-1.35867919408692,1,0.282617659904551
0.257,4287,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.36334246659798,-1.35867919408692,0,0.257533178199425
0.257,4237,2016,1,0,0,0,0,0,0,1,1,0,0,0,2,8.35161075062656,-1.35867919408692,1,0.26171766036328
0.257,3843,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.25400859056484,-1.35867919408692,0,0.183578044295274
0.415,3685,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,8.21202580462344,-0.879476758751439,1,0.285351032728862
0.415,4100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3187422526924,-0.879476758751439,0,0.410190912752693
0.052,4524,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.41715183723601,-2.95651156040071,0,0.053863619591893
0.052,7103,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86827250899781,-2.95651156040071,0,0.093714435022729
0.128,3850,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.25582842728183,-2.05572501506252,0,0.119491582650296
0.128,3400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.13153071060425,-2.05572501506252,0,0.0818083072399051
0.128,7100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.05572501506252,0,0.230593213819912
1.403,3940,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.27893600229198,0.338612801120324,0,1.30218095210394
1.403,7092,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.8667226671941,0.338612801120324,0,2.52493164611553
1.403,4496,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.41094339157353,0.338612801120324,0,1.44511200574018
0.055,4333,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.37401542173991,-2.90042209374967,0,0.0571607693231688
0.055,4383,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.38548870041881,-2.90042209374967,0,0.0562336542873342
0.055,4452,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.40110871239544,-2.90042209374967,0,0.0561472046581665
0.055,7003,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.85409390765552,-2.90042209374967,0,0.0978530545134147
0.055,3303,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10258642539079,-2.90042209374967,0,0.0342401536393148
0.03,3150,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.05515773181968,-3.50655789731998,0,0.0233406221068227
0.03,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-3.50655789731998,0,0.0230513615010193
0.03,2600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.86326672400957,-3.50655789731998,0,0.0187924847872666
0.03,4100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3187422526924,-3.50655789731998,0,0.0328255898442076
0.003,3200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.07090608878782,-5.80914299031403,0,0.0018146833880088
0.003,4100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3187422526924,-5.80914299031403,0,0.0032825589844207
0.003,2600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.86326672400957,-5.80914299031403,0,0.0018792484787266
0.003,3150,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.05515773181968,-5.80914299031403,0,0.0023340622106822
1.393,4100,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.3187422526924,0.331459694797669,0,1.52420155509937
1.393,2600,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,7.86326672400957,0.331459694797669,0,0.872597710288744
1.393,3200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.07090608878782,0.331459694797669,0,1.07035155236399
0.424,4100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3187422526924,-0.858021823750179,0,0.463935003131467
0.424,2600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.86326672400957,-0.858021823750179,0,0.265600451660034
0.424,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.858021823750179,0,0.325792575881072
0.424,3150,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.05515773181968,-0.858021823750179,0,0.329880792443094
0.397,19500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.87816974455184,-0.923818998294947,0,1.61696920988398
0.397,22800,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.0345158149425,-0.923818998294947,0,1.81439479569308
0.397,16700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72316399840485,-0.923818998294947,0,1.34623086206261
0.053,22800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0345158149425,-2.93746336543002,0,0.242223990357011
0.053,19500,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.87816974455184,-2.93746336543002,0,0.215867426004662
0.053,16700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72316399840485,-2.93746336543002,0,0.179723515590222
0.053,23200,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0519075576544,-2.93746336543002,0,0.193722478117867
0.053,20400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.92329017983231,-2.93746336543002,0,0.248962582760735
0.174,22800,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,10.0345158149425,-1.74869997976761,0,0.795225930606037
0.174,20400,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,9.92329017983231,-1.74869997976761,1,0.817348856610715
0.174,23200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0519075576544,-1.74869997976761,0,0.635994550802054
0.075,33900,2016,1,0,0,0,0,0,0,3,0,1,1,1,6,10.4311702933685,-2.59026716544583,2,0.504722783469826
0.075,29100,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.2784934531596,-2.59026716544583,0,0.486403692622121
0.075,31800,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,10.3672215687683,-2.59026716544583,0,0.456435906257585
0.075,26500,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,10.1849000119743,-2.59026716544583,1,0.309322918448826
0.353,14175,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.55923512859595,-1.04128722204884,0,0.824877293520153
0.353,14275,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.56626503452421,-1.04128722204884,1,1.19904934802755
0.353,15847,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.67073548694281,-1.04128722204884,0,1.14137437513871
0.353,12032,2016,1,0,0,0,0,0,0,2,0,0,1,0,3,9.39532504618962,-1.04128722204884,1,0.92741068233455
0.066,14160,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55817636724771,-2.71810053695571,0,0.222544288954147
0.066,14560,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58603332175068,-2.71810053695571,0,0.200734670350856
0.047,14038,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.54952321729037,-3.05760767727208,1,0.108863558875925
0.047,14138,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5566214867309,-3.05760767727208,0,0.158254910957265
0.047,15698,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.66128859468676,-3.05760767727208,0,0.150669660405484
0.047,14538,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.58452119004458,-3.05760767727208,0,0.142751272971202
0.047,11918,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38580514130692,-3.05760767727208,0,0.122416791393706
0.696,11906,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38479775371334,-0.362405618647717,0,1.81115284399353
0.696,14023,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.54845411772665,-0.362405618647717,0,1.61054291297389
0.696,14123,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.55555995306906,-0.362405618647717,0,2.34126165786733
0.696,15681,2018,0,0,1,0,0,0,0,1,0,1,0,1,3,9.66020506738103,-0.362405618647717,1,2.22899909941886
0.146,14294,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.56759514777992,-1.9241486572738,0,0.43667674147132
0.146,11717,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.36879605766816,-1.9241486572738,0,0.374445241037804
0.146,13894,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.53921237125283,-1.9241486572738,0,0.483890129214872
0.481,14246,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,9.5642314445383,-0.731888008876376,1,1.43425303285508
0.481,11677,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.36537637407572,-0.731888008876376,0,1.22979282539537
0.481,15381,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,9.64088826045181,-0.731888008876376,0,1.51365878225846
0.481,13746,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.52850315168155,-0.731888008876376,1,1.0930507010944
0.272,11547,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,9.35418094195186,-1.30195321268614,1,0.688399855013504
0.272,13688,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.52427481557203,-1.30195321268614,0,0.889348672286981
0.272,13588,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.51694232928048,-1.30195321268614,0,0.611652883650197
0.458,15112,2018,0,0,1,0,0,0,0,2,0,1,0,0,3,9.62324440918135,-0.780886094867952,1,1.41837277298256
0.458,13999,2017,0,1,0,0,0,0,0,1,0,1,0,1,3,9.54674117747482,-0.780886094867952,1,1.34415312198056
0.458,11473,2016,1,0,0,0,0,0,0,1,0,2,1,0,4,9.34775172779914,-0.780886094867952,3,1.15239649750982
0.458,13499,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.51037088760883,-0.780886094867952,0,1.02378814996756
0.979,5136,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.5440298453698,-0.0212236364516267,0,1.18731151813602
0.979,5191,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.55468163582723,-0.0212236364516267,0,1.1671830215867
0.979,5191,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.55468163582723,-0.0212236364516267,0,1.14897587931803
0.979,5191,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.55468163582723,-0.0212236364516267,0,1.32714583838834
0.029,5813,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66785206770135,-3.54045944899566,0,0.0393559426001735
0.029,5329,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.58091888229678,-3.54045944899566,0,0.0278743935703369
0.001,5930,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.68777949199177,-6.90775527898214,0,0.0013453786301205
0.001,5930,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.68777949199177,-6.90775527898214,0,0.0013243917757276
0.001,5930,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.68777949199177,-6.90775527898214,0,0.0015297632136507
0.096,6843,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8309815109525,-2.3434070875143,0,0.151082797304397
0.096,6843,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8309815109525,-2.3434070875143,0,0.147091871910626
0.096,6843,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8309815109525,-2.3434070875143,0,0.144797353751168
0.096,6843,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.8309815109525,-2.3434070875143,1,0.167250861310133
0.096,6843,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8309815109525,-2.3434070875143,0,0.115795839848996
0.052,6511,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.78124833323686,-2.95651156040071,0,0.0782229935651121
0.052,6511,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.78124833323686,-2.95651156040071,0,0.0761566952375345
0.052,6511,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.78124833323686,-2.95651156040071,0,0.0749687103549095
0.052,6511,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.78124833323686,-2.95651156040071,0,0.0865939953551628
0.052,6511,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.78124833323686,-2.95651156040071,0,0.0599532004767237
0.131,6331,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.75321348054413,-2.03255795578099,0,0.192108510634859
0.131,6331,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.75321348054413,-2.03255795578099,0,0.187033871118439
0.131,6331,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.75321348054413,-2.03255795578099,0,0.184116289010464
0.131,6331,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.75321348054413,-2.03255795578099,0,0.212666924639685
0.131,6331,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.75321348054413,-2.03255795578099,0,0.147239571466789
0.505,7991,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,8.98607118737446,-0.683196849706777,1,0.914947292701352
0.505,7991,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.98607118737446,-0.683196849706777,0,0.890778516046738
0.505,7991,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98607118737446,-0.683196849706777,0,0.876883067885155
0.505,7828,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.96546232851597,-0.683196849706777,0,0.994081853248218
0.505,7828,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,8.96546232851597,-0.683196849706777,0,0.688250823785442
0.05,8900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-2.99573227355399,0,0.0998989787123938
0.05,8900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.09380655572023,-2.99573227355399,0,0.0972600987203067
0.05,8900,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.09380655572023,-2.99573227355399,0,0.0957429172485798
0.05,8900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.09380655572023,-2.99573227355399,0,0.110589627222663
0.05,8900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.09380655572023,-2.99573227355399,0,0.0765665340227448
0.042,8905,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.09436819572376,-3.17008566069877,0,0.0929426749596709
0.042,8906,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.09448048588165,-3.17008566069877,0,0.0839665103821094
0.042,8906,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,9.09448048588165,-3.17008566069877,1,0.0817484942711475
0.042,8906,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.09448048588165,-3.17008566069877,0,0.0804732816970125
0.042,8899,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.09369418985686,-3.17008566069877,0,0.0643093265632123
