SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.02,5570,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.62515033292133,-3.91202300542815,1,0.0779053909897853
0.273,4410,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,8.39162996844089,-1.29828348379718,0,0.667112425934408
0.273,5528,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.61758136544751,-1.29828348379718,0,0.992161233726154
0.273,5528,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.61758136544751,-1.29828348379718,0,0.955757871907435
0.273,5528,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,8.61758136544751,-1.29828348379718,0,1.01303202816152
0.273,5528,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.61758136544751,-1.29828348379718,0,1.05774389742791
0.45,3556,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.1763915966338,-0.798507696217772,0,0.944681822551439
0.502,3500,2016,1,0,0,0,0,0,0,3,1,2,5,1,12,8.1605182474775,-0.689155159290408,8,1.32144416171358
0.502,3500,2017,0,1,0,0,0,0,0,1,0,1,2,3,7,8.1605182474775,-0.689155159290408,3,1.27295908861571
0.502,3500,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,8.1605182474775,-0.689155159290408,1,1.34924164917776
0.502,3500,2019,0,0,0,1,0,0,0,3,0,1,0,0,4,8.1605182474775,-0.689155159290408,1,1.40879269450481
0.502,2800,2022,0,0,0,0,0,0,1,1,0,1,2,1,5,7.9373746961633,-0.689155159290408,3,0.890278946183861
0.263,3122,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.04622910107538,-1.33560124680437,0,0.503661038470651
0.283,3309,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10440130792161,-1.2623083813389,0,0.564672805714344
0.283,4154,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.33182700443606,-1.2623083813389,0,0.840682331799847
0.283,4154,2017,0,1,0,0,0,0,0,3,0,1,0,1,5,8.33182700443606,-1.2623083813389,1,0.809836878400927
0.283,4154,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.33182700443606,-1.2623083813389,0,0.858366663273418
0.283,4154,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.33182700443606,-1.2623083813389,0,0.896252117004394
0.015,4315,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.36985260351753,-4.19970507787993,0,0.0457709908104525
0.015,4315,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.36985260351753,-4.19970507787993,0,0.0440916085864398
0.015,4315,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.36985260351753,-4.19970507787993,0,0.0467338151053712
0.015,4315,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.36985260351753,-4.19970507787993,0,0.0487964904929434
0.015,3434,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.14148104145742,-4.19970507787993,0,0.0307231251843478
0.016,4323,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.37170488466763,-4.13516655674236,0,0.0488862471846019
0.016,4323,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.37170488466763,-4.13516655674236,0,0.0470925631706268
0.016,4323,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.37170488466763,-4.13516655674236,0,0.049914603041517
0.016,4323,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.37170488466763,-4.13516655674236,0,0.0521176678446372
0.019,3447,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.14525956651686,-3.9633162998157,0,0.0390198614930346
0.1,4343,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.37632063253482,-2.30258509299405,0,0.306535860645073
0.1,4343,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.37632063253482,-2.30258509299405,0,0.295288761417494
0.1,4343,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.37632063253482,-2.30258509299405,0,0.312984053455998
0.1,4343,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.37632063253482,-2.30258509299405,0,0.326798130100729
0.1,3456,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.14786712992395,-2.30258509299405,1,0.205745930141525
0.034,4400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.38935981990635,-3.38139475436598,0,0.105185597663195
0.034,4400,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.38935981990635,-3.38139475436598,0,0.101326235656608
0.034,4400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.38935981990635,-3.38139475436598,0,0.107398249107099
0.034,4400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.38935981990635,-3.38139475436598,0,0.112138451134305
0.034,3500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.1605182474775,-3.38139475436598,0,0.0705809197188652
0.471,4392,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,8.38753998318937,-0.752897184965719,1,1.45525985884152
0.471,4392,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.38753998318937,-0.752897184965719,0,1.40186495750809
0.471,4392,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.38753998318937,-0.752897184965719,1,1.48587225159734
0.471,4392,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.38753998318937,-0.752897184965719,0,1.55145371794106
0.471,3493,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.15851624480683,-0.752897184965719,0,0.976372989807641
0.015,4274,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.36030543587909,-4.19970507787993,0,0.045463663358308
0.015,4274,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.36030543587909,-4.19970507787993,0,0.0437955572777859
0.015,4274,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.36030543587909,-4.19970507787993,0,0.0464200228087438
0.015,4274,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.36030543587909,-4.19970507787993,0,0.0484688484465019
0.015,3403,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.1324126745009,-4.19970507787993,0,0.0305271485669235
0.082,4271,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.35960327084147,-2.50103603171788,0,0.248411576245971
0.082,4271,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.35960327084147,-2.50103603171788,0,0.239297113613645
0.082,4271,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35960327084147,-2.50103603171788,0,0.253637084728826
0.082,4271,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.35960327084147,-2.50103603171788,0,0.264831783275609
0.082,3400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.13153071060425,-2.50103603171788,0,0.166777915436236
0.204,26000,2016,1,0,0,0,0,0,0,3,0,0,1,1,5,10.1658518170036,-1.58963528513792,1,2.21076566618651
0.204,26300,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.1773242181659,-1.58963528513792,0,2.1469614518667
0.204,27700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2291876921754,-1.58963528513792,0,2.36044537124387
0.326,19034,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.85398213263229,-1.12085789761543,0,2.7309778701126
0.326,18664,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.83435181370127,-1.12085789761543,0,2.79599581669728
0.326,20050,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.90598443273472,-1.12085789761543,1,3.00282783845956
0.326,17788,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.78627935163059,-1.12085789761543,0,2.88139099931701
0.054,7423,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.91233856711755,-2.91877123241786,0,0.232762057439199
0.054,7825,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.96507901540835,-2.91877123241786,0,0.256065257145104
0.054,6903,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83971137870348,-2.91877123241786,0,0.244729901851724
1.34,5200,2016,1,0,0,0,0,0,0,2,0,1,3,0,6,8.55641390456952,0.29266961396282,4,4.66421575126264
1.34,5500,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,8.61250337122056,0.29266961396282,0,4.67448531943137
1.34,5100,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,8.53699581871242,0.29266961396282,0,4.90485207321753
1.34,5800,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,8.66561319653451,0.29266961396282,1,5.1438165566938
1.34,5700,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.64822145382264,0.29266961396282,1,3.92444151276113
0.03,5494,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.61141186665522,-3.50655789731998,0,0.108555071410055
0.03,5714,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.65067458279072,-3.50655789731998,0,0.107509898524961
0.03,5314,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.57810012631976,-3.50655789731998,0,0.113041903300623
0.03,5647,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.63887970967284,-3.50655789731998,0,0.0872833459503083
0.07,5719,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.65154924391532,-2.65926003693278,0,0.251011310737057
0.07,5645,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.63852547658376,-2.65926003693278,0,0.203610237755176
0.031,5730,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.65347080970879,-3.47376807449699,0,0.111312987999881
0.031,5330,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.58110651715989,-3.47376807449699,0,0.117058042723887
0.031,5643,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.63817111796914,-3.47376807449699,0,0.0901477031312144
0.099,6035,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.70533113353163,-2.31263542884755,1,0.39083017137024
0.099,5523,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.61667646990119,-2.31263542884755,0,0.359565058379267
0.099,5735,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.65434302956347,-2.31263542884755,0,0.355702278929301
0.099,5335,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.58204416373585,-2.31263542884755,1,0.374077955746798
0.099,5641,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.63781663373998,-2.31263542884755,0,0.287819045819688
0.02,5637,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.63710728808157,-3.91202300542815,0,0.058116163846743
0.02,6051,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.70797882662232,-3.91202300542815,0,0.0791032474745876
0.02,5545,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.62065189978447,-3.91202300542815,0,0.0728434687515398
0.02,5751,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.65712903171375,-3.91202300542815,0,0.0720004589727476
0.08,5354,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,8.5855992240803,-2.52572864430826,0,0.303044506219338
0.08,5637,2022,0,0,0,0,0,0,1,0,0,1,2,0,3,8.63710728808157,-2.52572864430826,3,0.232464655386972
0.08,6054,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.70847448958166,-2.52572864430826,0,0.316523681670275
0.08,5754,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,8.65765054411149,-2.52572864430826,1,0.288107843838075
0.08,5549,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.6213730103259,-2.52572864430826,0,0.291522181979556
0.085,5538,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,8.61938870373091,-2.46510402249182,0,0.243924665467141
0.085,6450,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,8.77183540978982,-2.46510402249182,0,0.351684431417465
0.085,5750,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,8.6569551337914,-2.46510402249182,1,0.338612936274196
0.037,5534,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61866616034687,-3.29683736633791,0,0.10612484796928
0.037,6463,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7738488852629,-3.29683736633791,0,0.153303829698669
0.037,6163,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.72631895096224,-3.29683736633791,0,0.139865751026841
0.037,6112,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.71800933084636,-3.29683736633791,0,0.144344131683022
0.818,5533,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,8.61848544289811,-0.20089294237939,1,2.34592042696099
0.818,5769,2019,0,0,0,1,0,0,0,6,0,0,1,1,8,8.66025403425689,-0.20089294237939,1,3.26624626415256
0.818,6169,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.72729202920964,-0.20089294237939,0,3.09429116361629
0.058,7100,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.86785006302941,-2.84731226843572,0,0.268129644417414
0.058,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.84731226843572,0,0.279359378829431
0.058,7600,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.93590352627442,-2.84731226843572,0,0.263877682142816
0.058,7600,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.93590352627442,-2.84731226843572,0,0.254195753024448
0.382,7404,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.90977567369339,-0.962334670375562,0,1.81898448313919
0.382,6924,2022,0,0,0,0,0,0,1,0,0,0,2,0,2,8.8427489162961,-0.962334670375562,2,1.28337201502451
0.382,7925,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.97777759874548,-0.962334670375562,0,1.79007417860492
0.38,10015,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.21183924809992,-0.967584026261706,0,2.02343348318911
0.38,10068,2016,1,0,0,0,0,0,0,3,0,0,2,2,7,9.21711735625521,-0.967584026261706,2,2.1083410548479
0.38,9407,2019,0,0,0,1,0,0,0,2,0,0,1,1,4,9.14920937197195,-0.967584026261706,1,2.14253350265278
0.38,9720,2022,0,0,0,0,0,0,1,2,0,0,1,1,4,9.18194089745448,-0.967584026261706,1,1.62189882172955
0.141,20900,2016,1,0,0,0,0,0,0,2,0,1,0,2,5,9.9475044379529,-1.95899538860397,1,1.30983174591776
0.141,21900,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,9.99424191580459,-1.95899538860397,0,1.38222868929899
0.141,18000,2022,0,0,0,0,0,0,1,3,0,0,2,1,6,9.7981270368783,-1.95899538860397,2,0.929607562707472
0.409,20900,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.9475044379529,-0.894040122939335,0,3.79944102184655
0.409,21789,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,9.98916053427428,-0.894040122939335,1,3.9950923724776
0.409,18068,2022,0,0,0,0,0,0,1,3,0,0,0,1,4,9.8018976967745,-0.894040122939335,0,2.70370574768367
0.409,19397,2019,0,0,0,1,0,0,0,3,0,0,1,1,5,9.87287369391829,-0.894040122939335,1,3.84278567560769
0.017,20900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9475044379529,-4.07454193492592,0,0.15792297645817
0.017,19100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.85744361403472,-4.07454193492592,0,0.157994865977086
0.09,20900,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.9475044379529,-2.40794560865187,0,0.836062816543251
0.09,19088,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.8568151443377,-2.40794560865187,0,0.836072536818415
0.09,21453,2018,0,0,1,0,0,0,0,0,0,0,1,1,2,9.9736197747165,-2.40794560865187,1,0.869527467419371
0.09,18275,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.81328928461798,-2.40794560865187,0,0.599749321215162
0.001,20900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9475044379529,-6.90775527898214,0,0.0092895868504805
0.001,20155,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.91120767555127,-6.90775527898214,0,0.0087224459994136
0.001,21201,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.96180362935896,-6.90775527898214,0,0.0095811920172378
0.001,18430,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82173505066387,-6.90775527898214,0,0.0067037158800676
0.212,20900,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.9475044379529,-1.55116900431012,0,1.96939241230188
0.212,20154,2017,0,1,0,0,0,0,0,4,0,1,0,1,6,9.91115805884035,-1.55116900431012,1,1.84909380882875
0.212,21200,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,9.9617564606601,-1.55116900431012,0,2.03114509924965
0.212,18854,2019,0,0,0,1,0,0,0,1,0,2,0,0,3,9.8444803719561,-1.55116900431012,2,1.95234747776926
0.057,20900,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.9475044379529,-2.86470401114759,0,0.529506450477392
0.057,20000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.90348755253613,-2.86470401114759,0,0.494478241884325
0.057,18533,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82730820579731,-2.86470401114759,0,0.383617526051516
0.057,18700,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.83627880284268,-2.86470401114759,0,0.521894361436137
0.057,21033,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,9.95384791187508,-2.86470401114759,1,0.543070533744986
0.092,20900,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,9.9475044379529,-2.3859667019331,1,0.854641990244212
0.092,18561,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.8288178841991,-2.3859667019331,0,0.619832119785254
0.092,18659,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.83408388239725,-2.3859667019331,0,0.84105211438629
0.092,20988,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.9517061248066,-2.3859667019331,1,0.875211116109721
0.05,20900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9475044379529,-2.99573227355399,0,0.464479342524029
0.05,19892,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.89807291983463,-2.99573227355399,0,0.43209867233134
0.05,18606,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.8312393883285,-2.99573227355399,0,0.337441400156757
0.05,18592,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.83048665965164,-2.99573227355399,0,0.45593470988601
0.05,20916,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.94826969530802,-2.99573227355399,0,0.474506156632727
0.058,20900,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.9475044379529,-2.84731226843572,0,0.538796037327873
0.058,20877,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.94640335351296,-2.84731226843572,0,0.549702699588958
0.012,19813,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.89409356689426,-4.42284862919414,0,0.103412880542609
0.012,18658,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.83403028752091,-4.42284862919414,0,0.0811455901465034
0.012,18513,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.82622846698918,-4.42284862919414,0,0.109096019332561
0.012,20831,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.94419754078391,-4.42284862919414,0,0.113554700112574
0.045,20900,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.9475044379529,-3.10109278921182,0,0.418031408271626
0.045,19804,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,9.89363921648131,-3.10109278921182,0,0.387673986378832
0.045,18504,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.82574220391128,-3.10109278921182,0,0.408969715013738
0.045,20821,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9437173717552,-3.10109278921182,0,0.425685862220534
0.029,20900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.9475044379529,-3.54045944899566,0,0.269398018663936
0.029,19772,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.89202207442685,-3.54045944899566,0,0.249549408263902
0.207,20763,2018,0,0,1,0,0,0,0,5,0,0,0,1,6,9.94092783550997,-1.57503648571677,0,1.95430417206891
0.207,18451,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,9.82287384854188,-1.57503648571677,0,1.87745668388858
0.113,15400,2016,1,0,0,0,0,0,0,3,0,0,0,2,5,9.64212278840172,-2.1803674602698,0,0.846224539582011
0.113,13800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5324238711453,-2.1803674602698,0,0.834958427810848
0.113,13800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.5324238711453,-2.1803674602698,0,0.617632122460635
0.268,15435,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64439293693626,-1.31676829847128,0,2.01019269358049
0.114,13990,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54609806765953,-2.17155683058764,0,0.629139518120812
0.114,13919,2019,0,0,0,1,0,0,0,1,1,0,1,0,3,9.5410100922274,-2.17155683058764,2,0.84746671357596
0.114,15619,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.65624340085772,-2.17155683058764,0,0.88040082168077
0.114,15519,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.64982035867162,-2.17155683058764,0,0.85836316029669
0.265,15655,2018,0,0,1,0,0,0,0,1,1,0,0,0,2,9.6585456337605,-1.32802545299591,1,2.04987330107724
0.265,14924,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,9.61072593434105,-1.32802545299591,1,1.86980619000846
0.265,15555,2016,1,0,0,0,0,0,0,1,0,0,0,2,3,9.65213740933174,-1.32802545299591,0,1.99858300906678
0.265,13955,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.54359314597042,-1.32802545299591,0,1.97358252507524
0.265,14047,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,9.55016412883091,-1.32802545299591,0,1.46667570895348
0.104,14037,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.54945197953432,-2.26336437984076,0,0.777746906396284
0.104,14990,2017,0,1,0,0,0,0,0,1,0,1,0,0,2,9.61513859109664,-2.26336437984076,1,0.736099274618748
0.104,15737,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.66376990660086,-2.26336437984076,0,0.807449832182831
0.104,15637,2016,1,0,0,0,0,0,0,1,0,0,0,3,4,9.65739517984351,-2.26336437984076,0,0.787265076846515
0.359,15770,2018,0,0,1,0,0,0,0,2,0,0,3,0,5,9.66586467995708,-1.02443289049386,3,2.79137789912271
0.359,15670,2016,1,0,0,0,0,0,0,5,0,0,2,1,8,9.65950333535007,-1.02443289049386,2,2.72162430527421
0.359,14070,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,9.55180015010843,-1.02443289049386,1,2.68917482603625
0.359,14232,2022,0,0,0,0,0,0,1,4,0,1,1,2,8,9.56324822934567,-1.02443289049386,2,2.00536075554518
0.03,15782,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.66662532908098,-3.50655789731998,0,0.228579686607431
0.03,15882,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.67294167145516,-3.50655789731998,0,0.234430601666843
0.03,15106,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.62284729487339,-3.50655789731998,0,0.213494535836487
0.03,14182,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55972883386394,-3.50655789731998,0,0.225982973445682
0.03,14411,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57574708283836,-3.50655789731998,0,0.169063477159917
0.094,14191,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,9.56036323983454,-2.36446049671213,0,0.708397046350451
0.094,14426,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.57678741306362,-2.36446049671213,0,0.530121260725161
0.094,15113,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.62331057957012,-2.36446049671213,0,0.669168276916733
0.094,15791,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,9.66719543646664,-2.36446049671213,0,0.716504546658533
0.094,15891,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.67350819021264,-2.36446049671213,1,0.734842929833897
0.082,14273,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,9.56612491962977,-2.50103603171788,1,0.620481021000627
