SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.843,25500,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.1464337311465,-0.170788320980282,0,2.4071986253496
0.843,25000,2016,1,0,0,0,0,0,0,6,0,0,1,0,7,10.1266311038503,-0.170788320980282,1,3.01589409089562
0.928,23200,2017,0,1,0,0,0,0,0,0,0,0,0,2,2,10.0519075576544,-0.0747235461959364,0,2.54768579563932
0.928,23200,2018,0,0,1,0,0,0,0,1,1,0,0,0,2,10.0519075576544,-0.0747235461959364,1,2.34599190646265
0.928,23200,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.0519075576544,-0.0747235461959364,0,2.33096044679386
0.928,23700,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.0732303271232,-0.0747235461959364,0,3.08795725474829
0.928,23000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0432494949113,-0.0747235461959364,0,2.22957227632485
0.005,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-5.29831736654804,0,0.0166377007260145
0.005,23123,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.048583072154,-5.29831736654804,0,0.012100025182728
0.551,23700,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.0732303271232,-0.596020469829223,0,1.8334746200068
0.551,23200,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.0519075576544,-0.596020469829223,1,1.51268844116085
0.551,23200,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,10.0519075576544,-0.596020469829223,1,1.3929326944622
0.551,23200,2019,0,0,0,1,0,0,0,0,1,0,0,0,1,10.0519075576544,-0.596020469829223,1,1.38400776528386
0.551,23124,2022,0,0,0,0,0,0,1,1,1,0,0,0,2,10.0486263182024,-0.596020469829223,1,1.33350101458166
0.005,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.29831736654804,0,0.013726755364436
0.005,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.29831736654804,0,0.0126400425994755
0.005,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.29831736654804,0,0.0125590541314325
0.005,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-5.29831736654804,0,0.0166377007260145
0.169,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.77785656405906,0,0.463964331317937
0.169,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.77785656405906,0,0.427233439862271
0.169,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.77785656405906,0,0.424496029642417
0.268,23700,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.0732303271232,-1.31676829847128,0,0.891780758914376
0.268,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.31676829847128,0,0.73575408753377
0.268,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.31676829847128,0,0.677506283331885
0.268,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-1.31676829847128,0,0.673165301444779
1.585,23700,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,10.0732303271232,0.460584407329244,0,5.27415113014659
1.585,23200,2017,0,1,0,0,0,0,0,3,1,0,1,0,5,10.0519075576544,0.460584407329244,2,4.35138145052621
1.585,23200,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0519075576544,0.460584407329244,0,4.00689350403372
1.585,23200,2019,0,0,0,1,0,0,0,1,1,0,0,1,3,10.0519075576544,0.460584407329244,1,3.98122015966409
1.585,23256,2022,0,0,0,0,0,0,1,2,0,1,1,0,4,10.0543184422387,0.460584407329244,2,3.8656717573833
0.465,23466,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0633078439836,-0.765717873394781,0,1.14800945183498
0.465,23200,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.0519075576544,-0.765717873394781,0,1.27658824889255
0.465,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-0.765717873394781,0,1.17552396175122
0.465,23200,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.0519075576544,-0.765717873394781,1,1.16799203422322
0.006,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.11599580975408,0,0.0164721064373232
0.006,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.11599580975408,0,0.0151680511193705
0.006,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-5.11599580975408,0,0.0150708649577189
0.401,23529,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0659889818808,-0.913793851675568,0,0.993611670146183
0.401,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-0.913793851675568,0,1.10088578022777
0.401,23200,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0519075576544,-0.913793851675568,0,1.01373141647793
0.401,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-0.913793851675568,0,1.00723614134088
0.401,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-0.913793851675568,0,1.33434359822636
0.015,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.041180266093308
0.015,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.0379201277984264
0.015,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.0376771623942973
0.015,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-4.19970507787993,0,0.0499131021780434
0.001,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-6.90775527898214,0,0.0033275401452029
0.015,23584,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0683237949891,-4.19970507787993,0,0.0372854429045961
0.015,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.041180266093308
0.015,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.0379201277984264
0.015,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.19970507787993,0,0.0376771623942973
0.744,23586,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0684085946499,-0.295714244149045,0,1.84957075198686
0.744,23200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0519075576544,-0.295714244149045,0,2.04254119822808
0.744,23200,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,10.0519075576544,-0.295714244149045,0,1.88083833880195
0.744,23200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0519075576544,-0.295714244149045,0,1.86878725475715
0.744,23700,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.0732303271232,-0.295714244149045,0,2.47568986803095
0.005,23685,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0725972153579,-5.29831736654804,0,0.0125007499615973
0.005,23700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0732303271232,-5.29831736654804,0,0.0166377007260145
0.111,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.1982250776698,0,0.304733969090479
0.111,23200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-2.1982250776698,0,0.280608945708355
0.111,23200,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.0519075576544,-2.1982250776698,0,0.2788110017178
0.111,23685,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0725972153579,-2.1982250776698,0,0.27751664914746
1.357,24400,2016,1,0,0,0,0,0,0,1,0,0,2,0,3,10.1023384112813,0.305276380852732,2,4.6973663899723
1.357,25500,2022,0,0,0,0,0,0,1,1,0,1,0,2,4,10.1464337311465,0.305276380852732,1,3.7501826479547
0.247,25636,2022,0,0,0,0,0,0,1,1,0,0,1,1,3,10.1517528926241,-1.39836694235416,1,0.687549106485014
0.247,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.39836694235416,0,0.75045389087553
0.247,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.39836694235416,0,0.691042340142889
0.247,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.39836694235416,0,0.686614628761335
0.247,24400,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.1023384112813,-1.39836694235416,0,0.855010684099601
0.005,24400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1023384112813,-5.29831736654804,0,0.0173079085850122
0.005,25661,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1527276085716,-5.29831736654804,0,0.0139364160346392
1.521,24400,2016,1,0,0,0,0,0,0,0,1,0,0,0,1,10.1023384112813,0.419368013277156,1,5.2650657915607
0.005,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0151913743092213
0.005,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0139887113389249
0.005,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0138990815538732
0.005,25813,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1586335199758,-5.29831736654804,0,0.0140485346889416
0.005,24400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1023384112813,-5.29831736654804,0,0.0173079085850122
0.148,24400,2016,1,0,0,0,0,0,0,0,1,0,0,0,1,10.1023384112813,-1.91054300521802,1,0.51231409411636
0.148,25814,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.1586722593951,-1.91054300521802,0,0.415858483562583
0.148,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.91054300521802,0,0.449664679552949
0.148,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.91054300521802,0,0.414065855632176
0.148,25000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.1266311038503,-1.91054300521802,0,0.411412813994646
0.174,25829,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1592531706676,-1.74869997976761,0,0.489300193348945
0.174,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.74869997976761,0,0.5286598259609
0.174,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.74869997976761,0,0.486807154594586
0.174,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.74869997976761,0,0.483688038074786
0.174,24400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1023384112813,-1.74869997976761,0,0.602315218758424
0.005,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0151913743092213
0.005,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0139887113389249
0.005,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-5.29831736654804,0,0.0138990815538732
0.306,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.18417017702976,0,0.929712107724341
0.306,25000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.1266311038503,-1.18417017702976,0,0.856109133942203
0.306,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.18417017702976,0,0.850623791097038
0.455,24400,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.1023384112813,-0.787457860031187,0,1.57501968123611
0.455,25877,2022,0,0,0,0,0,0,1,3,0,0,0,1,4,10.1611098222666,-0.787457860031187,0,1.28271899501154
0.455,25000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.1266311038503,-0.787457860031187,0,1.38241506213913
0.455,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-0.787457860031187,0,1.27297273184216
0.455,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-0.787457860031187,0,1.26481642140246
0.001,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0030382748618442
0.001,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0027977422677849
0.001,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0027798163107746
0.001,24400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1023384112813,-6.90775527898214,0,0.0034615817170024
0.013,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-4.3428059215206,0,0.0394975732039753
0.013,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-4.3428059215206,0,0.0363706494812047
0.013,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-4.3428059215206,0,0.0361376120400702
0.001,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0030382748618442
0.001,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0027977422677849
0.001,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-6.90775527898214,0,0.0027798163107746
0.001,25924,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1629244595476,-6.90775527898214,0,0.0028261119639427
0.172,25924,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1629244595476,-1.76026080216868,0,0.486091257798145
0.276,25942,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,10.1636185559006,-1.28735441326499,1,0.780741790522463
0.276,25000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.28735441326499,0,0.838563861869013
0.276,25000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.1266311038503,-1.28735441326499,0,0.772176865908653
0.276,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.28735441326499,0,0.767229301773799
0.308,25000,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,10.1266311038503,-1.17765549600856,1,0.935788657448029
0.308,25000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.17765549600856,0,0.861704618477773
0.308,25000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1266311038503,-1.17765549600856,0,0.856183423718587
0.308,24400,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.1023384112813,-1.17765549600856,1,1.06616716883675
0.308,25969,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.164658797947,-1.17765549600856,0,0.872493097872205
0.597,36300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4995730202529,-0.515838165589535,0,3.00849322127461
0.597,36300,2018,0,0,1,0,0,0,0,0,0,0,0,2,2,10.4995730202529,-0.515838165589535,0,2.77031836494062
0.597,36300,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.4995730202529,-0.515838165589535,0,2.75256812093612
0.597,37000,2022,0,0,0,0,0,0,1,2,0,1,0,0,3,10.5186731916264,-0.515838165589535,1,2.73388752260995
0.151,36300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4995730202529,-1.89047544216721,0,0.760942171545168
0.151,36300,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.4995730202529,-1.89047544216721,0,0.700700289959854
0.151,36300,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.4995730202529,-1.89047544216721,1,0.696210697255199
0.151,37000,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,10.5186731916264,-1.89047544216721,0,0.691485788800841
0.151,35500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-1.89047544216721,0,0.869324947133893
0.747,35700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-0.29169009384932,0,4.33347278126083
0.747,36000,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,10.4912742174382,-0.29169009384932,1,3.72224902512613
0.747,36000,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.4912742174382,-0.29169009384932,0,3.42756791348874
0.747,36000,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,10.4912742174382,-0.29169009384932,0,3.40560647845067
0.747,36500,2022,0,0,0,0,0,0,1,1,0,0,0,2,3,10.5050675395706,-0.29169009384932,0,3.35822730737707
0.014,35700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-4.26869794936688,0,0.0812163573462538
0.014,36500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5050675395706,-4.26869794936688,0,0.0629386643952864
0.786,35700,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.4829059677677,-0.24079848655293,0,4.55971834815397
0.786,36000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4912742174382,-0.24079848655293,0,3.9165833115785
0.786,36000,2018,0,0,1,0,0,0,0,5,0,0,0,0,5,10.4912742174382,-0.24079848655293,0,3.60651724230542
0.786,36000,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,10.4912742174382,-0.24079848655293,0,3.58340922632159
0.238,36500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5050675395706,-1.43548460531066,0,1.06995729471987
0.238,35700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-1.43548460531066,0,1.38067807488632
0.402,33200,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.4103051549046,-0.911303190363116,0,2.11330960257939
0.402,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-0.911303190363116,0,1.96548528730041
0.402,35500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-0.911303190363116,0,1.80988275091477
0.402,35500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4772879754635,-0.911303190363116,0,1.79828630017653
0.402,36000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,10.4912742174382,-0.911303190363116,1,1.77373254572304
0.007,36000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4912742174382,-4.96184512992682,0,0.030885890099655
0.007,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.96184512992682,0,0.0342248681868231
0.007,35500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.96184512992682,0,0.0315153712845855
0.007,35500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.4772879754635,-4.96184512992682,0,0.0313134430378998
0.007,33200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4103051549046,-4.96184512992682,0,0.0367989234279993
0.669,33200,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.4103051549046,-0.401971218853909,1,3.5169256819045
0.669,35500,2017,0,1,0,0,0,0,0,5,0,1,0,1,7,10.4772879754635,-0.401971218853909,1,3.27091954528352
0.669,35500,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,10.4772879754635,-0.401971218853909,0,3.01196905562681
0.669,35500,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,10.4772879754635,-0.401971218853909,0,2.99267048462213
1.127,33200,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,10.4103051549046,0.119559235057639,0,5.92462667190788
1.127,35500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4772879754635,0.119559235057639,0,5.51020377807852
1.127,35500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.4772879754635,0.119559235057639,0,5.07397477681826
1.127,35500,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.4772879754635,0.119559235057639,0,5.04146432910186
0.801,36000,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,10.4912742174382,-0.221894331913778,0,3.53422828140338
0.014,36000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4912742174382,-4.26869794936688,0,0.0617717801993099
0.014,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.0684497363736461
0.014,35500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.063030742569171
0.014,35500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.0626268860757995
0.014,33200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4103051549046,-4.26869794936688,0,0.0735978468559985
0.017,36000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4912742174382,-4.07454193492592,0,0.0750085902420192
0.017,33200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4103051549046,-4.07454193492592,0,0.0893688140394268
0.014,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.0684497363736461
0.014,35500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.063030742569171
0.014,35500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4772879754635,-4.26869794936688,0,0.0626268860757995
0.29699,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-1.21405681077996,0,1.45206337182923
0.29699,35500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.4772879754635,-1.21405681077996,0,1.33710715968701
0.29699,35500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4772879754635,-1.21405681077996,0,1.32853992111798
0.29699,36000,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,10.4912742174382,-1.21405681077996,0,1.31040007152808
1e-05,36000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4912742174382,-11.5129254649702,0,4.41227001423643e-05
1e-05,33200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4103051549046,-11.5129254649702,0,5.25698906114275e-05
1e-05,35500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-11.5129254649702,0,4.88926688383187e-05
1e-05,35500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4772879754635,-11.5129254649702,0,4.50219589779793e-05
1e-05,35500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4772879754635,-11.5129254649702,0,4.47334900541425e-05
1.145,32600,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.3920675673548,0.135404637006203,0,5.8721409471294
1.145,35500,2022,0,0,0,0,0,0,1,4,0,1,0,1,6,10.4772879754635,0.135404637006203,1,4.95708641163127
1.145,34800,2017,0,1,0,0,0,0,0,5,0,1,3,2,11,10.4573726657626,0.135404637006203,4,5.448972072236
1.145,34800,2018,0,0,1,0,0,0,0,5,0,0,0,1,6,10.4573726657626,0.135404637006203,0,5.01759063142195
1.145,34800,2019,0,0,0,1,0,0,0,3,0,1,3,1,8,10.4573726657626,0.135404637006203,4,4.98544145349729
0.005,34800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-5.29831736654804,0,0.0237946378700262
0.005,34800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-5.29831736654804,0,0.0219108761197465
0.005,34800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4573726657626,-5.29831736654804,0,0.0217704866964947
0.005,32600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3920675673548,-5.29831736654804,0,0.0256425368870279
0.788,34800,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.4573726657626,-0.238257189124258,0,3.75003492831613
0.788,34800,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,10.4573726657626,-0.238257189124258,0,3.45315407647205
0.788,34800,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,10.4573726657626,-0.238257189124258,0,3.43102870336757
0.788,32600,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.3920675673548,-0.238257189124258,1,4.0412638133956
0.111,34800,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,10.4573726657626,-2.1982250776698,1,0.528240960714581
0.111,34800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-2.1982250776698,0,0.486421449858372
0.111,34800,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.4573726657626,-2.1982250776698,1,0.483304804662183
0.111,32600,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.3920675673548,-2.1982250776698,0,0.56926431889202
0.111,35500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4772879754635,-2.1982250776698,0,0.480555975276044
0.013,32600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3920675673548,-4.3428059215206,0,0.0666705959062726
0.238,34800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-1.43548460531066,0,1.13262476261325
0.238,34800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-1.43548460531066,0,1.04295770329993
0.238,34800,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.4573726657626,-1.43548460531066,0,1.03627516675315
0.238,35500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.4772879754635,-1.43548460531066,0,1.03038128032161
0.65,32600,2016,1,0,0,0,0,0,0,1,0,0,2,0,3,10.3920675673548,-0.430782916092454,2,3.33352979531363
0.65,35500,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,10.4772879754635,-0.430782916092454,0,2.81406652188675
0.005,35500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4772879754635,-5.29831736654804,0,0.021646665552975
0.194,32600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3920675673548,-1.63989711991881,0,0.994930431216684
3.558,35500,2022,0,0,0,0,0,0,1,8,0,0,0,0,8,10.4772879754635,1.26919858924364,0,15.403767207497
0.086,32600,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.3920675673548,-2.45340798272863,0,0.44105163445688
0.086,34800,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4573726657626,-2.45340798272863,0,0.40926777136445
0.086,34800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-2.45340798272863,0,0.37686706925964
0.086,34800,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.4573726657626,-2.45340798272863,0,0.374452371179709
0.011,34500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4487146030195,-4.50986000618377,0,0.0458118120469213
0.011,33800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4282160814711,-4.50986000618377,0,0.050317831704266
0.011,33800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4282160814711,-4.50986000618377,0,0.0463342952773087
0.011,33800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.4282160814711,-4.50986000618377,0,0.0460374178290857
0.011,31600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.360912399575,-4.50986000618377,0,0.0540786930298449
0.31,33800,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4282160814711,-1.17118298150295,0,1.41804798439295
