SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.182,36800.0,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,10.513253124157,-1.70374859190534,1,2.36482710159601
0.182,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-1.70374859190534,0,1.98636776487136
0.015,36800.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.513253124157,-4.19970507787993,0,0.193451072583118
0.015,36800.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.513253124157,-4.19970507787993,0,0.194903332549121
0.015,35700.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-4.19970507787993,0,0.251059565604983
0.015,35700.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-4.19970507787993,0,0.207463066765273
0.015,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-4.19970507787993,0,0.163711628972914
0.083,36800.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.513253124157,-2.48891467118554,0,1.07042926829325
0.083,36800.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.513253124157,-2.48891467118554,0,1.0784651067718
0.083,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-2.48891467118554,0,0.905871013650126
0.006,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-5.11599580975408,0,0.0654846515891657
0.084,35700.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-2.47693848013882,0,1.4059335673879
0.084,35700.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-2.47693848013882,0,1.16179317388553
0.084,36800.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.513253124157,-2.47693848013882,0,1.08332600646546
0.084,36800.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.513253124157,-2.47693848013882,0,1.09145866227508
0.084,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-2.47693848013882,0,0.91678512224832
0.187,35700.0,2016,1,0,0,0,0,0,0,1,1,0,0,1,3,10.4829059677677,-1.67664666212755,1,3.12987591787545
0.187,35700.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-1.67664666212755,0,2.58637289900707
0.187,37000.0,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,10.5186731916264,-1.67664666212755,1,2.04093830786233
0.008,35700.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-4.8283137373023,0,0.133898434989324
0.008,35700.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4829059677677,-4.8283137373023,0,0.110646968941479
0.008,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5186731916264,-4.8283137373023,0,0.0873128687855543
1.259,36800.0,2018,0,0,1,0,0,0,0,2,0,2,1,5,10,10.513253124157,0.23031775506221,3,16.2369933588097
1.259,36800.0,2019,0,0,0,1,0,0,0,4,1,0,1,1,7,10.513253124157,0.23031775506221,2,16.3588863786229
1.259,37000.0,2022,0,0,0,0,0,0,1,2,0,0,2,3,7,10.5186731916264,0.23031775506221,2,13.7408627251266
0.618,37000.0,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,10.5186731916264,-0.481266821524446,1,6.74491911368407
0.618,36800.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.513253124157,-0.481266821524446,0,7.97018419042446
0.618,36800.0,2019,0,0,0,1,0,0,0,0,0,0,1,2,3,10.513253124157,-0.481266821524446,1,8.0300173010238
0.121,39100.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.5738777459735,-2.1119647333854,0,2.1960238048182
0.121,39100.0,2017,0,1,0,0,0,0,0,3,0,0,1,1,5,10.5738777459735,-2.1119647333854,1,1.81468422499367
0.121,40300.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6041067479348,-2.1119647333854,0,1.68866731418032
0.121,40300.0,2019,0,0,0,1,0,0,0,7,0,0,1,0,8,10.6041067479348,-2.1119647333854,1,1.70134433841976
0.121,40500.0,2022,0,0,0,0,0,0,1,0,0,0,2,3,5,10.6090572530946,-2.1119647333854,2,1.4280042932843
0.147,39023.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.5719064948711,-1.9173226922034,0,2.6633841322381
0.147,39023.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5719064948711,-1.9173226922034,0,2.20088742174226
0.147,40353.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6054210203767,-1.9173226922034,0,1.72959854433243
0.147,40153.0,2018,0,0,1,0,0,0,0,0,0,0,2,1,3,10.6004524363843,-1.9173226922034,2,2.0452549871781
0.147,40153.0,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,10.6004524363843,-1.9173226922034,1,2.06060895703976
0.142,39975.0,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,10.5960095377022,-1.95192822138088,1,1.96832741347664
0.142,39975.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5960095377022,-1.95192822138088,0,1.98310387899017
0.113,38839.0,2016,1,0,0,0,0,0,0,1,0,1,0,0,2,10.5671801754209,-2.1803674602698,1,2.03904687431416
0.113,38839.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5671801754209,-2.1803674602698,0,1.68496634176827
0.113,39803.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5916975653163,-2.1803674602698,0,1.56065892934134
0.113,39803.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5916975653163,-2.1803674602698,0,1.57237497957256
0.121,39666.0,2018,0,0,1,0,0,0,0,2,2,0,1,0,5,10.5882496765616,-2.1119647333854,3,1.66627893105784
0.121,39666.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5882496765616,-2.1119647333854,0,1.67878788307065
0.121,39866.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5932791092827,-2.1119647333854,0,1.40924793282333
0.121,38767.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.565324648254,-2.1119647333854,0,2.17990832921176
0.121,38767.0,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.565324648254,-2.1119647333854,0,1.80136720206473
0.117,39719.0,2022,0,0,0,0,0,0,1,0,0,0,2,1,3,10.5895849416085,-2.14558134418438,2,1.35841316811362
0.117,38690.0,2016,1,0,0,0,0,0,0,1,0,1,1,1,4,10.5633364476946,-2.14558134418438,2,2.10422348861682
0.117,38690.0,2017,0,1,0,0,0,0,0,0,0,0,1,2,3,10.5633364476946,-2.14558134418438,1,1.73882503562853
0.313,39577.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5860034204274,-1.16155208844198,0,3.62302658873741
0.313,38615.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,10.5613960810034,-1.16155208844198,1,5.61979225963823
0.313,38615.0,2017,0,1,0,0,0,0,0,1,0,0,2,0,3,10.5613960810034,-1.16155208844198,2,4.64391521573297
0.313,39377.0,2018,0,0,1,0,0,0,0,0,0,0,1,1,2,10.5809371684888,-1.16155208844198,1,4.28357616143064
0.313,39377.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.5809371684888,-1.16155208844198,0,4.31573347173916
0.103,39197.0,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,10.5763554922377,-2.2730262907525,2,1.18247344602056
0.103,38416.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.556229318461,-2.2730262907525,0,1.84104076746753
0.103,38416.0,2017,0,1,0,0,0,0,0,1,0,1,0,0,2,10.556229318461,-2.2730262907525,1,1.52134399953381
0.103,38997.0,2018,0,0,1,0,0,0,0,0,0,0,0,2,2,10.5712399990761,-2.2730262907525,0,1.39795277258969
0.103,38997.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.5712399990761,-2.2730262907525,1,1.40844736855593
0.023,38351.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5545358820747,-3.77226106305299,0,0.410500014073595
0.023,38351.0,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,10.5545358820747,-3.77226106305299,1,0.339216678008963
0.023,39072.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5731613769104,-3.77226106305299,0,0.263325311354346
0.076,38336.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.5541446814751,-2.57702193869581,0,1.35597213830185
0.076,38336.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.5541446814751,-2.57702193869581,0,1.12050754800949
0.076,39045.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5724701060968,-2.57702193869581,0,0.86960199787641
0.204,38752.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5649376463528,-1.58963528513792,0,2.75375567167375
0.204,38752.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.5649376463528,-1.58963528513792,0,2.77442843954588
0.204,38288.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5528918101482,-1.58963528513792,0,3.63573733519269
0.204,38288.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.5528918101482,-1.58963528513792,0,3.00439147058377
0.204,38952.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5700853978625,-1.58963528513792,0,2.3294129713537
0.1,38505.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5585433819734,-2.30258509299405,0,1.34241903630028
0.1,38505.0,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.5585433819734,-2.30258509299405,0,1.35249673397333
0.1,38158.0,2016,1,0,0,0,0,0,0,0,0,0,0,2,2,10.5494907132873,-2.30258509299405,0,1.77693224388875
0.1,38158.0,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.5494907132873,-2.30258509299405,1,1.4683679224208
0.069,38384.0,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,10.5553959850795,-2.67364877438488,0,0.92373560313129
0.069,38384.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.5553959850795,-2.67364877438488,0,0.930670195003471
0.069,38584.0,2022,0,0,0,0,0,0,1,0,0,0,2,0,2,10.5605929617488,-2.67364877438488,2,0.781452572958394
1.111,38050.0,2016,1,0,0,0,0,0,0,15,0,0,5,9,29,10.5466563632898,0.105260510657493,5,19.6927310300573
1.111,38050.0,2017,0,1,0,0,0,0,0,12,0,2,10,14,38,10.5466563632898,0.105260510657493,12,16.2730878731285
1.111,37200.0,2018,0,0,1,0,0,0,0,15,0,1,5,8,29,10.5240640402612,0.105260510657493,6,14.4679055381031
1.111,37200.0,2019,0,0,0,1,0,0,0,8,1,0,8,9,26,10.5240640402612,0.105260510657493,9,14.576517807471
1.04,37717.0,2018,0,0,1,0,0,0,0,10,0,0,5,8,23,10.5378662001804,0.0392207131532813,5,13.7104280846386
1.04,37717.0,2019,0,0,0,1,0,0,0,6,1,0,2,4,13,10.5378662001804,0.0392207131532813,3,13.8133538816281
1.04,37559.0,2016,1,0,0,0,0,0,0,12,1,0,5,7,25,10.5336683088996,0.0392207131532813,6,18.2242448283
1.04,37559.0,2017,0,1,0,0,0,0,0,10,0,1,3,11,25,10.5336683088996,0.0392207131532813,4,15.0596043311454
1.04,37517.0,2022,0,0,0,0,0,0,1,8,0,0,1,2,11,10.5325494425673,0.0392207131532813,1,11.4920800162815
0.026,37100.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.5213722485955,-3.64965874096066,0,0.450642233153572
0.026,37100.0,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,10.5213722485955,-3.64965874096066,1,0.372388199902691
0.026,38200.0,2018,0,0,1,0,0,0,0,2,0,0,1,1,4,10.5505907945947,-3.64965874096066,1,0.346617099846204
0.026,38200.0,2019,0,0,0,1,0,0,0,0,0,0,1,2,3,10.5505907945947,-3.64965874096066,1,0.349219195202499
0.909,37147.0,2016,1,0,0,0,0,0,0,2,0,0,3,2,7,10.5226382931839,-0.0954101848046582,3,15.7730030771343
0.909,37147.0,2017,0,1,0,0,0,0,0,2,0,0,3,4,9,10.5226382931839,-0.0954101848046582,3,13.0340207615472
0.909,38249.0,2018,0,0,1,0,0,0,0,6,0,0,5,0,11,10.5518726951221,-0.0954101848046582,5,12.1318565613523
0.909,38249.0,2019,0,0,0,1,0,0,0,2,0,0,3,0,5,10.5518726951221,-0.0954101848046582,3,12.22293183616
0.909,38049.0,2022,0,0,0,0,0,0,1,1,1,0,2,2,6,10.5466300817355,-0.0954101848046582,3,10.1701156250156
0.046,39953.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5954590422424,-3.07911388249304,0,0.63733169914934
0.046,39953.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5954590422424,-3.07911388249304,0,0.642116223212094
0.046,38795.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.566046651328,-3.07911388249304,0,0.829242597922647
0.046,38795.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.566046651328,-3.07911388249304,0,0.685244603378777
0.046,39753.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5904405889327,-3.07911388249304,0,0.534463835400211
0.113,38878.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.5681838169221,-2.1803674602698,0,2.04081280698235
0.113,38878.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.5681838169221,-2.1803674602698,0,1.68642562019154
0.113,40039.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5976092580923,-2.1803674602698,0,1.5684543456596
0.113,40039.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.5976092580923,-2.1803674602698,1,1.58022891699844
0.113,39839.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5926016109819,-2.1803674602698,0,1.31532210483592
0.192,40251.0,2018,0,0,1,0,0,0,0,0,0,0,1,2,3,10.6028901272586,-1.65025990695436,1,2.67681346776943
0.192,40251.0,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,10.6028901272586,-1.65025990695436,1,2.69690862146278
0.074,39431.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.58230758795,-2.60369018577797,0,1.35273756225858
0.074,39431.0,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,10.58230758795,-2.60369018577797,1,1.11783465616407
0.074,40611.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6117942448539,-2.60369018577797,0,1.03937248704703
0.074,40611.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.6117942448539,-2.60369018577797,0,1.0471751786142
0.074,40411.0,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,10.6068573041162,-2.60369018577797,2,0.871726174605344
0.058,39565.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5857001680433,-2.84731226843572,0,1.063318054452
0.058,39565.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5857001680433,-2.84731226843572,0,0.878672851966077
0.058,40750.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.615211118669,-2.84731226843572,0,0.816953358056079
0.058,40750.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.615211118669,-2.84731226843572,0,0.823086323049008
0.078,40859.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6178823942591,-2.55104645229255,0,1.10108950629214
0.078,40859.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6178823942591,-2.55104645229255,0,1.10935551478525
0.078,40659.0,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,10.6129754926841,-2.55104645229255,1,0.923532439694899
0.312,39812.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.591923653366,-1.16475209117265,0,5.75015377622173
0.312,39812.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.591923653366,-1.16475209117265,0,4.75163945222408
0.312,41005.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6214492894705,-1.16475209117265,0,4.4173229394356
0.312,41005.0,2019,0,0,0,1,0,0,0,0,0,1,0,2,3,10.6214492894705,-1.16475209117265,1,4.4504843025451
0.529,41590.0,2018,0,0,1,0,0,0,0,0,0,0,2,0,2,10.635615032737,-0.636766847123838,2,7.57684259374601
0.529,41590.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.635615032737,-0.636766847123838,0,7.63372284269308
0.208,41336.0,2016,1,0,0,0,0,0,0,2,0,0,1,3,6,10.629489069967,-1.57021719928082,1,3.95496006455512
0.208,41336.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.629489069967,-1.57021719928082,0,3.26818116628854
0.208,42382.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.6544790227805,-1.57021719928082,0,2.54729621256288
0.18,42972.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6683040197864,-1.71479842809193,0,2.64636354777766
0.18,42972.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.6683040197864,-1.71479842809193,1,2.66623011033846
0.964,43309.0,2018,0,0,1,0,0,0,0,3,0,0,2,2,7,10.6761157445863,-0.0366639843715915,2,14.2597094969529
0.964,43309.0,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,10.6761157445863,-0.0366639843715915,1,14.3667588141406
0.964,43109.0,2022,0,0,0,0,0,0,1,1,0,1,1,2,5,10.671487070998,-0.0366639843715915,2,11.9655200444731
0.287,45117.0,2018,0,0,1,0,0,0,0,1,0,0,1,3,5,10.7170143945997,-1.24827306322252,1,4.37998797466565
0.287,45117.0,2019,0,0,0,1,0,0,0,2,0,0,1,1,4,10.7170143945997,-1.24827306322252,1,4.41286905980127
0.011,45455.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.724478104556,-4.50986000618377,0,0.142162613117402
0.011,44307.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6988979570944,-4.50986000618377,0,0.220934873945742
0.011,44307.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6988979570944,-4.50986000618377,0,0.182569528445297
0.013,45676.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7293282748215,-4.3428059215206,0,0.200215752230533
0.013,45676.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.7293282748215,-4.3428059215206,0,0.201718795442675
0.013,45476.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.724939993249,-4.3428059215206,0,0.168067789852942
0.013,44326.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.6993266913196,-4.3428059215206,0,0.261190081864735
0.013,44326.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6993266913196,-4.3428059215206,0,0.215834418663773
0.013,41000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.6213273456864,-4.3428059215206,0,0.154987550467633
0.013,44350.0,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,10.6998679877377,-4.3428059215206,1,0.261297672965218
0.013,44350.0,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.6998679877377,-4.3428059215206,1,0.215923326567397
0.467,41191.0,2018,0,0,1,0,0,0,0,5,0,0,1,6,12,10.6259750648727,-0.76142602131324,1,6.63643868356267
0.467,41191.0,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,10.6259750648727,-0.76142602131324,1,6.6862592096951
0.651,43271.0,2016,1,0,0,0,0,0,0,6,0,1,2,4,13,10.6752379436521,-0.429245636773568,3,12.8389500854442
0.651,43271.0,2017,0,1,0,0,0,0,0,6,0,0,2,6,14,10.6752379436521,-0.429245636773568,2,10.609466133481
0.651,40660.0,2022,0,0,0,0,0,0,1,4,0,0,1,3,8,10.6130000871823,-0.429245636773568,1,7.70810100316574
0.019,41807.0,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.6408190686071,-3.9633162998157,1,0.364610214096963
0.019,41807.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6408190686071,-3.9633162998157,0,0.301295642761988
0.019,40399.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6065603111676,-3.9633162998157,0,0.265706353380756
0.019,40399.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6065603111676,-3.9633162998157,0,0.26770104224226
0.287,41764.0,2016,1,0,0,0,0,0,0,4,0,0,3,3,10,10.63979000341,-1.24827306322252,3,5.50295447735325
0.287,41764.0,2017,0,1,0,0,0,0,0,1,0,0,1,1,3,10.63979000341,-1.24827306322252,1,4.54736631679545
0.287,40186.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.6012739552445,-1.24827306322252,0,3.36514326124589
0.2,39982.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5961846318157,-1.6094379124341,0,2.33504620896292
0.2,41119.0,2016,1,0,0,0,0,0,0,1,0,1,1,0,3,10.6242255807672,-1.6094379124341,2,3.7864966607773
0.2,41119.0,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.6242255807672,-1.6094379124341,0,3.12897143611458
0.23,39841.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5926518117851,-1.46967597005894,0,2.67731776208265
0.23,40041.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.5976592081423,-1.46967597005894,0,3.19256324786028
0.23,40041.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.5976592081423,-1.46967597005894,0,3.216530195843
0.033,40152.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6004275313348,-3.41124771751566,0,0.612558175337325
0.033,40152.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6004275313348,-3.41124771751566,0,0.506187435325902
0.033,39878.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5935800723668,-3.41124771751566,0,0.456492639494502
0.033,39878.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5935800723668,-3.41124771751566,0,0.459919583456408
0.033,40078.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5985828343141,-3.41124771751566,0,0.611610601631144
0.033,40078.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5985828343141,-3.41124771751566,0,0.505404407813699
0.033,39654.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5879471046985,-3.41124771751566,0,0.382610921517108
0.211,39631.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5873669192752,-1.55589714550607,0,2.44518773461786
0.211,40003.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5967097302837,-1.55589714550607,0,3.9044485679957
0.211,40003.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5967097302837,-1.55589714550607,0,3.22644099216744
0.211,39831.0,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,10.592400782564,-1.55589714550607,1,2.91588239363458
0.211,39831.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.592400782564,-1.55589714550607,1,2.93777226588654
0.06,39529.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5847898587282,-2.81341071676004,0,1.09913363297545
0.06,39529.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5847898587282,-2.81341071676004,0,0.908269054526782
0.06,39682.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.5886529633544,-2.81341071676004,0,0.826536434184249
0.06,39682.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.5886529633544,-2.81341071676004,0,0.832741340457349
0.261,39394.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5813687994256,-1.34323487165944,0,4.7673261174448
0.261,39394.0,2017,0,1,0,0,0,0,0,0,0,0,1,1,2,10.5813687994256,-1.34323487165944,1,3.93947983703375
0.261,39439.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5825104534256,-1.34323487165944,0,3.01215641872422
0.025,38807.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5663559217101,-3.68887945411394,0,0.450795711354297
0.025,38807.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5663559217101,-3.68887945411394,0,0.372515026610638
