SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
1.207,6300,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,8.74830491237962,0.188137942115395,0,2.5133748517939
1.207,6300,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.74830491237962,0.188137942115395,1,1.61039634849023
0.511,6300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74830491237962,-0.671385688778433,0,0.550347239708416
1.089,6300,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.74830491237962,0.0852598439508234,1,1.70630176661236
1.089,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,0.0852598439508234,0,2.26765966330038
1.089,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,0.0852598439508234,0,1.45295909155415
1.089,6300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74830491237962,0.0852598439508234,0,1.17285351084631
0.64398,6300,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.74830491237962,-0.440087609260649,0,1.00902131465843
0.64398,6300,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.74830491237962,-0.440087609260649,0,1.34098022954286
0.64398,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-0.440087609260649,0,0.859207158658439
0.64398,6300,2022,0,0,0,0,0,0,1,2,1,0,0,0,3,8.74830491237962,-0.440087609260649,1,0.693566762088896
0.584,6300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-0.53785429615391,0,0.91504153507954
0.584,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-0.53785429615391,0,1.21608194983234
0.584,6300,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.74830491237962,-0.53785429615391,1,0.779181000429405
0.185,6300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74830491237962,-1.68739945390381,0,0.199245086782891
0.038,6300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74830491237962,-3.27016911925575,0,0.0409260178256748
0.185,6300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.68739945390381,0,0.28986760957143
0.185,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.68739945390381,0,0.3852314395873
0.185,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.68739945390381,0,0.246829597738767
0.256,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-1.36257783450257,0,0.109682406034889
0.256,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.36257783450257,0,0.152720973317927
0.256,3200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.07090608878782,-1.36257783450257,0,0.202964796561517
0.256,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.36257783450257,0,0.130045769743196
0.256,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.36257783450257,0,0.166753871462355
0.493,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.707246104939447,0,0.294107186897413
0.493,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.707246104939447,0,0.390865799628235
0.493,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.707246104939447,0,0.250439705013264
0.493,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.707246104939447,0,0.321131479027113
1.063,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,0.0610950993598108,0,0.455439053183934
0.033,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-3.41124771751566,0,0.0141387476529349
0.842,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-0.17197526473981,0,0.360752288599127
1.14799,3200,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.07090608878782,0.138012587058042,1,0.684852149059556
1.14799,3200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.07090608878782,0.138012587058042,0,0.910162331268189
1.14799,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,0.138012587058042,0,0.583168918779264
1.14799,3200,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.07090608878782,0.138012587058042,1,0.747780378515895
1e-05,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-11.5129254649702,0,5.9656630202315e-06
1e-05,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-11.5129254649702,0,7.92831236568427e-06
1e-05,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-11.5129254649702,0,5.0799128805936e-06
1e-05,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-11.5129254649702,0,6.51382310399825e-06
1e-05,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-11.5129254649702,0,4.28446898573785e-06
0.467,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-0.76142602131324,0,0.200084701633958
2e-05,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-10.8197782844103,0,8.5689379714757e-06
0.284,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.25878104082093,0,0.169424829774575
0.284,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.25878104082093,0,0.225164071185433
0.284,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.25878104082093,0,0.144269525808858
0.284,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-1.25878104082093,0,0.18499257615355
0.284,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-1.25878104082093,0,0.121678919194955
0.77,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.261364764134408,0,0.459356052557826
0.77,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.261364764134408,0,0.610480052157689
0.77,3200,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,8.07090608878782,-0.261364764134408,1,0.391153291805707
0.77,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.261364764134408,0,0.501564379007865
0.98598,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.0141192085608835,0,0.588202442468786
0.98598,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.0141192085608835,0,0.781715742631738
0.98598,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.0141192085608835,0,0.500869250200767
0.98598,3200,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,8.07090608878782,-0.0141192085608835,1,0.642249930408019
2e-05,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-10.8197782844103,0,1.1931326040463e-05
2e-05,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-10.8197782844103,0,1.58566247313686e-05
2e-05,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-10.8197782844103,0,1.01598257611872e-05
2e-05,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-10.8197782844103,0,1.30276462079965e-05
0.748,3300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.10167774745457,-0.29035230100766,0,0.320478280133192
0.748,3200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.29035230100766,0,0.446231593913317
0.748,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.29035230100766,0,0.593037764953184
0.748,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.29035230100766,0,0.379977483468401
0.748,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.29035230100766,0,0.487233968179069
0.59,3200,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.07090608878782,-0.527632742082372,0,0.351974118193659
0.59,3200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.527632742082372,0,0.467770429575372
0.59,3200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.527632742082372,0,0.299714859955022
0.59,3200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.07090608878782,-0.527632742082372,0,0.384315563135896
2.163,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,0.771496146970922,0,1.52627664801254
2.163,3600,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,8.1886891244442,0.771496146970922,1,2.02840790384157
2.163,3600,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.1886891244442,0.771496146970922,0,1.29966315182302
2.163,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,0.771496146970922,0,1.66651989212278
0.276,3600,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.1886891244442,-1.28735441326499,0,0.194753747041822
0.276,3600,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.1886891244442,-1.28735441326499,0,0.258825973860506
0.276,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.28735441326499,0,0.165837739206266
0.276,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.28735441326499,0,0.21264886279514
0.775,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.25489224962879,0,0.546862876657291
0.775,3600,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.1886891244442,-0.25489224962879,0,0.72677583239816
0.775,3600,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,8.1886891244442,-0.25489224962879,0,0.465667564800205
0.775,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.25489224962879,0,0.5971118429936
0.337,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.08767234862978,0,0.237797147656138
0.337,3600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.08767234862978,0,0.316030265184748
0.337,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.08767234862978,0,0.202490283016347
0.337,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.08767234862978,0,0.259647343340443
0.375,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.980829253011726,0,0.264611069350302
0.375,3600,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.1886891244442,-0.980829253011726,0,0.351665725353948
0.375,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.980829253011726,0,0.225323015225905
0.375,3600,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.1886891244442,-0.980829253011726,0,0.288925085319484
0.165,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.80180980508156,0,0.116428870514133
0.165,3600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.80180980508156,0,0.154732919155737
0.165,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.80180980508156,0,0.0991421266993984
0.165,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-1.80180980508156,0,0.127127037540573
1.968,3600,2016,1,0,0,0,0,0,0,4,0,0,0,2,6,8.1886891244442,0.677017798630062,0,1.38867889195038
1.968,3600,2017,0,1,0,0,0,0,0,1,0,1,1,0,3,8.1886891244442,0.677017798630062,2,1.84554172665752
1.968,3600,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,8.1886891244442,0.677017798630062,1,1.18249518390555
1.968,3600,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,8.1886891244442,0.677017798630062,0,1.51627884775665
0.131,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-2.03255795578099,0,0.0924374668930388
0.131,3600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-2.03255795578099,0,0.122848560056979
0.131,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-2.03255795578099,0,0.0787128399855829
0.131,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-2.03255795578099,0,0.100931163138273
0.73,3600,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.1886891244442,-0.3147107448397,0,0.515109548335254
0.73,3600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.3147107448397,0,0.684575945355686
0.73,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-0.3147107448397,0,0.438628802973096
0.73,3600,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.1886891244442,-0.3147107448397,0,0.562440832755262
1e-05,3600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-11.5129254649702,0,7.05629518267472e-06
1e-05,3600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-11.5129254649702,0,9.37775267610529e-06
1e-05,3600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1886891244442,-11.5129254649702,0,6.00861373935748e-06
1e-05,3600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1886891244442,-11.5129254649702,0,7.70466894185291e-06
2e-05,3700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.21608809863232,-10.8197782844103,0,1.4674695629158e-05
2e-05,3700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.21608809863232,-10.8197782844103,0,1.95025381797029e-05
2e-05,3700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.21608809863232,-10.8197782844103,0,1.24958743215197e-05
2e-05,3700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.21608809863232,-10.8197782844103,0,1.60230926737196e-05
2e-05,3700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.21608809863232,-10.8197782844103,0,1.00868841760797e-05
0.066,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.71810053695571,0,0.145367367328035
0.066,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.71810053695571,0,0.193191920503264
0.066,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.71810053695571,0,0.123783988335132
0.066,8000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.71810053695571,0,0.158724573053744
0.066,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-2.71810053695571,0,0.0999205594633277
2.123,8022,2016,1,0,0,0,0,0,0,4,0,2,0,1,7,8.98994304633,0.752830182721119,2,4.69432483383934
2.123,8022,2017,0,1,0,0,0,0,0,1,0,1,1,0,3,8.98994304633,0.752830182721119,2,6.23871537873471
2.123,8022,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,8.98994304633,0.752830182721119,0,3.99733627397973
2.123,8022,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98994304633,0.752830182721119,0,5.12566691357448
2.123,8022,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,8.98994304633,0.752830182721119,1,3.22671843290209
0.013,8716,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.07291569606451,-4.3428059215206,0,0.0323544363802841
0.013,8716,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.07291569606451,-4.3428059215206,0,0.0429987542321151
0.013,8716,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.07291569606451,-4.3428059215206,0,0.0275506205354142
0.013,8716,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.07291569606451,-4.3428059215206,0,0.0353273516281443
0.013,8716,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.07291569606451,-4.3428059215206,0,0.0222393336528091
1e-05,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-11.5129254649702,0,2.60519965452455e-05
1e-05,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-11.5129254649702,0,3.46228685160327e-05
1e-05,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-11.5129254649702,0,2.21839336829047e-05
1e-05,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-11.5129254649702,0,2.84458066817052e-05
1e-05,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-11.5129254649702,0,1.79072519354595e-05
0.254,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.3704210119636,0,0.661720712249237
0.254,9000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-1.3704210119636,0,0.879420860307232
0.254,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.3704210119636,0,0.563471915545779
0.254,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.3704210119636,0,0.722523489715312
0.254,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-1.3704210119636,0,0.454844199160672
1.443,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,0.366724279791734,0,3.75930310147893
1.443,9000,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.10497985631836,0.366724279791734,1,4.99607992686352
1.443,9000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.10497985631836,0.366724279791734,0,3.20114163044315
1.443,9000,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,9.10497985631836,0.366724279791734,1,4.10472990417006
1.443,9000,2022,0,0,0,0,0,0,1,1,1,0,0,1,3,9.10497985631836,0.366724279791734,1,2.58401645428681
0.371,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.991553216374702,0,0.966529071828609
0.371,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.991553216374702,0,1.28450842194481
0.371,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.991553216374702,0,0.823023939635764
0.371,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.991553216374702,0,1.05533942789126
0.371,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-0.991553216374702,0,0.664359046805549
0.066,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.17194317719862
0.066,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.228510932205816
0.066,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.146413962307171
0.066,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.187742324099254
0.066,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.118187862774033
0.101,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.29263476214088,0,0.26312516510698
0.101,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.29263476214088,0,0.349690972011931
0.101,9000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-2.29263476214088,0,0.224057730197337
0.101,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.29263476214088,0,0.287302647485222
0.101,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-2.29263476214088,0,0.180863244548141
0.20498,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.58484286557872,0,0.534013825184443
0.20498,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.58484286557872,0,0.709699558841639
0.20498,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.58484286557872,0,0.454726272632181
0.20498,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.58484286557872,0,0.583082145361593
0.20498,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-1.58484286557872,0,0.36706285017305
0.449,9000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-0.800732391239883,0,1.16973464488152
0.449,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.800732391239883,0,1.55456679636987
0.449,9000,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.10497985631836,-0.800732391239883,1,0.996058622362421
0.449,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-0.800732391239883,0,1.27721672000856
0.449,9000,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.10497985631836,-0.800732391239883,1,0.804035611902133
0.066,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.17194317719862
0.066,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.228510932205816
0.066,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.146413962307171
0.066,9000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.187742324099254
0.066,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-2.71810053695571,0,0.118187862774033
0.156,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.8578992717326,0,0.40641114610583
0.156,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.8578992717326,0,0.540116748850111
0.156,9000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.8578992717326,0,0.346069365453313
0.156,9000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.10497985631836,-1.8578992717326,0,0.443754584234601
0.156,9000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.10497985631836,-1.8578992717326,0,0.279353130193169
