SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.079,4906,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.49821422481843,-2.53830742651512,0,0.12887044983777
0.079,4906,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.49821422481843,-2.53830742651512,0,0.137293473361195
0.048,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-3.03655426807425,0,0.0329324517326471
0.048,5000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.51719319141624,-3.03655426807425,0,0.122263178162176
0.048,5000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.51719319141624,-3.03655426807425,0,0.104195441828009
0.048,5000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.51719319141624,-3.03655426807425,0,0.0742384899728028
0.048,1560,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.35244110024358,-3.03655426807425,0,0.0368865158213884
0.173,5029,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.52297643617196,-1.75446368448436,0,0.442579347486654
0.173,5029,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.52297643617196,-1.75446368448436,0,0.377176115887929
0.173,5029,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.52297643617196,-1.75446368448436,0,0.268735223020091
0.173,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-1.75446368448436,0,0.118694044786416
0.173,1559,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.35179986905778,-1.75446368448436,0,0.132886694095172
0.033,20500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.9281801651265,-3.41124771751566,0,0.18591288987849
0.033,21000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-3.41124771751566,0,0.250184717360292
0.033,21000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-3.41124771751566,0,0.178254780681854
0.033,18400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82010594359708,-3.41124771751566,0,0.177165805604758
0.016,21000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-4.13516655674236,0,0.121301681144384
0.016,21000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-4.13516655674236,0,0.0864265603305959
0.002,18400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82010594359708,-6.21460809842219,0,0.0107373215518035
0.002,20500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.9281801651265,-6.21460809842219,0,0.0112674478714236
0.002,16733,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72513809649457,-6.21460809842219,0,0.0141149221522743
0.094,18400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82010594359708,-2.36446049671213,0,0.504654112934765
0.094,21000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.36446049671213,0,0.712647376723256
0.094,21000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.36446049671213,0,0.507756041942251
0.107,21000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.95227771670556,-2.23492644452023,0,0.811204992653068
0.107,21000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.95227771670556,-2.23492644452023,0,0.57797762221086
0.107,18400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.82010594359708,-2.23492644452023,0,0.574446703021487
0.077,15800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66776521901506,-2.56394985712845,0,0.355731700213722
0.077,16800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72913416539135,-2.56394985712845,0,0.545557194430994
0.084,17600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.77565418102624,-2.47693848013882,0,0.40482418125349
0.084,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.47693848013882,0,0.543143467808949
0.084,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.47693848013882,0,0.386985746989645
0.001,15800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66776521901506,-6.90775527898214,0,0.0046198922105678
0.001,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-6.90775527898214,0,0.0064659936643922
0.001,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-6.90775527898214,0,0.0046069731784481
0.016,17600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.77565418102624,-4.13516655674236,0,0.0771093678578075
0.016,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-4.13516655674236,0,0.103455898630276
0.016,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-4.13516655674236,0,0.0737115708551705
0.016,15800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66776521901506,-4.13516655674236,0,0.0739182753690851
0.087,16716,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.72412162356781,-2.44184716032755,0,0.613388182374077
0.087,17600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.77565418102624,-2.44184716032755,0,0.419282187726829
0.087,15800,2022,0,0,0,0,0,0,1,2,0,1,2,0,5,9.66776521901506,-2.44184716032755,3,0.4019306223194
0.008,17600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.77565418102624,-4.8283137373023,0,0.0385546839289038
0.008,15800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66776521901506,-4.8283137373023,0,0.0369591376845425
0.004,15000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-5.52146091786225,0,0.0216551751181363
0.004,15000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-5.52146091786225,0,0.0154291538349704
0.004,13200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48797210857446,-5.52146091786225,0,0.0156185355082244
0.004,14700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59560277276683,-5.52146091786225,0,0.0161957307042968
0.045,15799,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.66770192587285,-3.10109278921182,0,0.300368923666476
0.045,15000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.61580548008435,-3.10109278921182,0,0.243620720079034
0.045,15000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-3.10109278921182,0,0.173577980643417
0.045,13200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48797210857446,-3.10109278921182,0,0.175708524467525
0.062,13200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48797210857446,-2.78062089393705,0,0.242087300377478
0.062,15000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.61580548008435,-2.78062089393705,0,0.335655214331113
0.062,15000,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.61580548008435,-2.78062089393705,0,0.239151884442041
0.005,15775,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.66618168740942,-5.29831736654804,0,0.0333255910157682
0.005,13200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48797210857446,-5.29831736654804,0,0.0195231693852805
0.019,15000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.61580548008435,-3.9633162998157,0,0.102862081811148
0.019,15000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-3.9633162998157,0,0.0732884807161093
0.019,14700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59560277276683,-3.9633162998157,0,0.0769297208454097
0.064,42000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6454248972655,-2.74887219562247,0,1.14766680936797
0.064,42000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-2.74887219562247,0,0.81770420494997
0.064,39500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5840559508892,-2.74887219562247,0,1.23246473776953
0.064,41523,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6340027695648,-2.74887219562247,0,0.860334515056636
0.064,39384,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.581114921438,-2.74887219562247,0,0.849424821969398
0.154,39500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5840559508892,-1.87080267656851,0,2.96561827525793
0.154,39407,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5816987444801,-1.87080267656851,0,2.0456214194133
0.076,16034,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6824667466029,-2.57702193869581,0,0.334273630694524
0.076,16188,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69202550599576,-2.57702193869581,0,0.442593604334081
0.076,16188,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69202550599576,-2.57702193869581,0,0.315344704921151
0.076,13221,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.4895617535101,-2.57702193869581,0,0.4293981393396
0.076,15124,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62403816501082,-2.57702193869581,0,0.336753237842727
0.017,13209,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.48865369442386,-4.07454193492592,0,0.0959701216463566
0.017,16159,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69023244897225,-4.07454193492592,0,0.0988293912833945
0.017,16159,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69023244897225,-4.07454193492592,0,0.0704152182196349
0.017,16005,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.68065645240396,-4.07454193492592,0,0.074641128432462
0.017,15097,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.62225132756774,-4.07454193492592,0,0.0751988757742156
0.108,14625,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.59048767210006,-2.22562405185792,0,0.463632518932588
0.108,15649,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.65816229616317,-2.22562405185792,0,0.608754227022678
0.108,15649,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.65816229616317,-2.22562405185792,0,0.43373293289857
0.108,13018,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.47408829413233,-2.22562405185792,0,0.601669270442246
0.074,14692,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59505840693956,-2.60369018577797,0,0.299467722506371
0.074,13851,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.5361127111751,-2.60369018577797,0,0.30198987183123
0.074,14812,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6031929420335,-2.60369018577797,0,0.395878300192497
0.074,14812,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6031929420335,-2.60369018577797,0,0.282060392505489
0.074,12704,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.44967218348692,-2.60369018577797,0,0.403249474592958
0.069,14664,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59315078951954,-2.67364877438488,0,0.278733283464141
0.069,12694,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.44888471986642,-2.67364877438488,0,0.375736071578578
0.069,14783,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60123315090109,-2.67364877438488,0,0.368448884239285
0.069,14783,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60123315090109,-2.67364877438488,0,0.262517134321857
0.051,14029,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.54888189471877,-2.97592964625781,0,0.259330281587895
0.051,14029,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.54888189471877,-2.97592964625781,0,0.184770928281931
0.051,13928,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.54165648144802,-2.97592964625781,0,0.196363215322274
0.076,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.57702193869581,0,0.491415518493811
0.076,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.57702193869581,0,0.35012996156206
0.076,17325,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.7599058240581,-2.57702193869581,0,0.555058085350354
0.076,17800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78695373628018,-2.57702193869581,0,0.370424289982964
0.076,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-2.57702193869581,0,0.372671416580762
0.005,17348,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.76123250495526,-5.29831736654804,0,0.0365650314258764
0.005,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-5.29831736654804,0,0.0245178563539975
0.061,17349,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.76129014682633,-2.79688141480883,0,0.446118877733305
0.061,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.79688141480883,0,0.394425613527927
0.061,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.79688141480883,0,0.281025363885337
0.061,17800,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.78695373628018,-2.79688141480883,0,0.297314232749484
0.061,16800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.72913416539135,-2.79688141480883,0,0.299117847518769
0.072,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-2.63108915996608,0,0.353057131497564
0.072,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.63108915996608,0,0.465551543836242
0.072,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.63108915996608,0,0.331702068848267
0.097,17499,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.76989901542175,-2.33304430047875,0,0.715491937842839
0.097,18000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.7981270368783,-2.33304430047875,0,0.627201385446048
0.097,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.33304430047875,0,0.446876398309471
0.097,17800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78695373628018,-2.33304430047875,0,0.472778370109836
0.094,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.36446049671213,0,0.607803404452872
0.094,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-2.36446049671213,0,0.433055478774127
0.026,17939,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.79473239269909,-3.64965874096066,0,0.196596692010363
0.004,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-5.52146091786225,0,0.019614285083198
0.004,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-5.52146091786225,0,0.025863974657569
0.004,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-5.52146091786225,0,0.0184278927137926
0.004,17947,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.79517824902928,-5.52146091786225,0,0.0302591729153602
0.047,18000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-3.05760767727208,0,0.303901702226436
0.047,18000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7981270368783,-3.05760767727208,0,0.216527739387063
0.047,17800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78695373628018,-3.05760767727208,0,0.22907817933157
0.047,17948,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.79523396709587,-3.05760767727208,0,0.355565152731991
0.214,17800,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.78695373628018,-1.54177926396029,0,1.04303681653098
0.214,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-1.54177926396029,0,1.04936425195109
0.006,17800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78695373628018,-5.11599580975408,0,0.0292440228933919
0.006,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-5.11599580975408,0,0.029421427624797
0.091,18249,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.81186556298882,-2.39689577246529,0,0.700049433056619
