SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.13,206000,2017,0,1,0,0,0,0,0,5,0,0,0,1,6,12.2356314477717,-2.04022082852655,0,8.05995033674635
0.13,206000,2018,0,0,1,0,0,0,0,6,0,1,0,1,8,12.2356314477717,-2.04022082852655,1,8.28927794472745
0.13,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-2.04022082852655,0,7.05756544507219
0.066,206000,2016,1,0,0,0,0,0,0,2,0,0,1,0,3,12.2356314477717,-2.71810053695571,1,3.70384130587331
0.066,206000,2017,0,1,0,0,0,0,0,5,0,0,1,1,7,12.2356314477717,-2.71810053695571,1,4.09197478634815
0.066,206000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-2.71810053695571,0,4.20840264886163
0.066,206000,2019,0,0,0,1,0,0,0,1,0,0,0,2,3,12.2356314477717,-2.71810053695571,0,3.58307168749819
0.236,206000,2016,1,0,0,0,0,0,0,5,0,0,1,1,7,12.2356314477717,-1.44392347395653,1,13.2440386088803
0.236,206000,2017,0,1,0,0,0,0,0,4,0,0,0,1,5,12.2356314477717,-1.44392347395653,0,14.6319098420934
0.236,206000,2018,0,0,1,0,0,0,0,8,0,0,1,1,10,12.2356314477717,-1.44392347395653,1,15.0482276535052
0.236,206000,2019,0,0,0,1,0,0,0,6,0,0,0,1,7,12.2356314477717,-1.44392347395653,0,12.8121957310541
0.236,193000,2022,0,0,0,0,0,0,1,6,0,0,1,1,8,12.170445467887,-1.44392347395653,1,9.5636722579931
0.674,193000,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,12.170445467887,-0.39452516806983,0,27.3131995842684
0.007,206000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-4.96184512992682,0,0.39283165365323
0.007,206000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.96184512992682,0,0.433997325824804
0.007,206000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.96184512992682,0,0.446345735485324
0.007,206000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,12.2356314477717,-4.96184512992682,0,0.380022754734657
0.025,206000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-3.68887945411394,0,1.40297019161868
0.025,206000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-3.68887945411394,0,1.5499904493743
0.025,206000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,12.2356314477717,-3.68887945411394,0,1.59409191244759
0.025,206000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,12.2356314477717,-3.68887945411394,0,1.35722412405234
0.007,206000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.96184512992682,0,0.39283165365323
0.007,206000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.96184512992682,0,0.433997325824804
0.007,206000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-4.96184512992682,0,0.446345735485324
0.007,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.96184512992682,0,0.380022754734657
0.007,193000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.170445467887,-4.96184512992682,0,0.283668244940473
0.027,206000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-3.61191841297781,0,1.51520780694817
0.027,206000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-3.61191841297781,0,1.67398968532424
0.027,206000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-3.61191841297781,0,1.72161926544339
0.027,206000,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,12.2356314477717,-3.61191841297781,0,1.46580205397653
0.079,206000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-2.53830742651512,0,4.43338580551503
0.079,206000,2017,0,1,0,0,0,0,0,6,0,1,0,4,11,12.2356314477717,-2.53830742651512,1,4.89796982002278
0.079,206000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-2.53830742651512,0,5.03733044333437
0.079,206000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,12.2356314477717,-2.53830742651512,0,4.28882823200541
0.003,193000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.170445467887,-5.80914299031403,0,0.121572104974488
0.024,193000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.170445467887,-3.72970144863419,0,0.972576839795908
0.012,206000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.42284862919414,0,0.673425691976966
0.012,206000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,12.2356314477717,-4.42284862919414,0,0.743995415699663
0.012,206000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.42284862919414,0,0.765164117974841
0.012,206000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2356314477717,-4.42284862919414,0,0.651467579545125
0.559,193000,2022,0,0,0,0,0,0,1,20,0,0,4,2,26,12.170445467887,-0.581605805827038,4,22.6529355602464
0.194,206000,2016,1,0,0,0,0,0,0,3,0,1,1,1,6,12.2356314477717,-1.63989711991881,2,10.887048686961
0.194,206000,2017,0,1,0,0,0,0,0,5,0,0,0,2,7,12.2356314477717,-1.63989711991881,0,12.0279258871446
0.194,206000,2018,0,0,1,0,0,0,0,10,0,0,2,4,16,12.2356314477717,-1.63989711991881,2,12.3701532405933
0.194,206000,2019,0,0,0,1,0,0,0,8,0,0,0,1,9,12.2356314477717,-1.63989711991881,0,10.5320592026462
0.007,205000,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,12.2307652581205,-4.96184512992682,0,0.389140586694536
0.007,205000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,12.2307652581205,-4.96184512992682,0,0.429919464036895
0.007,205000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,12.2307652581205,-4.96184512992682,0,0.442151847388267
0.007,205000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2307652581205,-4.96184512992682,0,0.376452040866493
0.007,192000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1652506510099,-4.96184512992682,0,0.281076979149311
0.021,205000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2307652581205,-3.86323284125871,0,1.16742176008361
0.021,205000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,12.2307652581205,-3.86323284125871,0,1.28975839211069
0.021,205000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,12.2307652581205,-3.86323284125871,0,1.3264555421648
0.021,205000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.2307652581205,-3.86323284125871,0,1.12935612259948
0.007,205000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2307652581205,-4.96184512992682,0,0.389140586694536
0.007,205000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2307652581205,-4.96184512992682,0,0.429919464036895
0.007,205000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2307652581205,-4.96184512992682,0,0.442151847388267
0.007,205000,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,12.2307652581205,-4.96184512992682,1,0.376452040866493
0.007,192000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1652506510099,-4.96184512992682,0,0.281076979149311
0.246,205000,2016,1,0,0,0,0,0,0,5,0,0,0,0,5,12.2307652581205,-1.40242374304977,0,13.6755120466937
0.246,205000,2017,0,1,0,0,0,0,0,10,0,1,1,3,15,12.2307652581205,-1.40242374304977,2,15.1085983075823
0.246,205000,2018,0,0,1,0,0,0,0,8,0,0,0,3,11,12.2307652581205,-1.40242374304977,0,15.5384792082162
0.246,205000,2019,0,0,0,1,0,0,0,5,0,0,1,2,8,12.2307652581205,-1.40242374304977,1,13.2296002933082
0.246,192000,2022,0,0,0,0,0,0,1,7,0,0,1,1,9,12.1652506510099,-1.40242374304977,1,9.87784812439007
0.493,192000,2022,0,0,0,0,0,0,1,6,0,0,1,1,8,12.1652506510099,-0.707246104939447,1,19.7958501029443
0.493,205000,2016,1,0,0,0,0,0,0,10,0,1,0,2,13,12.2307652581205,-0.707246104939447,1,27.4066156057723
0.493,205000,2017,0,1,0,0,0,0,0,11,0,0,1,2,14,12.2307652581205,-0.707246104939447,1,30.2786136814556
0.493,205000,2018,0,0,1,0,0,0,0,16,0,0,2,2,20,12.2307652581205,-0.707246104939447,2,31.1401229660593
0.493,205000,2019,0,0,0,1,0,0,0,9,0,0,2,0,11,12.2307652581205,-0.707246104939447,2,26.5129794495973
0.075,192000,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,12.1652506510099,-2.59026716544583,0,3.01153906231405
0.075,205000,2016,1,0,0,0,0,0,0,0,0,0,2,0,2,12.2307652581205,-2.59026716544583,2,4.16936342887003
0.075,205000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2307652581205,-2.59026716544583,0,4.60627997182387
0.075,205000,2018,0,0,1,0,0,0,0,6,0,0,0,1,7,12.2307652581205,-2.59026716544583,0,4.73734122201714
0.075,205000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,12.2307652581205,-2.59026716544583,0,4.03341472356957
0.123,205000,2016,1,0,0,0,0,0,0,5,0,0,1,0,6,12.2307652581205,-2.09557092360972,1,6.83775602334685
0.123,205000,2017,0,1,0,0,0,0,0,4,0,0,2,2,8,12.2307652581205,-2.09557092360972,2,7.55429915379115
0.123,205000,2018,0,0,1,0,0,0,0,5,0,1,0,1,7,12.2307652581205,-2.09557092360972,1,7.76923960410811
0.123,205000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,12.2307652581205,-2.09557092360972,0,6.6148001466541
0.123,192000,2022,0,0,0,0,0,0,1,4,0,1,0,0,5,12.1652506510099,-2.09557092360972,1,4.93892406219503
0.324,205000,2016,1,0,0,0,0,0,0,8,0,0,1,0,9,12.2307652581205,-1.12701176318981,1,18.0116500127185
0.324,205000,2017,0,1,0,0,0,0,0,15,0,0,1,5,21,12.2307652581205,-1.12701176318981,1,19.8991294782791
0.324,205000,2018,0,0,1,0,0,0,0,17,0,1,0,3,21,12.2307652581205,-1.12701176318981,1,20.465314079114
0.324,205000,2019,0,0,0,1,0,0,0,10,0,0,1,2,13,12.2307652581205,-1.12701176318981,1,17.4243516058206
0.324,192000,2022,0,0,0,0,0,0,1,8,0,1,0,1,10,12.1652506510099,-1.12701176318981,1,13.0098487491967
0.159,180000,2022,0,0,0,0,0,0,1,6,0,0,0,0,6,12.1007121298723,-1.83885107676191,0,5.72882837493099
0.369,180000,2022,0,0,0,0,0,0,1,12,0,0,2,3,17,12.1007121298723,-0.99695863494161,2,13.2952054738964
0.007,192000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,12.1652506510099,-4.96184512992682,0,0.344820144562913
0.007,192000,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,12.1652506510099,-4.96184512992682,0,0.380954587643617
0.007,192000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.1652506510099,-4.96184512992682,0,0.391793786482776
0.007,192000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,12.1652506510099,-4.96184512992682,0,0.333576737022509
0.007,180000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1007121298723,-4.96184512992682,0,0.252212569965515
0.405,180000,2022,0,0,0,0,0,0,1,11,0,0,1,1,13,12.1007121298723,-0.903868211875598,1,14.592298690862
0.405,192000,2016,1,0,0,0,0,0,0,6,0,0,1,2,9,12.1652506510099,-0.903868211875598,1,19.9503083639971
0.405,192000,2017,0,1,0,0,0,0,0,9,0,0,2,1,12,12.1652506510099,-0.903868211875598,2,22.0409439993807
0.405,192000,2018,0,0,1,0,0,0,0,19,0,1,0,1,21,12.1652506510099,-0.903868211875598,1,22.6680690750749
0.405,192000,2019,0,0,0,1,0,0,0,14,0,0,0,1,15,12.1652506510099,-0.903868211875598,0,19.2997969277308
0.176,192000,2016,1,0,0,0,0,0,0,2,0,0,1,0,3,12.1652506510099,-1.73727128394399,1,8.66976363472468
0.176,192000,2017,0,1,0,0,0,0,0,4,0,0,0,1,5,12.1652506510099,-1.73727128394399,0,9.57828677503952
0.176,192000,2018,0,0,1,0,0,0,0,7,0,0,0,0,7,12.1652506510099,-1.73727128394399,0,9.8508152029955
0.176,192000,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,12.1652506510099,-1.73727128394399,0,8.38707224513736
0.161,170000,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,12.0435537160324,-1.82635091399767,0,5.31441533315171
0.161,181000,2016,1,0,0,0,0,0,0,7,0,0,1,2,10,12.106252310248,-1.82635091399767,1,7.18004270456107
0.161,181000,2017,0,1,0,0,0,0,0,6,0,0,0,0,6,12.106252310248,-1.82635091399767,0,7.93245479102386
0.161,181000,2018,0,0,1,0,0,0,0,5,0,0,0,1,6,12.106252310248,-1.82635091399767,0,8.15815480239367
0.161,181000,2019,0,0,0,1,0,0,0,2,0,0,0,2,4,12.106252310248,-1.82635091399767,0,6.94592602791731
0.722,181000,2016,1,0,0,0,0,0,0,20,0,1,3,4,28,12.106252310248,-0.325730140089311,4,32.1987008241807
0.722,181000,2017,0,1,0,0,0,0,0,31,0,0,3,6,40,12.106252310248,-0.325730140089311,3,35.5728717957716
0.722,181000,2018,0,0,1,0,0,0,0,21,0,2,3,4,30,12.106252310248,-0.325730140089311,5,36.5850171883741
0.722,181000,2019,0,0,0,1,0,0,0,25,0,2,4,5,36,12.106252310248,-0.325730140089311,6,31.1488111314056
0.722,170000,2022,0,0,0,0,0,0,1,14,1,1,2,0,18,12.0435537160324,-0.325730140089311,4,23.8323470219599
0.14,181000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,12.106252310248,-1.96611285637283,0,6.24351539527049
0.14,181000,2017,0,1,0,0,0,0,0,5,0,0,0,0,5,12.106252310248,-1.96611285637283,0,6.89778677480336
0.14,181000,2018,0,0,1,0,0,0,0,7,0,0,4,4,15,12.106252310248,-1.96611285637283,4,7.09404765425536
0.14,181000,2019,0,0,0,1,0,0,0,9,0,0,1,5,15,12.106252310248,-1.96611285637283,1,6.03993567644983
0.14,170000,2022,0,0,0,0,0,0,1,7,0,0,0,0,7,12.0435537160324,-1.96611285637283,0,4.62123072447975
0.36,149000,2022,0,0,0,0,0,0,1,6,0,0,0,0,6,11.9117015849276,-1.02165124753198,0,9.98086652699003
0.132,159000,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,11.9766594812024,-2.02495335639577,1,4.86999569847112
0.132,159000,2017,0,1,0,0,0,0,0,2,0,0,0,3,5,11.9766594812024,-2.02495335639577,0,5.38033300081387
0.132,159000,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,11.9766594812024,-2.02495335639577,0,5.53341817450199
0.132,159000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9766594812024,-2.02495335639577,0,4.7112017671382
0.145,159000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.9766594812024,-1.93102153656156,0,5.34961648695691
0.145,159000,2017,0,1,0,0,0,0,0,10,0,0,0,1,11,11.9766594812024,-1.93102153656156,0,5.91021428119706
0.145,159000,2018,0,0,1,0,0,0,0,5,0,0,2,1,8,11.9766594812024,-1.93102153656156,2,6.07837602502113
0.145,159000,2019,0,0,0,1,0,0,0,7,0,0,0,2,9,11.9766594812024,-1.93102153656156,0,5.17518375935636
0.145,149000,2022,0,0,0,0,0,0,1,2,0,0,0,2,4,11.9117015849276,-1.93102153656156,0,4.02007124003765
0.137,149000,2022,0,0,0,0,0,0,1,1,0,0,1,1,3,11.9117015849276,-1.98777435315401,1,3.79827420610454
0.137,159000,2016,1,0,0,0,0,0,0,8,0,1,0,2,11,11.9766594812024,-1.98777435315401,1,5.05446523250411
0.137,159000,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,11.9766594812024,-1.98777435315401,0,5.58413349326895
0.137,159000,2018,0,0,1,0,0,0,0,6,0,0,1,1,8,11.9766594812024,-1.98777435315401,1,5.74301734777858
0.137,159000,2019,0,0,0,1,0,0,0,1,0,0,0,2,3,11.9766594812024,-1.98777435315401,0,4.8896563795298
0.266,159000,2016,1,0,0,0,0,0,0,10,0,0,3,5,18,11.9766594812024,-1.32425897020044,3,9.81377921055543
0.266,159000,2017,0,1,0,0,0,0,0,20,0,0,3,5,28,11.9766594812024,-1.32425897020044,3,10.8421861986098
0.266,159000,2018,0,0,1,0,0,0,0,17,0,1,3,4,25,11.9766594812024,-1.32425897020044,4,11.1506760183146
0.266,159000,2019,0,0,0,1,0,0,0,16,0,0,2,1,19,11.9766594812024,-1.32425897020044,2,9.49378537923304
0.266,149000,2022,0,0,0,0,0,0,1,8,0,0,1,3,12,11.9117015849276,-1.32425897020044,1,7.37475137827597
0.03,149000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.9117015849276,-3.50655789731998,0,0.831738877249169
0.03,159000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.9766594812024,-3.50655789731998,0,1.10681720419798
0.03,159000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9766594812024,-3.50655789731998,0,1.22280295473043
0.03,159000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.9766594812024,-3.50655789731998,0,1.25759503965954
0.03,159000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9766594812024,-3.50655789731998,0,1.07072767434959
0.016,159000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9766594812024,-4.13516655674236,0,0.59030250890559
0.016,159000,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,11.9766594812024,-4.13516655674236,0,0.652161575856227
0.016,159000,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,11.9766594812024,-4.13516655674236,0,0.670717354485089
0.016,159000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.9766594812024,-4.13516655674236,0,0.571054759653115
0.011,149000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.9117015849276,-4.50986000618377,0,0.304970921658029
0.011,159000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9766594812024,-4.50986000618377,0,0.405832974872593
0.011,159000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.9766594812024,-4.50986000618377,0,0.448361083401156
