SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.034,37583,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.5343070994779,-3.38139475436598,0,0.573491273190657
0.048,34800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4573726657626,-3.03655426807425,0,0.803423787650105
0.048,39336,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,10.5798954090918,-3.03655426807425,1,0.735325703923368
0.048,44022,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.692444787942,-3.03655426807425,0,0.940876888155012
0.048,37714,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,10.5377866572869,-3.03655426807425,0,0.81291080317339
0.04,43627,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.6834315037261,-3.2188758248682,1,0.871009295575559
0.04,39124,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5744913684104,-3.2188758248682,0,0.608928184285971
0.04,43618,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6832251881772,-3.2188758248682,0,0.775616172982644
0.04,38254,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,10.5520034089505,-3.2188758248682,1,0.688703031422535
0.1,38440,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5568538630842,-2.30258509299405,0,1.73149071131977
0.1,43858,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,10.688712421297,-2.30258509299405,1,1.95158066097146
0.1,39438,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5824850974916,-2.30258509299405,0,1.53655580719613
0.261,41181,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.6257322639198,-1.34323487165944,0,5.4068292725517
0.261,38904,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,10.5688523520836,-1.34323487165944,1,4.58269141267807
0.071,44558,2016,1,0,0,0,0,0,0,0,0,0,0,2,2,10.7045469902905,-2.64507540194082,0,1.58490069741751
0.071,42569,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6588815678251,-2.64507540194082,0,1.5290112606549
0.071,40116,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,10.5995305362081,-2.64507540194082,0,1.29198893497984
0.071,46021,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,10.736853093036,-2.64507540194082,0,1.4664426906985
0.083,42836,2022,0,0,0,0,0,0,1,1,0,0,0,3,4,10.6651341495208,-2.48891467118554,0,1.40466986825899
0.083,40446,2018,0,0,1,0,0,0,0,5,0,0,0,0,5,10.6077230300815,-2.48891467118554,0,1.52485880689089
0.083,42946,2017,0,1,0,0,0,0,0,3,0,0,0,3,6,10.6676987915271,-2.48891467118554,0,1.80601049993215
0.083,44723,2016,1,0,0,0,0,0,0,5,0,0,0,1,6,10.7082431896577,-2.48891467118554,0,1.86084855604023
0.078,46944,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.7567106809427,-2.55104645229255,0,1.64925675753383
0.078,40831,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,10.617196875809,-2.55104645229255,0,1.44893844071044
0.078,43388,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6779381841601,-2.55104645229255,0,1.71773068412459
0.046,58100,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,10.96992094284,-3.07911388249304,1,1.29881997729276
0.046,55000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-3.07911388249304,0,1.31879087076515
0.046,57900,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.9664726635611,-3.07911388249304,0,1.42808907804511
0.215,53912,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.8951083666261,-1.53711725085447,0,6.01789787227458
0.215,56752,2017,0,1,0,0,0,0,0,2,0,0,2,0,4,10.9464461770134,-1.53711725085447,2,6.51540726270248
0.215,51854,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8561873562944,-1.53711725085447,0,5.11628339622883
0.215,50033,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8204380667061,-1.53711725085447,0,4.37102559743011
0.189,51384,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.8470821189376,-1.6660082639225,0,5.08427718648263
0.2,44356,2016,1,0,0,0,0,0,0,1,0,0,0,4,5,10.7000032660731,-1.6094379124341,0,4.44070709387513
0.2,46865,2018,0,0,1,0,0,0,0,0,0,0,1,2,3,10.7550264071806,-1.6094379124341,1,4.36830592365333
0.2,41539,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6343880239579,-1.6094379124341,0,3.26503440941555
0.2,42670,2019,0,0,0,1,0,0,0,0,0,1,0,1,2,10.661251376182,-1.6094379124341,1,3.77936564578994
0.111,37334,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5276597185925,-2.1982250776698,0,1.60028649090334
0.111,41871,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,10.6423487421768,-2.1982250776698,0,2.12348865796139
0.111,38123,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.5485730535173,-2.1982250776698,0,1.83911971482509
0.111,41671,2017,0,1,0,0,0,0,0,4,0,0,1,0,5,10.6375607222087,-2.1982250776698,1,2.33148332873262
0.111,39625,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.5872155111796,-2.1982250776698,0,2.15975836721735
0.039,21269,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.96500589251454,-3.24419363285249,0,0.372988916544511
0.039,19695,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.888120075405,-3.24419363285249,0,0.271735425645225
0.005,17000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.74096862303835,-5.29831736654804,0,0.0331624974241767
0.005,15000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.61580548008435,-5.29831736654804,0,0.0257306344861614
0.251,33000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,10.4042628404486,-1.38230233985035,1,3.13813131855692
0.251,35000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.4631033404715,-1.38230233985035,0,4.22911525038301
0.251,36800,2017,0,1,0,0,0,0,0,1,0,0,1,1,3,10.513253124157,-1.38230233985035,1,4.56179250024108
0.127,33833,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.4291919365306,-2.06356819252355,0,1.63402435020401
0.071,41017,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6217418938958,-2.64507540194082,0,1.28104814991547
0.071,38731,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5643955919534,-2.64507540194082,0,1.34525131763816
0.071,40717,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.61440097464,-2.64507540194082,0,1.45148080874588
0.097,54100,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,10.8985894648346,-2.33304430047875,1,2.42839778653208
0.097,53600,2017,0,1,0,0,0,0,0,1,0,0,2,0,3,10.8893043470589,-2.33304430047875,2,2.74445952891958
0.097,53600,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,10.8893043470589,-2.33304430047875,1,2.48565667472228
0.097,51000,2016,1,0,0,0,0,0,0,1,0,0,1,2,4,10.8395809117065,-2.33304430047875,1,2.54071515155361
0.178,17600,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.77565418102624,-1.72597172869005,1,1.3776293511198
0.178,17600,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.77565418102624,-1.72597172869005,0,1.4022695974209
0.178,17600,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.77565418102624,-1.72597172869005,0,1.27003541056463
0.178,17700,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.78131991856192,-1.72597172869005,0,1.23481564515287
0.178,17700,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,9.78131991856192,-1.72597172869005,0,1.10086037796996
0.02,17000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.74096862303835,-3.91202300542815,0,0.148928533880447
0.02,17000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.74096862303835,-3.91202300542815,0,0.151592266148559
0.02,17000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-3.91202300542815,0,0.137297097741056
0.02,17700,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,9.78131991856192,-3.91202300542815,0,0.138743330916052
0.02,17700,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.78131991856192,-3.91202300542815,0,0.123692177299996
0.082,13991,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.54616954473328,-2.50103603171788,0,0.492013311579868
0.082,13991,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.54616954473328,-2.50103603171788,0,0.500813450144639
0.082,13991,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.54616954473328,-2.50103603171788,0,0.453586683288706
0.082,14330,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.57011052082222,-2.50103603171788,0,0.449988154981425
0.082,14330,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57011052082222,-2.50103603171788,0,0.40117254127723
0.08,18600,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.83091685970129,-2.52572864430826,0,0.658502011577191
0.06,18483,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.82460666968268,-2.81341071676004,0,0.490411344541282
0.06,24200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0941079121448,-2.81341071676004,0,0.591044017251875
0.448,28300,2019,0,0,0,1,0,0,0,2,0,1,1,0,4,10.2506170836313,-0.802962046567152,2,5.2699647455748
0.448,22900,2017,0,1,0,0,0,0,0,10,0,1,0,4,15,10.0388921895423,-0.802962046567152,1,4.73891063233002
0.182,28300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2506170836313,-1.70374859190534,0,2.14092317788976
0.182,27600,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,10.2255710517052,-1.70374859190534,1,2.15366711822382
0.182,22047,2017,0,1,0,0,0,0,0,1,0,0,1,1,3,10.000931817197,-1.70374859190534,1,1.84469672425779
0.038,28500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2576593662567,-3.27016911925575,0,0.466391520428865
0.038,29200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2819239882564,-3.27016911925575,0,0.463243377648561
0.038,27000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.2035921449865,-3.27016911925575,0,0.377763749027146
0.9,22566,2016,1,0,0,0,0,0,0,12,0,0,0,4,16,10.0241996276984,-0.105360515657826,0,9.19943994085055
0.9,28500,2018,0,0,1,0,0,0,0,8,0,1,2,4,15,10.2576593662567,-0.105360515657826,3,11.0461149575257
0.9,27000,2022,0,0,0,0,0,0,1,6,0,1,3,0,10,10.2035921449865,-0.105360515657826,4,8.94703616116924
0.9,29200,2019,0,0,0,1,0,0,0,4,0,0,7,2,13,10.2819239882564,-0.105360515657826,7,10.9715536811501
0.122,34500,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.4487146030195,-2.10373423424888,0,2.02174256429947
0.122,36300,2017,0,1,0,0,0,0,0,3,0,0,0,3,6,10.4995730202529,-2.10373423424888,0,2.18243791972625
0.122,45000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.7144177687525,-2.10373423424888,0,2.45402769355684
0.122,43900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6896695990633,-2.10373423424888,0,2.46711260314538
0.122,42000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,10.6454248972655,-2.10373423424888,1,2.01756077622061
0.031,34500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4487146030195,-3.47376807449699,0,0.513721471256423
0.031,36300,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.4995730202529,-3.47376807449699,0,0.554553897635358
0.031,43900,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.6896695990633,-3.47376807449699,0,0.626889268012351
0.031,42000,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,10.6454248972655,-3.47376807449699,1,0.512658885760976
0.31,42000,2022,0,0,0,0,0,0,1,4,0,0,7,1,12,10.6454248972655,-1.17118298150295,7,5.12658885760976
0.31,45000,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.7144177687525,-1.17118298150295,1,6.23564413936575
0.31,34500,2016,1,0,0,0,0,0,0,2,0,1,0,2,5,10.4487146030195,-1.17118298150295,1,5.13721471256423
0.31,36300,2017,0,1,0,0,0,0,0,2,0,0,2,5,9,10.4995730202529,-1.17118298150295,2,5.54553897635358
0.048,42000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6454248972655,-3.03655426807425,0,0.79379440375893
0.048,45000,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.7144177687525,-3.03655426807425,1,0.965519092546955
0.048,36300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.4995730202529,-3.03655426807425,0,0.858664099564425
0.048,34500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.4487146030195,-3.03655426807425,0,0.795439697429301
0.018,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.01738352108597,0,0.0458900214954425
0.018,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.01738352108597,0,0.0415625871073423
0.018,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.01738352108597,0,0.0401558142325451
0.018,8000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.98719682066197,-4.01738352108597,0,0.0464374388982591
0.279,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-1.27654349716077,0,0.638748236644384
0.279,6300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.74830491237962,-1.27654349716077,0,0.711295333179359
0.279,6300,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.74830491237962,-1.27654349716077,0,0.644220100163805
0.279,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.27654349716077,0,0.62241512060445
0.279,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-1.27654349716077,0,0.719780302923016
0.014,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-4.26869794936688,0,0.0320518828423705
0.014,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.0356922389408997
0.014,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.032326456639044
0.014,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.0312322999586462
0.014,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-4.26869794936688,0,0.0361180080319793
0.039,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-3.24419363285249,0,0.100614450946228
0.034,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-3.38139475436598,0,0.0778402869028999
0.034,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.38139475436598,0,0.0866811517136136
0.034,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.38139475436598,0,0.0785071089805354
0.034,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.38139475436598,0,0.0758498713281408
0.032,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-3.44201937618241,0,0.073261446496847
0.032,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.44201937618241,0,0.0815822604363422
0.032,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.44201937618241,0,0.0738890437463863
0.032,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.44201937618241,0,0.0713881141911914
0.032,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-3.44201937618241,0,0.0825554469302384
0.014,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-4.26869794936688,0,0.0320518828423705
0.014,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.0356922389408997
0.014,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.032326456639044
0.014,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.26869794936688,0,0.0312322999586462
0.169,5800,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.66561319653451,-1.77785656405906,0,0.386912014311473
0.169,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.77785656405906,0,0.430856312929432
0.169,6300,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,8.74830491237962,-1.77785656405906,1,0.390226512285602
0.169,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-1.77785656405906,0,0.377018478072229
0.169,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-1.77785656405906,0,0.435995954100321
0.011,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-4.50986000618377,0,0.0283784348822694
0.011,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.50986000618377,0,0.0280439020249926
0.011,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.50986000618377,0,0.0253993587878203
0.011,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.50986000618377,0,0.024539664253222
0.008,5500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61250337122056,-4.8283137373023,0,0.0137288636564835
0.008,4900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.49699048409872,-4.8283137373023,0,0.0155262087000645
0.008,4900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.49699048409872,-4.8283137373023,0,0.0140620854058064
0.008,4900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.49699048409872,-4.8283137373023,0,0.0135861246514655
0.008,4700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.45531778769815,-4.8283137373023,0,0.0145798933944176
0.066,4900,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,8.49699048409872,-2.71810053695571,1,0.128091221775532
0.066,4900,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.49699048409872,-2.71810053695571,0,0.116012204597903
0.066,4900,2019,0,0,0,1,0,0,0,2,0,0,0,4,6,8.49699048409872,-2.71810053695571,0,0.112085528374591
0.066,4700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.45531778769815,-2.71810053695571,0,0.120284120503945
0.016,4703,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.45595588194505,-4.13516655674236,0,0.0291799524358439
0.016,5503,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61304867705976,-4.13516655674236,0,0.0274739819118123
0.006,4904,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.49780647761605,-5.11599580975408,0,0.0116549600646876
0.006,4904,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.49780647761605,-5.11599580975408,0,0.0105558959690024
0.006,4904,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.49780647761605,-5.11599580975408,0,0.010198609545036
0.006,4704,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.45616848957846,-5.11599580975408,0,0.0109450029696402
0.006,5504,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61323037961318,-5.11599580975408,0,0.0103047751135382
0.282,11097,2016,1,0,0,0,0,0,0,0,1,0,0,1,2,9.31443008050056,-1.26584820804402,1,1.31080941690839
0.282,8800,2018,0,0,1,0,0,0,0,0,1,0,1,1,3,9.0825070004663,-1.26584820804402,2,0.937285573690053
0.282,9700,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.17988116449148,-1.26584820804402,0,1.00735791030171
0.35,16700,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,9.72316399840485,-1.04982212449868,0,2.35560286113802
0.35,17000,2017,0,1,0,0,0,0,0,1,0,0,1,3,5,9.74096862303835,-1.04982212449868,1,2.65286465759979
0.35,12400,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,9.42545175159313,-1.04982212449868,1,1.83819009998542
0.35,18300,2019,0,0,0,1,0,0,0,1,0,0,1,1,3,9.81465633882951,-1.04982212449868,1,2.51991728833419
0.561,12599,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.44137272471063,-0.578034373459441,0,2.99848989324856
0.561,18300,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.81465633882951,-0.578034373459441,0,4.03906742501566
0.561,17000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.74096862303835,-0.578034373459441,0,4.25216306546709
0.01,16700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72316399840485,-4.60517018598809,0,0.0673029388896577
0.01,17000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.74096862303835,-4.60517018598809,0,0.0757961330742797
0.01,18300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.81465633882951,-4.60517018598809,0,0.0719976368095483
0.135,16700,2018,0,0,1,0,0,0,0,2,0,1,0,0,3,9.72316399840485,-2.00248050054371,1,0.908589675010378
0.135,17000,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.74096862303835,-2.00248050054371,0,1.02324779650278
0.135,18300,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.81465633882951,-2.00248050054371,0,0.971968096928901
0.754,13100,2016,1,0,0,0,0,0,0,2,0,1,0,2,5,9.48036750918924,-0.282362910974181,1,4.20709049378914
